# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4530		2297		1572
1		3955		4499		1660
2		3563		6639		1728
3		3427		8751		1748
4		3324		10880		1764
5		3235		12985		1773
6		3223		15084		1754
7		3170		17178		1763
8		3110		19258		1767
9		3046		21302		1796
10		3061		23389		1795
11		2997		25450		1801
12		2947		27524		1768
13		2934		29584		1779
14		2874		31652		1784
15		2878		33740		1744
16		2861		35837		1776
17		2830		37911		1817
18		2775		39967		1814
19		2773		42024		1789
20		2754		44073		1794
21		2755		46106		1771
22		2727		48185		1789
23		2689		50254		1791
24		2703		52325		1780
25		2712		54416		1821
26		2667		56485		1807
27		2653		58546		1817
28		2643		60613		1817
29		2604		62659		1818
30		2603		64703		1823
31		2598		66738		1823
32		2582		68771		1824
33		2598		70821		1810
34		2551		72868		1785
35		2552		74922		1800
36		2517		76962		1805
37		2514		79016		1785
38		2489		81071		1809
39		2511		83085		1808
40		2464		85118		1803
41		2437		87175		1800
42		2465		89244		1814
43		2462		91281		1790
44		2430		93330		1792
45		2439		95377		1828
46		2429		97411		1806
47		2433		99458		1805
48		2407		101504		1814
49		2370		103543		1819
50		2370		105620		1823
51		2345		107686		1822
52		2347		109760		1812
53		2350		111812		1806
54		2329		113867		1820
55		2325		115923		1795
56		2322		117973		1824
57		2334		120000		1795
58		2328		122053		1802
59		2315		124092		1800
60		2278		126176		1779
61		2275		128208		1775
62		2267		130265		1804
63		2272		132304		1813
64		2261		134336		1814
65		2259		136402		1819
66		2255		138468		1832
67		2245		140484		1797
68		2258		142517		1790
69		2235		144541		1800
70		2243		146567		1820
71		2212		148611		1808
72		2228		150639		1817
73		2240		152651		1799
74		2217		154681		1817
75		2226		156750		1790
76		2215		158748		1809
77		2224		160805		1804
78		2219		162823		1799
79		2218		164866		1825
80		2187		166915		1822
81		2171		168957		1799
82		2153		170996		1809
83		2154		173037		1819
84		2173		175090		1840
85		2137		177108		1830
86		2124		179165		1823
87		2119		181189		1810
88		2133		183264		1815
89		2115		185298		1828
90		2125		187319		1811
91		2113		189318		1820
92		2129		191343		1819
93		2120		193379		1830
94		2094		195391		1814
95		2107		197402		1833
96		2098		199432		1799
97		2087		201432		1824
98		2067		203450		1819
99		2079		205470		1809
100		2071		207484		1802
101		2071		209492		1834
102		2066		211502		1820
103		2071		213531		1831
104		2074		215535		1805
105		2080		217594		1827
106		2076		219615		1822
107		2077		221633		1829
108		2098		223638		1829
109		2089		225685		1832
110		2087		227707		1833
111		2089		229744		1818
112		2099		231774		1804
113		2085		233788		1807
114		2080		235788		1813
115		2076		237824		1811
116		2063		239860		1818
117		2067		241912		1823
118		2058		243953		1809
119		2054		245962		1828
120		2059		247979		1820
121		2077		250036		1795
122		2062		252057		1825
123		2070		254088		1818
124		2061		256116		1787
125		2049		258179		1806
126		2058		260239		1813
127		2057		262277		1825
128		2054		264312		1813
129		2053		266355		1803
130		2043		268351		1825
131		2035		270367		1816
132		2033		272399		1799
133		2050		274436		1798
134		2032		276458		1807
135		2050		278505		1800
136		2044		280502		1804
137		2051		282518		1817
138		2037		284557		1817
139		2021		286572		1797
140		2013		288618		1793
141		2010		290665		1786
142		2001		292699		1808
143		2013		294724		1796
144		2001		296766		1814
145		2020		298799		1793
146		2018		300842		1807
147		2013		302863		1811
148		2009		304865		1804
149		1999		306881		1799
150		1993		308898		1826
151		2006		310918		1819
152		2001		312941		1811
153		1995		314987		1821
154		1980		317017		1818
