# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4323		2294		1591
1		3840		4476		1667
2		3701		6611		1760
3		3559		8734		1761
4		3437		10860		1789
5		3309		12932		1776
6		3263		15018		1775
7		3231		17115		1816
8		3190		19204		1755
9		3142		21300		1760
10		3109		23358		1754
11		3042		25404		1772
12		2965		27456		1751
13		2965		29481		1781
14		2897		31545		1802
15		2885		33603		1814
16		2849		35643		1799
17		2860		37699		1807
18		2764		39727		1805
19		2741		41764		1802
20		2689		43795		1792
21		2661		45830		1785
22		2660		47850		1791
23		2652		49895		1792
24		2620		51931		1820
25		2580		53966		1791
26		2555		56007		1793
27		2548		58071		1808
28		2530		60078		1784
29		2484		62112		1791
30		2492		64130		1773
31		2470		66166		1780
32		2453		68206		1779
33		2409		70225		1778
34		2432		72264		1801
35		2387		74309		1796
36		2387		76360		1788
37		2374		78390		1768
38		2357		80406		1785
39		2367		82444		1777
40		2337		84464		1788
41		2324		86488		1759
42		2324		88529		1769
43		2343		90569		1774
44		2324		92618		1765
45		2284		94648		1778
46		2275		96673		1761
47		2283		98697		1771
48		2291		100732		1796
49		2254		102769		1796
50		2272		104792		1799
51		2291		106828		1771
52		2253		108856		1760
53		2236		110908		1805
54		2251		112963		1803
55		2214		115018		1778
56		2207		117054		1763
57		2187		119106		1782
58		2182		121153		1791
59		2174		123178		1761
60		2177		125193		1792
61		2190		127223		1763
62		2167		129248		1787
63		2150		131254		1788
64		2137		133304		1789
65		2137		135360		1796
66		2141		137389		1785
67		2166		139425		1776
68		2136		141469		1769
69		2137		143502		1785
70		2142		145516		1778
71		2130		147571		1787
72		2125		149582		1784
73		2107		151618		1780
74		2099		153640		1782
75		2108		155651		1776
76		2126		157702		1775
77		2101		159721		1765
78		2104		161778		1770
79		2097		163818		1781
80		2097		165841		1775
81		2094		167869		1775
82		2103		169897		1771
83		2085		171911		1771
84		2094		173956		1776
85		2094		176009		1787
86		2089		178039		1772
87		2070		180097		1776
88		2056		182124		1784
89		2047		184134		1779
90		2044		186168		1780
91		2045		188217		1798
92		2035		190230		1804
93		2018		192257		1786
94		2027		194284		1787
95		2021		196296		1797
96		2029		198362		1791
97		2031		200393		1797
98		2035		202465		1797
99		2033		204502		1787
100		2034		206521		1798
101		2035		208543		1796
102		2021		210539		1792
103		2029		212580		1809
104		2016		214611		1780
105		2016		216661		1793
106		1994		218711		1800
107		1989		220771		1797
108		1987		222798		1787
109		1985		224854		1786
110		1976		226906		1791
111		1984		228917		1766
112		2008		230981		1784
113		2018		233013		1767
114		2022		235046		1777
115		2016		237114		1798
116		2020		239140		1783
117		2023		241177		1775
118		2027		243201		1784
119		2001		245229		1781
120		2029		247256		1784
121		2008		249264		1781
122		2014		251300		1774
123		2012		253323		1775
124		2002		255370		1767
125		1994		257376		1760
126		1987		259403		1771
127		1990		261437		1774
128		1987		263463		1771
129		1993		265478		1776
130		1995		267520		1769
131		1992		269538		1769
132		1984		271568		1765
133		1985		273587		1793
134		1982		275639		1786
135		1995		277663		1784
136		1984		279697		1782
137		1987		281727		1767
138		1987		283738		1785
139		1974		285774		1771
140		1988		287801		1773
141		1978		289855		1769
142		1991		291883		1778
143		2007		293915		1791
144		1996		295937		1790
145		1988		297964		1780
146		1993		299981		1779
147		2012		302034		1768
148		2009		304061		1783
149		2009		306090		1783
150		2003		308129		1780
151		1996		310147		1776
152		1997		312177		1802
153		1993		314214		1785
154		1978		316226		1775
155		1987		318254		1781
156		1988		320260		1788
157		1990		322305		1774
158		1983		324320		1775
159		1973		326351		1798
160		1967		328370		1774
161		1978		330410		1776
162		1968		332435		1761
163		1969		334446		1789
164		1973		336482		1774
165		1968		338493		1792
166		1977		340520		1789
167		1975		342552		1783
168		1986		344600		1781
169		1983		346636		1792
170		1984		348645		1791
171		1970		350689		1790
172		1981		352708		1794
173		1982		354740		1792
174		1984		356762		1788
175		1986		358800		1808
176		1985		360825		1797
177		1986		362899		1785
178		1985		364908		1799
179		1979		366935		1773
180		1985		368990		1781
181		1994		371007		1761
182		1983		373052		1757
183		1997		375087		1778
184		1992		377120		1775
185		1967		379163		1782
186		1981		381221		1766
187		1979		383266		1775
188		1968		385332		1788
189		1963		387373		1776
190		1979		389413		1780
191		1981		391460		1782
192		1982		393515		1781
193		1991		395576		1775
194		1982		397597		1771
195		1989		399624		1777
196		1984		401642		1767
197		1975		403698		1786
198		1966		405742		1790
199		1987		407766		1792
200		1969		409786		1788
201		1995		411805		1796
202		1974		413869		1789
203		1994		415886		1790
204		1966		417950		1785
205		1978		419982		1785
206		1964		422006		1793
207		1971		424047		1773
208		1975		426076		1776
209		1994		428116		1789
210		1981		430141		1795
211		1990		432179		1772
212		1978		434212		1768
213		1991		436269		1775
214		1991		438291		1766
215		1977		440341		1781
216		1975		442373		1781
217		1957		444414		1778
218		1975		446421		1786
219		1972		448432		1787
220		1976		450471		1779
221		1963		452502		1786
222		1977		454530		1777
223		1962		456567		1783
224		1954		458600		1778
225		1952		460616		1787
226		1945		462623		1785
227		1948		464676		1774
228		1947		466691		1772
229		1956		468695		1787
230		1944		470734		1770
231		1942		472771		1787
232		1939		474808		1774
233		1945		476828		1777
234		1949		478872		1791
235		1942		480919		1779
236		1949		482970		1784
237		1950		485026		1783
238		1964		487044		1791
239		1973		489084		1801
240		1953		491110		1785
241		1973		493165		1790
242		1970		495234		1781
243		1971		497272		1778
244		1961		499298		1765
245		1970		501331		1781
246		1972		503364		1779
247		1976		505391		1769
248		1974		507418		1780
249		1978		509465		1777
250		1969		511490		1779
251		1969		513523		1779
252		1998		515578		1774
253		1991		517611		1768
254		1998		519643		1775
255		2019		521654		1761
256		1996		523684		1773
257		1980		525726		1762
258		1992		527757		1783
259		1978		529787		1777
260		1975		531817		1763
261		1985		533840		1770
262		1989		535857		1781
263		1980		537877		1775
264		1977		539891		1795
265		1980		541928		1791
266		1974		543977		1796
267		1986		546027		1777
268		1993		548041		1784
269		1995		550067		1770
270		1985		552087		1763
271		1976		554105		1775
272		1982		556119		1778
273		1978		558148		1789
274		1970		560194		1780
275		1964		562240		1770
276		1972		564249		1772
277		1972		566283		1778
278		1972		568312		1773
279		1968		570318		1781
280		1944		572359		1772
281		1944		574397		1788
282		1945		576423		1770
283		1963		578428		1790
284		1964		580431		1791
285		1958		582454		1786
286		1952		584481		1785
287		1968		586509		1804
288		1947		588514		1790
289		1939		590549		1788
290		1952		592559		1790
291		1922		594567		1802
292		1937		596625		1785
293		1933		598663		1784
294		1934		600665		1786
295		1944		602690		1783
296		1920		604724		1767
297		1916		606770		1773
298		1917		608794		1785
299		1925		610828		1788
300		1929		612858		1778
301		1931		614870		1786
302		1931		616907		1799
303		1927		618953		1778
304		1933		621004		1790
305		1949		623043		1803
306		1949		625066		1788
307		1949		627073		1789
308		1953		629089		1782
309		1937		631129		1795
310		1948		633158		1790
311		1928		635132		1789
312		1931		637165		1796
313		1946		639197		1793
314		1953		641212		1801
315		1948		643222		1800
316		1935		645261		1799
317		1941		647285		1800
318		1944		649311		1808
319		1942		651357		1797
320		1953		653393		1789
321		1944		655431		1786
322		1953		657457		1796
323		1951		659470		1803
324		1961		661481		1813
325		1949		663500		1817
326		1948		665536		1785
327		1950		667568		1791
328		1967		669607		1793
329		1962		671659		1801
330		1973		673684		1802
331		1971		675712		1795
332		1990		677733		1785
333		1998		679793		1793
334		1984		681828		1798
335		1967		683866		1805
336		1967		685909		1813
337		1964		687934		1800
338		1978		689948		1815
339		1980		691975		1812
340		1973		694012		1787
341		1981		696021		1800
342		1978		698081		1782
343		1967		700125		1800
344		1983		702143		1799
345		1973		704164		1780
346		1977		706188		1791
347		1978		708223		1776
348		1986		710279		1791
349		1973		712311		1794
350		1971		714364		1795
351		1958		716418		1780
352		1963		718424		1773
353		1963		720435		1786
354		1960		722462		1778
355		1952		724477		1788
356		1951		726522		1795
357		1975		728554		1791
358		1966		730574		1803
359		1969		732591		1793
360		1951		734616		1790
361		1965		736632		1787
362		1965		738646		1792
363		1954		740683		1780
364		1961		742737		1803
365		1951		744753		1774
366		1969		746802		1788
367		1964		748835		1784
368		1950		750876		1788
369		1959		752898		1800
370		1945		754933		1785
371		1960		756943		1794
372		1959		758978		1786
373		1939		760985		1784
374		1938		763032		1798
375		1968		765067		1802
376		1978		767071		1796
377		1962		769121		1786
378		1967		771137		1787
379		1955		773166		1805
380		1960		775215		1798
