# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4746		2282		1546
1		4081		4483		1617
2		3669		6648		1695
3		3522		8774		1706
4		3403		10888		1767
5		3307		12999		1778
6		3274		15112		1775
7		3226		17185		1779
8		3135		19239		1770
9		3067		21285		1766
10		3037		23320		1759
11		2971		25396		1783
12		2895		27463		1772
13		2859		29521		1766
14		2823		31575		1791
15		2767		33606		1782
16		2718		35621		1799
17		2670		37630		1820
18		2629		39637		1833
19		2611		41643		1800
20		2588		43679		1801
21		2527		45743		1811
22		2539		47775		1798
23		2542		49812		1808
24		2512		51835		1798
25		2512		53850		1796
26		2502		55886		1801
27		2440		57914		1806
28		2430		59936		1807
29		2418		61973		1790
30		2411		63970		1781
31		2393		65976		1782
32		2354		67995		1804
33		2326		70014		1806
34		2348		72023		1807
35		2334		74052		1790
36		2319		76091		1781
37		2304		78068		1778
38		2289		80059		1798
39		2240		82083		1796
40		2243		84101		1792
41		2212		86088		1800
42		2204		88107		1801
43		2210		90103		1787
44		2204		92127		1782
45		2195		94147		1782
46		2204		96164		1791
47		2195		98178		1786
48		2206		100199		1793
49		2191		102174		1801
50		2182		104217		1825
51		2188		106225		1809
52		2193		108238		1796
53		2181		110231		1814
54		2167		112229		1818
55		2181		114224		1801
56		2173		116280		1803
57		2180		118313		1776
58		2153		120358		1771
59		2159		122376		1772
60		2164		124400		1776
61		2162		126418		1772
62		2162		128425		1806
63		2140		130448		1785
64		2138		132475		1775
65		2138		134503		1775
66		2132		136511		1785
67		2122		138523		1778
68		2122		140527		1790
69		2122		142549		1778
70		2115		144553		1794
71		2124		146595		1808
72		2106		148637		1789
73		2079		150621		1771
74		2079		152644		1765
75		2105		154661		1794
76		2113		156675		1783
77		2101		158708		1798
78		2092		160718		1791
79		2084		162731		1795
80		2073		164729		1792
81		2062		166770		1790
82		2075		168783		1791
83		2073		170797		1783
84		2073		172842		1788
85		2056		174858		1789
86		2055		176913		1773
87		2044		178931		1789
88		2054		180951		1777
89		2048		182985		1776
90		2057		184998		1786
91		2040		187005		1787
92		2052		188994		1776
93		2049		190996		1765
94		2039		193047		1779
95		2028		195072		1774
96		2034		197124		1780
97		2014		199106		1783
98		2041		201127		1774
99		2018		203152		1791
100		1999		205193		1781
101		2023		207205		1802
102		2018		209255		1804
103		2002		211260		1805
104		1996		213294		1799
105		1985		215310		1796
106		1978		217334		1780
107		1983		219382		1802
108		1973		221415		1807
109		1989		223447		1806
110		1985		225469		1791
111		1982		227513		1783
112		1972		229545		1804
113		1974		231571		1794
114		1964		233629		1798
115		1956		235662		1791
116		1962		237687		1788
117		1977		239717		1789
118		1973		241770		1804
119		1945		243757		1816
120		1963		245793		1822
121		1977		247835		1813
122		1974		249866		1806
123		1971		251921		1792
124		1966		253945		1792
125		1975		255981		1780
126		1983		258004		1792
127		1969		260076		1792
128		1977		262101		1779
129		1991		264124		1792
130		1983		266144		1787
131		1974		268176		1776
132		2001		270206		1772
133		1991		272250		1775
134		1993		274284		1791
135		1986		276295		1788
136		1977		278346		1773
137		1989		280369		1773
138		1996		282422		1783
139		1973		284447		1773
140		1989		286479		1791
141		2006		288545		1773
142		2011		290573		1788
143		2004		292612		1777
144		1961		294630		1792
145		1984		296644		1782
146		1988		298677		1782
147		1984		300716		1787
148		1992		302785		1787
149		2002		304814		1788
150		1987		306843		1781
151		1982		308874		1784
152		1982		310907		1769
153		1984		312932		1774
154		1971		314980		1788
155		1964		316983		1796
156		1971		319043		1779
157		1994		321108		1776
158		1991		323175		1788
159		1998		325188		1774
160		1971		327223		1782
161		1967		329256		1772
162		1984		331311		1777
163		1976		333334		1777
164		1986		335375		1784
165		1981		337426		1790
166		1984		339483		1795
167		1978		341517		1784
168		1972		343553		1786
169		1964		345618		1791
170		1950		347632		1779
171		1964		349684		1771
172		1950		351715		1787
173		1950		353736		1770
174		1955		355808		1776
175		1955		357839		1791
176		1957		359882		1779
177		1959		361937		1785
178		1953		363988		1790
179		1952		366015		1781
180		1964		368046		1776
181		1974		370096		1787
182		1964		372129		1790
183		1967		374153		1801
184		1957		376178		1780
185		1950		378228		1775
186		1943		380261		1778
187		1950		382278		1789
188		1947		384309		1793
189		1947		386365		1791
190		1939		388375		1770
191		1952		390411		1779
192		1956		392448		1773
193		1944		394475		1771
194		1955		396509		1766
195		1948		398517		1787
196		1943		400518		1784
197		1950		402547		1785
198		1948		404581		1773
199		1946		406623		1799
200		1947		408646		1787
201		1952		410705		1767
202		1947		412730		1779
203		1947		414766		1782
204		1944		416768		1785
205		1937		418817		1779
206		1934		420844		1754
207		1940		422861		1771
208		1945		424889		1768
209		1959		426903		1764
210		1950		428926		1775
211		1946		430985		1770
212		1937		433005		1780
213		1944		435043		1779
214		1934		437075		1763
215		1928		439114		1782
216		1942		441147		1779
217		1937		443172		1781
218		1936		445211		1778
219		1939		447258		1783
220		1939		449308		1782
221		1930		451296		1776
222		1925		453326		1782
223		1951		455353		1787
224		1939		457385		1777
225		1941		459412		1771
226		1949		461419		1769
227		1948		463473		1787
228		1957		465504		1785
229		1948		467559		1789
230		1943		469608		1771
231		1952		471645		1772
232		1968		473683		1799
233		1942		475730		1786
234		1959		477789		1789
235		1953		479853		1792
236		1939		481920		1775
237		1957		483990		1806
238		1965		486014		1780
239		1959		488037		1786
240		1953		490083		1798
241		1965		492118		1800
242		1973		494148		1781
243		1954		496196		1802
244		1956		498240		1800
245		1947		500273		1802
246		1950		502317		1787
247		1964		504353		1782
248		1954		506365		1792
249		1936		508387		1786
250		1947		510414		1776
251		1933		512458		1800
252		1931		514492		1791
253		1932		516500		1786
254		1924		518559		1782
255		1923		520598		1788
256		1935		522656		1780
257		1942		524663		1781
258		1920		526701		1780
259		1934		528736		1776
260		1925		530788		1777
261		1928		532839		1784
262		1932		534863		1809
263		1916		536913		1787
264		1934		538958		1769
265		1943		540996		1776
266		1935		543044		1785
267		1940		545078		1792
268		1941		547100		1770
269		1943		549128		1787
270		1941		551156		1788
271		1928		553220		1799
272		1934		555264		1795
273		1947		557340		1787
274		1948		559371		1782
275		1949		561408		1797
276		1938		563428		1783
277		1951		565474		1797
278		1927		567502		1803
279		1923		569550		1808
280		1934		571585		1787
281		1922		573618		1791
282		1931		575649		1788
283		1930		577669		1784
284		1932		579696		1808
285		1919		581727		1803
286		1922		583764		1781
287		1915		585794		1788
288		1921		587845		1797
289		1917		589902		1786
290		1924		591918		1797
291		1924		593938		1798
292		1932		595981		1802
293		1920		598028		1789
294		1924		600025		1782
295		1925		602089		1798
296		1915		604132		1802
297		1925		606177		1799
298		1932		608198		1801
299		1948		610219		1810
300		1938		612270		1799
301		1938		614330		1798
302		1939		616347		1798
303		1924		618382		1801
304		1924		620415		1788
305		1920		622498		1788
306		1913		624576		1778
307		1911		626637		1794
308		1902		628692		1788
309		1903		630745		1793
310		1901		632776		1794
311		1903		634828		1799
312		1907		636856		1798
313		1918		638898		1800
314		1913		640944		1799
315		1916		642981		1794
316		1932		645028		1791
317		1917		647071		1796
318		1911		649130		1802
319		1896		651192		1797
320		1909		653246		1799
321		1917		655317		1790
322		1906		657350		1793
323		1914		659391		1807
324		1914		661406		1798
325		1912		663436		1793
326		1908		665445		1781
327		1890		667464		1775
328		1903		669480		1772
329		1906		671528		1779
330		1916		673575		1779
331		1914		675608		1782
332		1903		677652		1785
333		1901		679682		1787
334		1918		681703		1778
335		1923		683778		1783
336		1901		685860		1786
337		1904		687888		1775
338		1896		689941		1782
339		1915		691983		1774
340		1912		694036		1765
341		1917		696088		1787
342		1930		698123		1793
343		1920		700183		1790
344		1911		702228		1787
345		1920		704268		1790
346		1921		706347		1780
347		1896		708417		1774
348		1928		710502		1775
349		1938		712527		1772
350		1929		714566		1775
351		1929		716627		1784
352		1929		718689		1777
353		1930		720733		1774
354		1924		722797		1775
355		1928		724824		1780
356		1909		726872		1788
357		1927		728896		1772
358		1921		730926		1786
359		1938		732977		1761
360		1937		735029		1784
361		1943		737082		1780
362		1937		739140		1791
363		1932		741207		1786
364		1934		743243		1787
365		1946		745292		1791
366		1958		747324		1814
367		1942		749339		1785
368		1960		751399		1801
369		1950		753458		1786
370		1950		755490		1795
371		1935		757541		1794
372		1919		759564		1809
373		1907		761634		1801
374		1925		763671		1789
375		1919		765712		1788
376		1918		767727		1783
377		1919		769755		1799
378		1905		771784		1800
379		1911		773820		1805
380		1926		775871		1798
381		1905		777893		1806
382		1918		779921		1794
383		1936		781966		1814
384		1907		784014		1806
385		1904		786040		1793
386		1912		788080		1796
387		1908		790118		1799
388		1909		792163		1800
389		1930		794229		1787
390		1932		796284		1780
391		1923		798341		1794
392		1918		800371		1818
393		1926		802402		1801
394		1925		804478		1811
395		1948		806546		1813
396		1936		808593		1818
397		1930		810624		1813
398		1935		812701		1802
399		1948		814754		1811
400		1945		816780		1815
401		1939		818819		1815
402		1938		820854		1804
403		1936		822898		1801
404		1936		824937		1797
405		1934		826994		1814
406		1931		829035		1808
407		1930		831080		1809
408		1921		833174		1806
409		1925		835250		1816
410		1925		837309		1799
411		1919		839375		1793
412		1914		841432		1809
413		1913		843492		1810
414		1910		845527		1808
415		1903		847591		1815
416		1913		849626		1815
417		1904		851672		1804
418		1899		853700		1803
419		1896		855758		1823
420		1903		857800		1818
421		1898		859855		1800
422		1894		861926		1799
423		1881		863966		1800
424		1885		866027		1790
425		1897		868096		1807
426		1896		870175		1797
427		1892		872239		1786
428		1892		874282		1793
429		1873		876326		1782
430		1856		878378		1777
431		1868		880437		1774
432		1874		882470		1771
433		1869		884515		1787
434		1870		886562		1793
435		1871		888593		1808
436		1867		890657		1819
437		1904		892727		1819
438		1889		894759		1806
439		1884		896823		1817
440		1895		898888		1807
441		1872		900966		1813
442		1881		903007		1804
443		1867		905091		1818
444		1869		907173		1810
445		1889		909216		1800
446		1878		911261		1810
447		1880		913319		1809
448		1881		915334		1796
449		1884		917375		1804
450		1881		919425		1809
451		1871		921450		1817
452		1867		923492		1805
453		1864		925545		1802
454		1854		927605		1810
455		1859		929661		1805
456		1864		931682		1802
457		1879		933704		1810
458		1874		935777		1805
459		1883		937830		1811
460		1890		939853		1808
461		1879		941884		1810
462		1868		943905		1820
463		1889		945983		1820
464		1867		948024		1802
465		1858		950061		1811
466		1867		952100		1803
467		1872		954133		1807
468		1877		956166		1810
469		1862		958227		1815
470		1869		960291		1804
471		1865		962345		1770
472		1859		964360		1778
473		1855		966390		1780
474		1860		968465		1781
475		1852		970521		1785
476		1855		972570		1781
477		1850		974627		1777
478		1851		976659		1779
479		1859		978705		1787
480		1863		980771		1782
481		1853		982843		1772
482		1857		984878		1782
483		1872		986948		1772
484		1846		988989		1786
485		1845		991031		1789
486		1866		993082		1771
487		1851		995142		1781
488		1860		997189		1779
489		1869		999242		1770
490		1865		1001287		1779
491		1886		1003337		1783
492		1874		1005390		1787
493		1851		1007429		1779
494		1862		1009492		1776
495		1868		1011568		1783
496		1864		1013619		1789
497		1869		1015655		1788
498		1880		1017708		1803
499		1878		1019742		1794
500		1881		1021785		1802
501		1956		1023856		1789
502		1996		1025937		1779
503		2009		1028002		1780
504		2029		1030094		1776
505		2073		1032175		1772
506		2097		1034263		1768
507		2111		1036356		1768
508		2129		1038418		1769
509		2131		1040502		1761
510		2136		1042614		1760
511		2112		1044652		1775
512		2134		1046725		1780
513		2121		1048782		1776
514		2111		1050860		1771
515		2120		1052947		1774
516		2116		1054996		1797
517		2128		1057049		1786
518		2136		1059105		1789
519		2125		1061189		1798
520		2124		1063251		1796
521		2135		1065322		1798
522		2100		1067353		1783
523		2087		1069418		1797
524		2102		1071479		1790
525		2077		1073528		1790
526		2082		1075558		1810
527		2104		1077641		1787
528		2122		1079705		1797
529		2067		1081766		1802
530		2049		1083819		1803
531		2061		1085881		1800
532		2062		1087924		1808
533		2055		1090013		1815
534		2051		1092089		1805
535		2046		1094139		1818
536		2044		1096216		1815
537		2029		1098254		1809
538		2015		1100297		1795
539		1994		1102371		1795
540		1985		1104425		1817
541		1983		1106458		1790
542		1976		1108541		1794
543		1975		1110585		1807
544		1962		1112652		1794
545		1955		1114705		1780
546		1957		1116754		1801
547		1955		1118795		1794
548		1947		1120875		1773
549		1945		1122932		1796
550		1946		1124965		1783
551		1945		1127029		1785
552		1961		1129086		1803
553		1959		1131118		1792
554		1965		1133170		1780
555		1943		1135239		1783
556		1937		1137274		1787
557		1927		1139341		1784
558		1918		1141421		1794
559		1920		1143462		1772
560		1909		1145498		1789
561		1899		1147551		1792
562		1898		1149601		1811
563		1912		1151661		1808
564		1906		1153713		1810
565		1902		1155773		1807
566		1897		1157810		1815
567		1910		1159825		1823
568		1915		1161840		1803
569		1915		1163904		1825
570		1929		1165972		1805
571		1933		1168045		1809
572		1924		1170089		1819
573		1941		1172129		1809
574		1948		1174169		1806
575		1917		1176192		1803
576		1919		1178231		1791
577		1926		1180275		1812
578		1930		1182328		1792
579		1926		1184379		1787
580		1930		1186436		1808
581		1912		1188486		1796
582		1919		1190544		1809
583		1900		1192590		1802
584		1908		1194652		1794
585		1920		1196705		1790
586		1909		1198755		1811
587		1905		1200803		1820
588		1912		1202895		1827
589		1919		1204928		1822
590		1904		1206995		1806
591		1904		1209044		1811
592		1910		1211084		1817
593		1918		1213134		1811
594		1926		1215209		1817
595		1927		1217291		1793
596		1927		1219332		1825
597		1918		1221391		1813
598		1893		1223474		1811
599		1908		1225533		1808
600		1895		1227580		1786
601		1908		1229646		1796
602		1890		1231716		1802
603		1920		1233765		1795
604		1925		1235793		1779
605		1920		1237871		1781
606		1925		1239920		1796
607		1937		1241976		1797
608		1945		1244068		1800
609		1934		1246149		1797
610		1917		1248245		1801
611		1918		1250300		1787
612		1905		1252341		1804
613		1924		1254404		1808
614		1939		1256455		1819
615		1927		1258508		1796
616		1929		1260557		1805
