# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5047		2329		1574
1		3910		4566		1680
2		3660		6760		1784
3		3541		8878		1768
4		3463		11038		1753
5		3354		13168		1725
6		3250		15247		1762
7		3204		17327		1747
8		3149		19432		1780
9		3087		21500		1773
10		3010		23601		1736
11		2995		25669		1771
12		2935		27712		1768
13		2935		29776		1783
14		2877		31852		1831
15		2822		33900		1772
16		2807		35964		1789
17		2785		38011		1788
18		2772		40068		1800
19		2725		42107		1792
20		2717		44119		1803
21		2683		46132		1790
22		2628		48156		1790
23		2624		50202		1791
24		2628		52222		1775
25		2644		54276		1753
26		2627		56308		1767
27		2615		58342		1778
28		2592		60364		1780
29		2553		62388		1777
30		2544		64427		1777
31		2522		66455		1774
32		2492		68466		1775
33		2486		70458		1781
34		2504		72457		1767
35		2475		74475		1775
36		2460		76501		1784
37		2415		78495		1804
38		2401		80486		1777
39		2386		82470		1781
40		2385		84488		1783
41		2364		86486		1788
42		2352		88484		1801
43		2336		90494		1825
44		2324		92488		1816
45		2298		94468		1821
46		2284		96477		1818
47		2291		98453		1820
48		2265		100428		1806
49		2281		102414		1804
50		2240		104386		1794
51		2216		106364		1825
52		2223		108376		1808
53		2232		110366		1834
54		2199		112373		1803
55		2217		114348		1804
56		2199		116337		1792
57		2210		118360		1781
58		2203		120399		1791
59		2192		122375		1795
60		2195		124356		1797
61		2172		126343		1810
62		2156		128321		1790
63		2170		130312		1799
64		2151		132291		1782
65		2153		134291		1806
66		2164		136277		1793
67		2157		138288		1798
68		2152		140296		1775
69		2167		142282		1791
70		2156		144244		1794
71		2179		146229		1796
72		2180		148203		1795
73		2170		150207		1799
74		2164		152185		1802
75		2139		154184		1792
76		2136		156183		1809
77		2151		158195		1802
78		2149		160160		1795
79		2122		162167		1799
80		2127		164129		1825
81		2122		166129		1788
82		2116		168121		1802
83		2136		170105		1799
84		2115		172069		1807
85		2119		174049		1814
86		2123		176016		1807
87		2126		178028		1802
88		2128		180041		1812
89		2123		182060		1810
90		2127		184059		1809
91		2130		186072		1818
92		2118		188066		1824
93		2085		190035		1816
94		2080		192015		1818
95		2096		194030		1825
96		2108		196049		1807
97		2112		198038		1822
98		2089		200054		1801
99		2101		202026		1829
100		2077		204014		1818
101		2073		206005		1817
102		2073		208010		1820
103		2067		210013		1818
104		2049		211999		1820
105		2067		214015		1796
106		2056		216020		1784
107		2054		218009		1800
108		2057		220034		1810
109		2068		222056		1803
110		2074		224076		1808
111		2095		226078		1803
112		2080		228067		1808
113		2069		230073		1798
114		2058		232056		1789
115		2049		234059		1796
116		2054		236071		1816
117		2050		238075		1816
118		2060		240085		1801
119		2059		242090		1798
120		2039		244092		1798
121		2030		246110		1806
122		2038		248107		1814
123		2043		250095		1808
124		2049		252133		1807
125		2045		254161		1806
126		2048		256143		1789
127		2050		258144		1787
128		2074		260155		1787
129		2028		262161		1794
130		2046		264171		1783
131		2042		266190		1777
132		2037		268198		1783
133		2006		270222		1786
134		2026		272242		1790
135		2027		274240		1810
136		2002		276234		1783
137		2023		278228		1786
138		2025		280228		1802
139		2018		282224		1785
140		2040		284217		1793
141		2031		286256		1819
142		2035		288275		1790
143		2034		290260		1803
144		2041		292257		1797
145		2039		294276		1805
146		2054		296283		1788
147		2046		298302		1807
148		2051		300321		1808
149		2058		302333		1804
150		2058		304318		1807
151		2078		306319		1794
152		2054		308337		1784
153		2067		310331		1803
154		2047		312349		1802
155		2041		314359		1810
156		2040		316366		1808
157		2028		318386		1786
158		2041		320409		1798
159		2053		322408		1811
160		2046		324436		1788
161		2032		326451		1799
162		2035		328476		1776
163		2026		330505		1793
164		2018		332557		1783
165		2038		334572		1798
166		2022		336597		1790
167		2043		338600		1779
168		2040		340603		1795
169		2037		342596		1787
170		2050		344602		1787
171		2043		346620		1799
172		2045		348641		1786
173		2049		350675		1784
174		2043		352713		1801
175		2035		354735		1793
176		2019		356784		1795
177		2020		358793		1775
178		2044		360812		1796
179		2027		362819		1779
180		2029		364844		1791
181		2031		366859		1782
182		2036		368833		1779
183		2052		370828		1798
184		2038		372839		1808
185		2039		374833		1818
186		2031		376852		1795
187		2043		378867		1796
188		2031		380886		1803
189		2043		382908		1781
190		2025		384942		1788
191		2037		386973		1793
192		2041		388984		1788
193		2043		391031		1785
194		2042		393056		1801
195		2052		395081		1797
196		2038		397106		1796
197		2042		399141		1817
198		2037		401175		1791
199		2040		403199		1794
200		2048		405213		1805
201		2071		407237		1788
202		2056		409265		1788
203		2037		411296		1800
204		2052		413312		1801
