# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4478		2294		1581
1		3851		4508		1695
2		3637		6663		1743
3		3431		8774		1759
4		3351		10871		1732
5		3255		12991		1814
6		3195		15073		1790
7		3173		17148		1775
8		3112		19214		1821
9		3080		21276		1798
10		2967		23344		1826
11		2956		25357		1831
12		2880		27404		1819
13		2849		29418		1810
14		2788		31437		1804
15		2803		33442		1798
16		2738		35451		1813
17		2762		37450		1813
18		2749		39460		1797
19		2727		41493		1796
20		2700		43526		1792
21		2677		45511		1786
22		2694		47541		1789
23		2645		49580		1797
24		2607		51572		1764
25		2602		53594		1758
26		2595		55575		1791
27		2584		57542		1809
28		2558		59515		1798
29		2539		61523		1834
30		2533		63511		1802
31		2485		65520		1815
32		2475		67499		1797
33		2486		69485		1821
34		2439		71485		1814
35		2434		73468		1812
36		2407		75462		1827
37		2388		77456		1820
38		2395		79425		1790
39		2373		81400		1805
40		2357		83410		1795
41		2364		85390		1783
42		2345		87387		1798
43		2346		89413		1771
44		2332		91382		1804
45		2325		93383		1820
46		2326		95370		1789
47		2328		97355		1791
48		2306		99309		1807
49		2299		101279		1792
50		2310		103275		1806
51		2282		105265		1788
52		2292		107248		1803
53		2308		109238		1806
54		2319		111246		1826
55		2302		113256		1794
56		2268		115230		1800
57		2280		117208		1825
58		2277		119195		1805
59		2266		121191		1803
60		2283		123188		1802
61		2250		125194		1797
62		2251		127198		1816
63		2237		129198		1796
64		2254		131192		1811
65		2258		133207		1819
66		2219		135214		1803
67		2234		137244		1801
68		2218		139271		1784
69		2192		141327		1784
70		2209		143341		1797
71		2197		145340		1784
72		2195		147351		1792
73		2216		149326		1804
74		2207		151358		1795
75		2201		153374		1800
76		2208		155392		1784
77		2215		157393		1792
78		2196		159413		1784
79		2171		161411		1792
80		2183		163417		1784
81		2181		165417		1795
82		2188		167409		1807
83		2186		169420		1790
84		2172		171442		1802
85		2182		173452		1811
86		2168		175486		1800
87		2148		177482		1792
88		2158		179510		1795
89		2133		181540		1789
90		2140		183525		1812
91		2144		185539		1801
92		2130		187567		1803
93		2147		189561		1808
94		2144		191574		1788
95		2135		193594		1779
96		2129		195602		1801
97		2106		197623		1799
98		2143		199635		1800
99		2154		201645		1789
100		2161		203662		1817
101		2131		205712		1802
102		2121		207736		1794
103		2117		209735		1794
104		2109		211743		1800
105		2105		213771		1789
106		2087		215767		1791
107		2111		217749		1796
108		2108		219748		1795
109		2108		221788		1795
110		2134		223838		1821
111		2129		225878		1790
112		2121		227930		1802
113		2127		229935		1806
114		2123		231971		1796
115		2108		233976		1797
116		2109		236025		1792
117		2112		238073		1806
118		2097		240118		1781
119		2089		242138		1782
120		2079		244163		1783
121		2075		246184		1796
122		2075		248168		1787
123		2096		250221		1793
124		2096		252248		1799
125		2081		254253		1777
126		2075		256280		1793
127		2069		258314		1798
128		2081		260360		1796
129		2093		262404		1823
130		2075		264425		1800
131		2077		266470		1809
132		2074		268456		1803
133		2071		270479		1790
134		2063		272502		1795
135		2052		274524		1795
136		2071		276534		1798
137		2039		278566		1797
138		2065		280603		1790
139		2066		282604		1800
140		2048		284648		1790
141		2062		286666		1779
142		2057		288674		1806
143		2062		290722		1795
144		2067		292744		1807
145		2052		294754		1800
146		2056		296804		1799
147		2034		298836		1795
148		2050		300872		1807
149		2029		302901		1807
150		2053		304917		1809
151		2045		306928		1790
152		2047		308967		1800
153		2062		310997		1817
154		2033		313024		1799
155		2033		315058		1805
156		2025		317083		1807
157		2016		319102		1783
158		2017		321144		1790
159		2023		323148		1789
160		2020		325178		1789
161		2032		327218		1782
162		2034		329268		1797
163		2035		331309		1784
164		2024		333345		1774
165		2021		335382		1791
166		2025		337432		1777
167		2040		339452		1780
168		2040		341509		1792
169		2021		343543		1783
170		2020		345570		1792
171		2033		347602		1792
172		2011		349625		1799
173		2015		351655		1782
174		2023		353678		1796
175		2030		355713		1797
176		2003		357739		1786
177		2008		359772		1793
178		2006		361810		1804
179		2012		363856		1808
180		2014		365914		1800
181		1993		367946		1789
182		1986		369969		1783
183		1974		372006		1798
184		1966		374029		1803
185		1982		376060		1797
186		1974		378108		1801
187		1974		380145		1791
188		1978		382184		1797
189		1976		384210		1798
190		1958		386246		1816
191		1954		388295		1794
192		1960		390328		1809
193		1959		392389		1798
194		1954		394443		1796
195		1958		396492		1796
196		1947		398560		1795
197		1952		400615		1794
198		1949		402658		1781
199		1947		404722		1794
200		1959		406763		1779
201		1963		408818		1778
202		1951		410868		1800
