# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		821		250		180
1		798		497		179
2		766		741		185
3		758		982		178
4		740		1228		191
5		719		1473		192
6		713		1719		184
7		715		1961		195
8		723		2198		194
9		723		2442		184
10		723		2688		183
11		700		2927		178
12		677		3166		171
13		680		3402		189
14		676		3647		186
15		657		3893		201
16		649		4135		184
17		621		4380		191
18		603		4612		195
19		611		4853		194
20		601		5075		179
21		615		5313		186
22		604		5544		189
23		618		5784		193
24		612		6016		199
25		617		6253		191
26		625		6487		197
27		624		6723		188
28		604		6956		181
29		588		7192		187
30		588		7433		176
31		597		7666		194
32		601		7904		190
33		602		8141		180
34		573		8371		186
35		555		8599		191
36		554		8834		192
37		549		9065		188
38		558		9294		178
39		560		9525		199
40		544		9756		192
41		557		9983		194
42		542		10217		191
43		499		10455		190
44		498		10691		197
45		493		10925		186
46		503		11160		184
47		515		11396		190
48		497		11626		187
49		502		11855		181
50		477		12079		191
51		472		12310		184
52		464		12537		186
53		467		12762		186
54		466		12995		187
55		456		13226		186
56		443		13459		194
57		424		13689		189
58		429		13918		187
59		428		14147		181
60		427		14379		189
61		400		14607		185
62		381		14836		182
63		383		15071		182
64		380		15305		190
65		385		15537		184
66		405		15766		202
67		401		15991		188
68		413		16218		195
69		418		16450		189
70		424		16681		194
71		419		16910		186
72		416		17141		196
73		405		17367		195
74		405		17592		188
75		410		17823		188
76		409		18049		184
77		401		18272		186
78		409		18500		197
79		414		18732		193
80		421		18963		184
81		397		19191		190
82		383		19427		189
83		382		19660		198
84		342		19888		193
85		347		20122		186
86		341		20361		187
87		343		20591		193
88		333		20827		193
89		328		21062		189
90		317		21286		189
91		328		21517		186
92		330		21748		185
93		327		21988		191
94		327		22219		186
95		323		22452		189
96		336		22685		187
97		332		22919		190
98		316		23158		186
99		302		23389		200
100		296		23621		193
101		294		23859		188
102		298		24091		190
103		301		24308		192
104		299		24540		192
105		291		24771		193
106		293		24996		194
107		291		25234		188
108		294		25468		185
109		291		25702		191
110		279		25938		189
111		269		26172		190
112		250		26406		191
113		254		26627		189
114		259		26861		185
115		262		27091		184
116		268		27324		191
117		259		27561		191
118		264		27792		182
119		263		28022		182
120		272		28259		179
121		277		28486		186
122		281		28710		194
123		279		28948		189
124		270		29181		188
125		265		29417		193
126		246		29652		188
127		253		29882		181
128		248		30116		189
129		253		30343		187
130		258		30562		190
131		259		30798		192
132		263		31035		195
133		258		31266		186
134		258		31498		189
135		257		31727		193
136		259		31952		190
137		262		32186		189
138		260		32415		186
139		247		32647		192
140		231		32881		187
141		234		33109		185
142		225		33341		184
143		234		33573		189
144		233		33810		188
145		235		34048		187
146		237		34277		191
147		230		34514		192
148		241		34750		192
149		233		34984		183
150		233		35210		184
151		226		35438		189
152		234		35666		187
153		229		35900		185
154		234		36139		189
155		249		36364		185
156		237		36598		182
157		228		36833		181
158		241		37063		186
159		218		37295		189
160		224		37524		193
161		214		37744		191
162		219		37977		185
163		224		38215		190
164		223		38451		182
165		219		38680		181
166		202		38913		184
167		200		39149		189
168		208		39381		188
169		208		39610		186
170		208		39840		192
171		208		40066		186
172		199		40301		185
173		206		40533		184
174		213		40764		188
175		213		40997		189
176		221		41231		192
177		217		41461		188
178		211		41692		188
179		216		41916		190
180		208		42148		192
181		208		42383		189
182		207		42615		188
183		210		42846		189
184		202		43073		188
185		215		43300		185
186		210		43530		192
187		205		43759		188
188		201		43991		189
189		211		44218		189
190		216		44451		191
191		232		44682		190
192		214		44920		184
193		206		45153		187
194		199		45381		188
195		203		45608		184
196		205		45842		189
197		210		46074		187
198		200		46309		188
199		193		46542		183
200		194		46775		188
201		198		47013		188
202		197		47243		189
203		196		47475		192
204		193		47708		190
205		192		47941		188
206		186		48176		178
207		166		48411		183
208		176		48647		188
209		171		48876		192
210		167		49106		188
211		178		49338		189
212		180		49573		192
213		179		49802		185
214		176		50035		188
215		179		50266		187
216		176		50498		190
217		173		50736		188
218		173		50973		188
219		176		51207		192
220		182		51441		190
221		172		51675		192
222		176		51900		188
223		177		52128		190
224		174		52357		187
225		176		52593		190
226		179		52825		188
227		185		53060		193
228		185		53291		187
229		183		53524		187
230		177		53757		191
231		172		53987		189
232		159		54212		193
233		154		54448		189
234		156		54676		190
235		153		54906		191
236		156		55137		187
237		159		55364		189
238		167		55591		187
239		163		55818		186
240		161		56053		189
241		164		56287		188
242		159		56521		189
243		164		56754		189
244		158		56982		187
245		159		57211		186
246		144		57446		185
247		141		57679		184
248		145		57907		190
249		145		58140		191
250		144		58375		188
251		149		58603		188
252		148		58830		188
253		146		59057		188
254		151		59281		186
255		157		59510		186
256		147		59740		186
257		153		59970		191
258		151		60201		189
259		152		60434		186
260		150		60665		188
261		155		60891		187
262		153		61121		188
263		152		61348		189
264		153		61570		189
