# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10026		4638		3225
1		9876		9239		3259
2		9816		13821		3368
3		9710		18395		3419
4		9676		22974		3384
5		9609		27544		3414
6		9598		32109		3417
7		9475		36683		3417
8		9371		41246		3446
9		9360		45746		3445
10		9314		50281		3445
11		9297		54814		3516
12		9211		59344		3496
13		9189		63859		3474
14		9256		68363		3471
15		9240		72895		3488
16		9174		77389		3526
17		9205		81868		3511
18		9215		86362		3476
19		9179		90870		3548
20		9135		95387		3514
21		9131		99862		3541
22		9062		104373		3501
23		9059		108873		3505
24		8980		113400		3496
25		8890		117918		3491
26		8828		122378		3470
27		8777		126816		3575
28		8710		131270		3608
29		8726		135701		3582
30		8669		140127		3543
31		8573		144561		3519
32		8593		149005		3567
33		8478		153440		3551
34		8452		157887		3531
35		8487		162336		3503
36		8519		166770		3509
37		8494		171179		3565
38		8448		175621		3541
39		8386		180028		3467
40		8352		184449		3506
41		8288		188888		3532
42		8366		193277		3542
43		8320		197715		3538
44		8212		202132		3496
45		8325		206514		3516
46		8387		210961		3507
47		8299		215387		3545
48		8193		219791		3536
49		8178		224215		3520
50		8165		228650		3519
51		8175		233099		3537
52		8075		237514		3528
53		8053		241950		3517
54		7972		246363		3531
55		7969		250759		3513
56		7908		255193		3494
57		7922		259588		3564
58		7846		263978		3498
59		7882		268389		3530
60		7784		272809		3518
61		7755		277193		3507
62		7684		281593		3544
63		7678		285954		3567
64		7617		290367		3524
65		7745		294747		3523
66		7686		299135		3532
67		7677		303574		3557
68		7615		307979		3522
69		7590		312415		3479
70		7673		316834		3491
71		7689		321238		3542
72		7616		325669		3518
73		7548		330077		3543
74		7522		334504		3508
75		7466		338914		3507
76		7464		343328		3508
77		7443		347768		3524
78		7429		352183		3541
79		7461		356614		3539
80		7376		361056		3520
81		7364		365471		3458
82		7287		369913		3502
83		7271		374355		3511
84		7286		378793		3561
85		7257		383178		3538
86		7190		387599		3549
87		7194		392036		3497
88		7194		396467		3487
89		7026		400876		3482
90		7053		405242		3506
91		7039		409697		3488
92		7119		414134		3504
93		7095		418535		3476
94		6992		422949		3483
95		6902		427361		3496
96		6959		431767		3467
97		6890		436180		3525
98		6899		440603		3513
99		6904		445039		3524
100		6873		449469		3482
101		6838		453882		3482
102		6759		458320		3465
103		6732		462760		3504
104		6740		467184		3515
105		6746		471608		3506
106		6752		476016		3533
107		6708		480433		3524
108		6657		484858		3565
109		6690		489295		3562
110		6696		493695		3531
111		6624		498093		3552
112		6639		502524		3501
113		6582		506950		3463
114		6569		511376		3538
115		6519		515812		3515
116		6625		520243		3535
117		6622		524667		3542
118		6540		529124		3525
119		6568		533588		3501
120		6580		538049		3526
121		6562		542500		3599
122		6502		546940		3517
123		6459		551401		3525
124		6470		555837		3571
125		6541		560309		3497
