# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		837		248		180
1		803		495		187
2		791		739		178
3		770		984		194
4		778		1232		182
5		757		1477		179
6		730		1720		189
7		710		1963		190
8		692		2201		191
9		640		2434		190
10		636		2663		202
11		661		2898		191
12		644		3138		189
13		647		3374		184
14		624		3607		192
15		633		3839		184
16		623		4074		198
17		588		4305		185
18		582		4537		193
19		588		4772		190
20		603		5013		189
21		591		5246		194
22		596		5477		182
23		585		5705		184
24		601		5935		192
25		588		6174		203
26		600		6408		188
27		596		6645		189
28		615		6883		193
29		593		7127		192
30		600		7366		183
31		595		7597		186
32		586		7830		193
33		588		8068		192
34		580		8309		190
35		587		8543		178
36		591		8781		190
37		583		9014		192
38		574		9250		184
39		582		9486		191
40		545		9717		198
41		555		9954		197
42		545		10189		193
43		516		10421		200
44		527		10652		193
45		530		10889		185
46		536		11120		194
47		522		11353		187
48		517		11580		182
49		501		11807		191
50		492		12029		194
51		500		12264		176
52		495		12503		181
53		480		12740		189
54		491		12982		184
55		468		13220		191
56		452		13449		190
57		432		13678		186
58		414		13905		194
59		405		14134		186
60		411		14362		187
61		409		14594		187
62		381		14828		189
63		401		15056		195
64		370		15287		189
65		380		15517		192
66		398		15747		189
67		404		15982		182
68		390		16215		187
69		389		16447		191
70		379		16675		186
71		348		16904		193
72		338		17135		193
73		353		17358		193
74		347		17587		191
75		357		17813		182
76		366		18042		189
77		371		18273		185
78		382		18506		185
79		403		18736		200
80		400		18968		184
81		400		19201		193
82		413		19430		192
83		424		19666		182
84		428		19901		196
85		420		20131		196
86		390		20362		187
87		387		20602		188
88		395		20836		179
89		365		21067		190
90		367		21291		187
91		372		21525		187
92		397		21760		187
93		393		21997		190
94		389		22226		185
95		405		22462		186
96		384		22692		190
97		357		22918		182
98		370		23142		190
99		364		23371		194
100		341		23605		189
101		357		23837		189
102		355		24073		183
103		358		24305		182
104		328		24540		179
105		341		24773		192
106		341		25002		195
107		338		25237		184
108		339		25468		185
109		339		25695		188
110		324		25925		184
111		342		26152		189
112		335		26381		183
113		328		26615		199
114		329		26845		188
115		328		27076		198
116		315		27305		192
117		334		27529		186
118		349		27758		178
119		347		27990		189
120		341		28214		191
121		328		28442		182
122		336		28667		182
123		343		28900		181
124		346		29127		188
125		336		29353		192
126		338		29580		180
127		337		29807		184
128		330		30037		183
129		343		30267		189
130		339		30492		191
131		332		30725		186
132		328		30955		183
133		305		31187		187
134		312		31420		194
135		304		31650		188
136		303		31886		187
137		315		32122		188
138		320		32353		185
139		317		32581		181
140		331		32815		187
141		325		33055		187
142		334		33290		187
143		323		33521		186
144		328		33748		190
145		329		33977		189
146		332		34206		187
147		326		34440		185
148		306		34673		195
149		300		34907		194
150		291		35135		189
151		300		35375		190
152		311		35605		188
153		293		35833		192
154		304		36066		187
155		296		36299		182
156		298		36534		183
157		296		36767		183
158		276		37003		189
159		265		37233		196
160		272		37462		182
161		277		37697		189
162		271		37931		192
163		265		38162		190
164		273		38393		180
165		272		38619		189
166		275		38847		186
167		258		39086		189
168		267		39322		194
169		272		39556		192
170		277		39790		189
171		270		40021		190
172		260		40251		186
173		249		40476		189
174		245		40708		188
175		248		40944		190
176		255		41171		189
177		265		41403		190
178		258		41643		186
179		258		41871		183
180		266		42100		190
181		271		42330		189
182		272		42559		179
183		275		42788		186
184		283		43019		190
185		269		43251		191
186		272		43481		183
187		263		43709		187
188		277		43940		186
189		280		44173		188
190		292		44408		185
191		295		44641		191
192		297		44867		192
193		292		45100		186
194		296		45327		184
195		303		45554		191
196		316		45778		185
197		294		46009		189
198		273		46241		186
199		270		46471		185
200		258		46700		184
201		255		46924		186
202		251		47154		185
203		248		47382		183
204		250		47615		177
205		247		47837		187
206		239		48064		183
207		226		48290		184
208		226		48518		188
209		235		48752		188
210		242		48980		185
211		234		49207		180
212		239		49436		188
213		242		49664		190
214		229		49892		185
215		241		50118		186
216		242		50342		189
217		221		50575		191
218		215		50810		187
219		216		51041		186
220		227		51267		188
221		241		51501		190
222		238		51735		189
223		242		51966		185
224		239		52201		190
225		233		52431		182
226		232		52667		189
227		226		52899		190
228		239		53135		193
229		232		53370		186
230		235		53608		187
231		229		53832		187
232		236		54062		192
233		228		54287		191
234		234		54514		187
235		245		54739		187
236		248		54970		194
237		248		55204		187
238		248		55440		186
239		255		55671		190
240		247		55896		189
241		241		56127		187
242		244		56361		186
243		231		56591		182
244		221		56817		186
245		224		57047		184
246		220		57276		190
247		208		57504		186
248		210		57729		188
249		211		57964		190
250		199		58190		192
251		183		58416		185
252		197		58646		187
253		183		58872		184
254		179		59102		187
255		178		59330		185
256		178		59560		187
257		191		59792		188
258		183		60021		189
259		178		60255		191
260		185		60476		188
261		192		60698		187
262		189		60930		189
263		190		61161		191
264		195		61393		192
265		189		61632		186
266		200		61869		192
267		180		62099		184
268		186		62331		187
269		186		62563		190
270		179		62794		190
271		184		63026		190
272		181		63254		189
273		181		63485		187
274		194		63723		183
275		187		63950		189
276		183		64179		189
277		188		64411		189
278		190		64638		191
279		197		64867		186
280		195		65105		188
281		193		65328		182
282		192		65549		184
283		189		65776		187
284		203		66015		187
285		204		66246		191
286		205		66475		186
287		198		66699		183
288		204		66934		182
289		199		67159		189
290		197		67390		190
291		194		67624		186
292		186		67857		187
293		199		68087		183
294		195		68314		182
295		196		68543		185
296		184		68774		191
297		179		69005		190
298		186		69238		193
299		187		69459		189
300		192		69692		186
301		187		69923		187
302		197		70149		183
303		188		70381		191
304		193		70619		184
305		197		70853		191
306		199		71087		189
307		187		71326		189
308		190		71557		189
309		185		71784		184
310		193		72012		189
311		190		72239		183
312		191		72464		185
313		187		72691		182
314		192		72915		184
315		193		73143		187
316		192		73367		185
317		188		73604		186
318		192		73835		189
319		192		74074		192
320		183		74310		190
321		191		74538		191
322		193		74764		192
323		199		74992		190
324		204		75223		192
325		207		75445		191
326		189		75675		185
327		196		75902		185
328		198		76136		184
329		185		76365		190
330		190		76593		183
331		196		76830		184
332		204		77062		189
333		199		77286		191
334		197		77520		194
335		198		77739		192
336		207		77976		195
337		202		78204		192
338		208		78436		187
339		200		78670		187
340		207		78904		186
341		198		79137		189
342		209		79371		186
343		208		79602		187
344		211		79834		188
345		222		80063		187
346		231		80290		185
347		241		80520		184
348		243		80750		186
349		243		80985		191
350		227		81215		182
351		218		81448		195
352		217		81675		193
353		206		81905		184
354		213		82130		187
355		215		82362		186
356		220		82593		193
357		226		82824		186
358		217		83055		191
359		219		83291		184
360		216		83524		183
361		217		83759		188
362		233		83995		186
363		226		84226		186
364		218		84460		188
365		226		84690		185
366		234		84924		190
367		232		85160		192
368		226		85390		191
369		218		85621		187
370		213		85850		188
371		211		86080		185
372		214		86311		185
373		213		86551		189
374		208		86786		189
375		197		87019		187
376		196		87253		189
377		192		87483		191
378		192		87712		187
379		186		87943		184
380		174		88173		191
381		183		88406		187
382		181		88637		185
383		184		88874		190
384		175		89100		193
385		178		89332		190
386		181		89558		185
387		183		89789		193
388		195		90024		186
389		193		90254		192
390		195		90476		191
391		194		90706		187
392		194		90934		190
393		189		91169		184
394		189		91395		188
395		199		91628		190
396		194		91857		191
397		195		92089		191
398		200		92325		187
399		194		92545		188
400		194		92773		188
401		189		93003		189
402		190		93238		191
403		200		93472		191
404		215		93704		185
405		221		93935		181
406		217		94167		192
407		212		94403		188
408		220		94632		189
409		221		94867		188
410		217		95104		189
411		216		95330		193
412		213		95560		193
413		216		95796		193
414		213		96032		192
415		203		96259		186
416		209		96492		185
417		207		96724		189
418		209		96958		187
419		212		97193		185
420		203		97424		190
421		202		97653		191
422		199		97882		189
423		192		98116		192
424		185		98348		186
425		198		98575		187
426		205		98810		191
427		204		99047		190
428		204		99282		190
429		208		99516		188
430		205		99747		189
431		193		99977		186
432		210		100207		191
433		212		100434		186
434		215		100667		189
435		200		100901		191
436		202		101136		189
437		199		101367		185
438		197		101598		185
439		183		101832		190
440		188		102060		188
441		181		102293		190
442		190		102523		184
443		193		102756		190
444		197		102989		188
