# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		818		247		183
1		781		486		190
2		738		731		189
3		723		970		186
4		728		1216		184
5		729		1454		191
6		728		1689		194
7		725		1930		192
8		713		2173		193
9		692		2413		177
10		665		2647		186
11		670		2885		192
12		650		3127		182
13		623		3362		182
14		628		3585		192
15		635		3818		195
16		621		4049		195
17		636		4277		185
18		622		4512		193
19		624		4744		189
20		629		4980		194
21		624		5216		195
22		622		5451		183
23		580		5688		189
24		546		5918		189
25		588		6144		189
26		584		6387		190
27		593		6620		190
28		601		6851		191
29		567		7085		191
30		585		7322		192
31		588		7558		190
32		577		7794		195
33		575		8023		191
34		564		8259		183
35		554		8495		181
36		561		8727		182
37		565		8960		189
38		549		9189		191
39		539		9429		185
40		552		9663		197
41		542		9898		200
42		557		10136		192
43		559		10376		177
44		560		10607		186
45		548		10831		196
46		532		11063		190
47		531		11301		201
48		548		11535		180
49		538		11769		194
50		515		12009		196
51		486		12234		184
52		484		12458		189
53		488		12687		180
54		478		12920		182
55		478		13149		179
56		454		13373		185
57		470		13613		196
58		459		13848		187
59		459		14079		186
60		435		14312		184
61		426		14542		191
62		443		14772		190
63		438		15009		184
64		435		15235		189
65		415		15458		185
66		398		15687		194
67		387		15905		186
68		390		16133		184
69		393		16364		190
70		377		16588		185
71		378		16816		186
72		384		17048		187
73		387		17287		200
74		377		17521		191
75		373		17753		189
76		373		17988		184
77		358		18211		189
78		368		18445		180
79		353		18676		188
80		368		18913		185
81		351		19138		193
82		341		19367		178
83		343		19589		189
84		342		19814		186
85		348		20044		184
86		356		20269		182
87		348		20501		186
88		352		20727		190
89		346		20957		192
90		326		21189		193
91		343		21419		185
92		336		21648		187
93		330		21876		195
94		323		22102		191
95		331		22325		184
96		323		22557		186
97		326		22791		187
98		317		23026		182
99		319		23260		185
100		320		23493		182
101		311		23720		188
102		307		23957		191
103		303		24186		186
104		305		24410		191
105		318		24641		192
106		286		24876		193
107		287		25110		188
108		295		25335		185
109		291		25569		187
110		293		25800		191
111		313		26038		188
112		311		26268		183
113		301		26501		189
114		304		26738		190
115		306		26965		191
116		319		27200		189
117		313		27432		183
118		307		27665		192
119		297		27898		185
120		290		28127		193
121		271		28358		183
122		267		28591		182
123		269		28825		176
124		281		29055		187
125		273		29284		186
126		279		29514		193
127		278		29753		181
128		273		29986		186
129		274		30215		185
130		271		30450		180
131		268		30683		190
132		257		30914		190
133		253		31149		188
134		245		31384		182
135		262		31615		185
136		254		31854		184
137		270		32082		185
138		286		32317		192
139		282		32546		190
140		258		32784		190
141		259		33014		187
142		263		33244		185
143		265		33470		186
144		276		33695		184
145		275		33928		183
146		283		34159		183
147		288		34394		193
148		291		34624		188
149		287		34859		189
150		300		35092		178
151		295		35323		189
152		283		35547		190
153		278		35782		192
154		282		36008		186
155		275		36243		189
156		265		36470		190
157		273		36698		193
158		266		36928		186
159		258		37161		188
160		269		37391		188
161		254		37608		189
162		261		37840		195
163		257		38068		188
164		260		38298		193
165		269		38532		188
166		267		38760		190
167		272		38998		184
168		259		39228		186
169		255		39461		193
170		252		39688		186
171		247		39910		189
172		246		40140		192
173		240		40367		185
174		249		40598		184
175		243		40826		183
176		234		41056		182
177		241		41286		190
178		240		41518		189
179		237		41751		185
180		245		41981		192
181		255		42210		193
182		243		42435		186
183		237		42666		192
184		243		42896		182
185		261		43135		188
186		267		43368		195
187		273		43593		184
188		263		43821		186
189		256		44054		186
190		247		44283		186
191		257		44509		184
192		260		44741		192
193		266		44973		189
194		255		45205		187
195		258		45440		186
196		256		45670		183
197		255		45896		188
198		256		46126		185
199		255		46351		193
200		263		46581		191
201		272		46810		181
202		282		47043		193
203		257		47273		190
204		251		47503		195
205		244		47741		184
206		230		47962		186
207		219		48188		190
208		219		48419		186
209		225		48651		189
210		227		48878		186
211		230		49108		193
212		227		49332		186
213		228		49560		187
214		246		49789		186
215		251		50016		188
216		238		50247		187
217		244		50483		183
218		257		50719		186
219		266		50949		182
220		257		51181		189
221		270		51410		189
222		274		51639		186
223		254		51863		186
224		247		52092		191
225		235		52325		187
226		224		52554		181
227		220		52777		188
228		213		53007		186
229		201		53237		190
230		193		53465		185
231		198		53699		191
232		199		53931		185
233		205		54162		184
234		211		54399		186
235		211		54632		195
236		213		54864		192
237		214		55092		188
238		209		55320		191
239		215		55544		188
240		214		55770		192
241		208		56009		189
242		206		56236		187
243		203		56464		191
244		190		56687		187
245		193		56923		190
246		210		57159		190
247		203		57387		184
248		188		57616		188
249		191		57850		184
250		196		58076		187
251		191		58302		192
252		199		58528		190
253		205		58753		186
254		202		58977		193
255		190		59205		183
256		192		59431		188
257		190		59657		186
258		186		59888		189
259		192		60117		186
260		190		60350		187
261		198		60582		182
262		204		60807		185
263		203		61037		187
264		200		61267		188
265		204		61494		189
266		204		61726		188
267		196		61952		186
268		196		62189		182
269		197		62426		184
270		195		62657		184
271		197		62892		188
272		188		63120		189
273		189		63350		188
274		192		63583		186
275		197		63806		183
276		204		64031		185
277		188		64261		186
278		198		64496		185
279		202		64730		187
280		208		64955		187
281		213		65193		191
282		221		65425		193
283		205		65661		188
284		212		65886		186
285		202		66115		187
286		204		66343		187
287		210		66576		187
288		219		66803		183
289		211		67032		192
290		206		67262		187
291		210		67496		188
292		206		67723		185
293		213		67946		186
294		208		68177		185
295		207		68408		186
296		214		68645		190
297		211		68876		185
298		213		69109		193
299		227		69338		189
300		230		69561		186
301		230		69799		182
302		228		70036		187
303		234		70264		188
304		230		70495		193
305		231		70729		185
306		219		70963		185
307		238		71192		187
308		232		71423		190
309		232		71649		186
310		235		71876		186
311		222		72103		185
312		216		72339		188
313		223		72567		185
314		221		72793		188
315		223		73028		191
316		229		73258		187
317		214		73489		193
318		210		73722		193
319		216		73955		185
320		210		74186		184
321		212		74411		183
322		205		74644		189
323		199		74872		184
324		188		75101		190
325		189		75331		184
326		197		75565		191
327		200		75785		188
328		194		76017		187
329		198		76245		185
330		204		76471		183
331		211		76697		184
332		202		76932		182
333		194		77164		185
334		197		77392		183
335		184		77621		185
336		189		77852		181
337		182		78090		180
338		186		78315		189
339		174		78544		186
340		175		78773		185
341		170		79002		193
342		168		79233		183
343		172		79462		187
344		175		79684		186
345		175		79908		188
346		178		80137		190
347		177		80371		193
348		185		80604		190
349		183		80841		188
350		181		81073		181
351		187		81300		187
352		175		81534		185
353		178		81761		185
354		169		81993		187
355		166		82223		188
356		169		82454		181
357		173		82680		186
358		174		82913		185
359		179		83137		191
360		178		83365		186
361		163		83598		185
362		161		83830		184
363		159		84060		185
364		162		84293		183
365		164		84515		184
366		165		84743		184
367		161		84975		187
368		164		85206		185
369		170		85435		185
370		164		85670		191
371		167		85898		189
372		172		86132		185
373		174		86358		190
374		179		86585		190
375		172		86808		186
376		174		87040		189
377		165		87273		189
378		165		87501		187
379		160		87730		187
380		157		87951		187
381		172		88185		182
382		164		88420		190
383		161		88650		187
384		177		88885		187
385		171		89116		191
386		154		89349		191
387		156		89583		190
388		157		89809		189
389		161		90040		188
390		161		90272		189
391		165		90504		191
392		176		90734		188
393		166		90966		189
394		161		91199		184
395		166		91424		184
396		154		91660		191
397		164		91894		189
398		162		92124		181
399		163		92351		182
