# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4816		2300		1578
1		3991		4517		1707
2		3723		6691		1734
3		3527		8819		1748
4		3422		10946		1751
5		3371		13041		1751
6		3377		15137		1782
7		3321		17267		1809
8		3235		19391		1778
9		3223		21497		1792
10		3147		23596		1774
11		3085		25718		1795
12		3084		27824		1804
13		3062		29900		1812
14		3065		32006		1821
15		3011		34078		1802
16		3016		36173		1788
17		3003		38272		1782
18		2987		40373		1791
19		2955		42444		1779
20		2931		44515		1808
21		2966		46594		1799
22		2878		48685		1798
23		2850		50741		1782
24		2873		52841		1784
25		2834		54934		1803
26		2833		57006		1805
27		2841		59097		1815
28		2827		61172		1793
29		2774		63275		1810
30		2764		65351		1804
31		2779		67426		1784
32		2748		69513		1790
33		2728		71597		1800
34		2686		73690		1798
35		2686		75773		1773
36		2657		77845		1776
37		2648		79908		1797
38		2623		81950		1794
39		2641		84026		1804
40		2636		86083		1797
41		2636		88160		1792
42		2655		90256		1819
43		2667		92330		1833
44		2617		94385		1803
45		2598		96454		1820
46		2571		98527		1815
47		2601		100597		1816
48		2564		102679		1828
49		2583		104758		1830
50		2554		106821		1792
51		2518		108865		1793
52		2531		110923		1791
53		2542		113006		1799
54		2564		115075		1807
55		2595		117158		1798
56		2568		119240		1791
57		2577		121288		1780
58		2553		123370		1752
59		2567		125438		1772
60		2564		127523		1792
61		2576		129603		1815
62		2558		131689		1783
63		2517		133768		1797
64		2533		135838		1776
65		2486		137896		1774
66		2501		139987		1777
67		2520		142046		1759
68		2493		144071		1777
69		2477		146115		1782
70		2498		148175		1793
71		2493		150218		1798
72		2518		152258		1785
73		2495		154364		1775
74		2520		156444		1785
75		2493		158484		1801
76		2479		160563		1774
77		2480		162643		1786
78		2492		164709		1789
79		2477		166783		1789
80		2490		168834		1798
81		2499		170908		1793
82		2511		172968		1793
83		2461		175010		1807
84		2441		177060		1793
85		2448		179136		1809
86		2449		181191		1788
87		2422		183229		1772
88		2442		185284		1797
89		2423		187347		1801
90		2407		189385		1787
91		2437		191439		1810
92		2449		193505		1806
93		2415		195557		1787
94		2415		197609		1782
95		2442		199637		1804
96		2427		201734		1790
97		2408		203804		1791
98		2393		205863		1794
99		2378		207884		1819
100		2392		209931		1807
101		2379		211982		1786
102		2396		214054		1835
103		2380		216097		1810
104		2366		218155		1806
105		2340		220195		1781
106		2400		222252		1790
107		2448		224309		1789
108		2416		226373		1785
109		2413		228433		1779
110		2376		230513		1807
111		2371		232553		1804
112		2349		234612		1811
113		2347		236695		1776
114		2363		238777		1806
115		2398		240831		1784
116		2395		242909		1811
117		2384		244969		1795
118		2352		247011		1806
119		2397		249083		1831
120		2369		251153		1805
121		2366		253206		1802
122		2346		255240		1796
123		2375		257297		1803
124		2354		259355		1811
125		2324		261385		1794
126		2327		263458		1781
127		2347		265530		1799
128		2376		267598		1813
129		2370		269660		1795
130		2361		271738		1800
131		2322		273801		1793
132		2325		275881		1804
133		2325		277925		1775
134		2320		279987		1781
135		2270		282052		1795
136		2279		284116		1783
137		2279		286148		1801
138		2287		288256		1789
139		2284		290288		1775
140		2311		292338		1799
141		2285		294394		1793
142		2278		296445		1802
143		2280		298515		1781
144		2264		300565		1775
145		2280		302616		1774
146		2281		304673		1786
147		2259		306743		1789
148		2281		308767		1790
149		2273		310825		1772
150		2240		312874		1779
151		2259		314923		1807
152		2255		316963		1798
153		2220		318991		1791
154		2234		321004		1812
155		2226		323056		1798
156		2218		325136		1792
157		2232		327191		1804
158		2235		329225		1804
159		2230		331266		1804
160		2238		333302		1826
161		2196		335341		1823
162		2209		337371		1818
163		2233		339403		1796
164		2185		341448		1801
165		2188		343510		1795
166		2214		345570		1786
167		2172		347613		1793
168		2209		349689		1812
169		2196		351727		1784
170		2205		353772		1807
171		2183		355821		1796
172		2226		357853		1792
173		2206		359912		1775
174		2232		361969		1774
175		2203		364043		1783
176		2191		366085		1789
177		2191		368111		1787
178		2192		370127		1779
179		2179		372172		1790
180		2186		374235		1791
181		2184		376314		1814
182		2157		378341		1797
183		2159		380372		1799
184		2174		382375		1759
185		2173		384412		1781
186		2182		386420		1777
187		2173		388491		1806
188		2149		390550		1779
189		2157		392639		1811
190		2162		394675		1805
191		2138		396730		1792
192		2159		398754		1788
193		2147		400797		1793
194		2165		402865		1772
195		2161		404931		1822
196		2138		406976		1806
197		2144		409053		1788
198		2153		411109		1778
199		2141		413137		1787
200		2133		415167		1797
201		2122		417230		1767
202		2128		419296		1780
203		2112		421337		1783
204		2134		423375		1773
205		2130		425405		1757
206		2135		427424		1761
207		2136		429493		1783
208		2108		431551		1788
209		2118		433591		1801
210		2111		435643		1773
211		2101		437698		1790
212		2087		439793		1783
213		2097		441840		1795
214		2082		443905		1796
215		2084		445930		1811
216		2075		447959		1797
217		2095		450009		1810
218		2078		452074		1800
219		2090		454124		1797
220		2077		456156		1795
221		2075		458172		1803
222		2055		460218		1782
223		2049		462266		1794
224		2046		464274		1810
225		2038		466331		1813
226		2048		468387		1809
227		2054		470435		1784
228		2042		472483		1805
229		2048		474539		1799
230		2050		476586		1800
231		2036		478695		1807
232		2059		480732		1805
233		2068		482759		1788
234		2045		484813		1784
235		2038		486856		1774
236		2051		488888		1785
237		2036		490965		1764
238		2030		493004		1787
239		2042		495032		1779
240		2018		497076		1784
241		2016		499109		1782
