# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		3538		2348		1611
1		2804		4594		1710
2		2512		6805		1734
3		2365		8980		1751
4		2316		11146		1753
5		2274		13312		1780
6		2263		15469		1783
7		2227		17637		1785
8		2161		19771		1783
9		2165		21920		1791
10		2132		24043		1790
11		2147		26176		1784
12		2152		28279		1798
13		2144		30436		1807
14		2157		32562		1796
15		2129		34707		1776
16		2136		36846		1805
17		2137		38939		1815
18		2111		41056		1848
19		2140		43172		1802
20		2139		45295		1832
21		2109		47411		1802
22		2083		49521		1806
23		2038		51644		1838
24		2051		53776		1833
25		2006		55868		1802
26		1962		57981		1797
27		1986		60093		1774
28		2019		62199		1802
29		2011		64329		1813
30		1999		66449		1798
31		1956		68566		1815
32		1923		70669		1811
33		1803		72751		1815
34		1777		74848		1808
35		1803		76955		1823
36		1760		79081		1826
37		1746		81149		1831
38		1748		83230		1812
39		1761		85309		1834
40		1722		87394		1832
41		1694		89460		1819
42		1677		91537		1825
43		1682		93612		1832
44		1678		95699		1827
45		1684		97732		1826
46		1689		99793		1822
47		1671		101861		1828
48		1673		103925		1829
49		1672		105941		1830
50		1686		108022		1819
51		1691		110119		1814
52		1673		112199		1807
53		1679		114280		1810
54		1682		116344		1810
55		1684		118435		1804
56		1652		120513		1811
57		1640		122580		1800
58		1665		124630		1826
59		1653		126669		1824
60		1673		128726		1816
61		1675		130778		1828
62		1656		132819		1812
63		1644		134884		1817
64		1638		136956		1798
65		1631		138999		1813
66		1633		141017		1820
67		1626		143048		1820
68		1629		145090		1820
69		1616		147114		1830
70		1597		149134		1812
71		1586		151183		1818
72		1588		153243		1804
73		1596		155245		1799
74		1603		157272		1796
75		1616		159320		1813
76		1609		161391		1815
77		1626		163441		1814
78		1624		165508		1814
79		1612		167542		1806
80		1598		169568		1815
81		1600		171606		1824
82		1607		173627		1823
83		1605		175659		1810
84		1602		177700		1821
85		1589		179715		1801
86		1600		181769		1809
87		1579		183820		1809
88		1582		185863		1819
89		1594		187870		1817
90		1581		189913		1805
91		1572		191954		1806
92		1579		193991		1816
93		1577		196011		1816
94		1572		198034		1805
95		1578		200056		1800
96		1582		202067		1801
97		1589		204088		1797
98		1580		206107		1798
99		1590		208154		1782
100		1582		210178		1800
101		1581		212189		1805
102		1583		214232		1811
103		1575		216263		1810
104		1582		218268		1806
105		1590		220273		1808
106		1589		222296		1801
107		1574		224309		1804
108		1579		226338		1798
109		1585		228375		1803
110		1575		230434		1806
111		1566		232485		1804
112		1569		234515		1801
113		1565		236535		1816
114		1552		238581		1831
115		1546		240599		1820
116		1554		242599		1819
117		1562		244640		1815
118		1548		246657		1824
119		1549		248660		1817
120		1545		250679		1829
121		1552		252688		1832
122		1559		254715		1825
123		1551		256736		1823
124		1543		258747		1815
125		1555		260752		1807
126		1551		262756		1808
127		1549		264760		1817
128		1548		266757		1826
129		1552		268777		1814
130		1554		270774		1815
131		1552		272783		1819
132		1556		274793		1817
133		1560		276821		1822
134		1555		278841		1810
135		1553		280837		1809
136		1556		282843		1816
137		1554		284852		1818
138		1537		286862		1818
139		1532		288870		1827
140		1534		290866		1818
141		1538		292896		1802
142		1534		294934		1812
143		1529		296949		1811
144		1536		298947		1811
145		1536		300977		1802
146		1541		302986		1803
147		1540		304995		1811
148		1548		307008		1804
149		1549		309012		1799
150		1541		311041		1805
151		1545		313035		1817
152		1541		315047		1814
153		1540		317089		1814
154		1544		319100		1824
155		1526		321079		1812
156		1516		323078		1816
157		1512		325067		1812
158		1504		327061		1805
159		1502		329067		1808
160		1499		331083		1808
161		1499		333077		1811
162		1498		335056		1812
163		1492		337038		1818
164		1487		339032		1813
165		1483		340988		1818
166		1477		342965		1825
167		1473		344995		1826
168		1472		346973		1830
169		1472		348945		1824
170		1470		350941		1822
171		1469		352933		1818
172		1468		354929		1816
173		1468		356892		1810
174		1467		358872		1815
175		1466		360847		1819
176		1465		362822		1810
177		1462		364822		1815
178		1462		366797		1821
179		1460		368786		1814
180		1457		370782		1813
181		1457		372766		1812
182		1455		374734		1813
183		1455		376678		1814
184		1455		378627		1813
185		1455		380614		1810
186		1454		380615		1810
187		1451		380617		1811
188		1451		380617		1811
189		1452		380619		1810
190		1451		380620		1811
191		1451		380622		1811
192		1450		380623		1811
193		1450		380623		1811
194		1448		380625		1812
195		1448		380625		1812
196		1447		380626		1812
197		1446		380627		1811
198		1446		380627		1811
199		1445		380628		1812
200		1443		380630		1810
201		1443		380630		1810
202		1443		380633		1810
203		1443		380633		1810
204		1443		380633		1810
205		1443		380633		1810
206		1443		380633		1810
207		1442		380634		1810
208		1442		380634		1810
209		1442		380634		1810
210		1442		380634		1810
211		1442		380634		1810
212		1442		380634		1810
213		1442		380634		1810
214		1442		380634		1810
215		1442		380634		1810
216		1442		380634		1810
217		1442		380634		1810
218		1442		380634		1810
219		1442		380634		1810
220		1442		380634		1810
221		1442		380634		1810
222		1442		380634		1810
223		1441		380635		1811
224		1441		380635		1811
225		1440		380636		1810
226		1440		380636		1810
227		1440		380636		1810
228		1440		380636		1810
229		1440		380636		1810
230		1440		380636		1810
231		1440		380636		1810
232		1440		380636		1810
233		1440		380636		1810
234		1440		380636		1810
235		1440		380636		1810
236		1440		380636		1810
237		1440		380636		1810
238		1440		380636		1810
239		1439		380637		1809
240		1439		380637		1809
241		1439		380637		1809
242		1439		380637		1809
243		1439		380637		1809
244		1439		380637		1809
245		1439		380637		1809
246		1439		380637		1809
247		1439		380637		1809
248		1439		380637		1809
249		1439		380637		1809
250		1439		380637		1809
251		1438		380638		1809
252		1438		380638		1809
253		1438		380638		1809
254		1438		380638		1809
255		1438		380638		1809
256		1438		380638		1809
257		1438		380638		1809
258		1438		380638		1809
259		1438		380638		1809
260		1438		380638		1809
261		1438		380638		1809
262		1438		380638		1809
263		1438		380638		1809
264		1438		380638		1809
265		1438		380638		1809
266		1438		380638		1809
267		1438		380638		1809
268		1438		380638		1809
269		1438		380638		1809
270		1438		380638		1809
271		1438		380638		1809
272		1438		380638		1809
273		1438		380638		1809
274		1438		380638		1809
275		1438		380638		1809
276		1438		380638		1809
277		1437		380639		1809
278		1437		380639		1809
279		1437		380639		1809
280		1437		380639		1809
281		1437		380639		1809
282		1437		380639		1809
283		1437		380639		1809
284		1437		380639		1809
285		1437		380639		1809
286		1437		380639		1809
287		1436		380640		1810
288		1436		380640		1810
289		1436		380640		1810
290		1436		380640		1810
291		1436		380640		1810
292		1436		380640		1810
293		1436		380640		1810
294		1436		380640		1810
295		1436		380640		1810
296		1436		380640		1810
297		1436		380640		1810
298		1436		380640		1810
299		1436		380640		1810
300		1436		380640		1810
301		1436		380640		1810
302		1436		380640		1810
303		1436		380640		1810
304		1436		380640		1810
305		1436		380640		1810
306		1436		380640		1810
307		1436		380640		1810
308		1436		380640		1810
309		1436		380640		1810
310		1436		380640		1810
311		1436		380640		1810
312		1436		380640		1810
313		1436		380640		1810
314		1436		380640		1810
315		1436		380640		1810
316		1436		380640		1810
317		1436		380640		1810
318		1436		380640		1810
319		1436		380640		1810
320		1436		380640		1810
321		1436		380640		1810
322		1436		380640		1810
323		1436		380640		1810
324		1436		380640		1810
325		1436		380642		1810
326		1436		380642		1810
327		1436		380642		1810
328		1436		380642		1810
329		1436		380642		1810
330		1436		380642		1810
331		1436		380642		1810
332		1436		380642		1810
333		1436		380642		1810
334		1436		380642		1810
335		1436		380642		1810
336		1436		380642		1810
337		1436		380642		1810
338		1436		380642		1810
339		1436		380642		1810
340		1436		380642		1810
341		1436		380642		1810
342		1436		380642		1810
343		1436		380642		1810
344		1436		380642		1810
345		1436		380642		1810
346		1436		380642		1810
347		1436		380642		1810
348		1436		380642		1810
349		1436		380642		1810
350		1436		380642		1810
351		1436		380642		1810
352		1436		380642		1810
353		1436		380642		1810
354		1436		380642		1810
355		1436		380642		1810
356		1436		380642		1810
357		1436		380642		1810
358		1436		380642		1810
359		1436		380642		1810
360		1436		380642		1810
361		1436		380642		1810
362		1436		380642		1810
363		1436		380642		1810
364		1436		380642		1810
365		1436		380642		1810
366		1436		380642		1810
367		1436		380642		1810
368		1436		380642		1810
369		1436		380642		1810
370		1436		380642		1810
371		1436		380642		1810
372		1436		380642		1810
373		1435		380643		1809
374		1435		380643		1809
375		1435		380643		1809
376		1435		380643		1809
377		1435		380643		1809
378		1435		380643		1809
379		1435		380643		1809
380		1435		380643		1809
381		1435		380643		1809
382		1435		380643		1809
383		1435		380643		1809
384		1435		380643		1809
385		1435		380643		1809
386		1435		380643		1809
387		1435		380643		1809
388		1435		380643		1809
389		1435		380643		1809
390		1435		380643		1809
391		1435		380643		1809
392		1435		380643		1809
393		1435		380643		1809
394		1435		380643		1809
395		1435		380643		1809
396		1435		380643		1809
397		1435		380643		1809
398		1435		380643		1809
399		1435		380643		1809
400		1435		380643		1809
401		1435		380643		1809
402		1435		380643		1809
403		1435		380643		1809
404		1435		380643		1809
405		1435		380643		1809
406		1435		380643		1809
407		1435		380643		1809
408		1435		380643		1809
409		1435		380643		1809
410		1435		380643		1809
411		1435		380643		1809
412		1435		380643		1809
413		1435		380643		1809
414		1435		380643		1809
415		1435		380643		1809
416		1435		380643		1809
417		1435		380643		1809
418		1435		380643		1809
419		1435		380643		1809
420		1435		380643		1809
421		1435		380643		1809
422		1435		380643		1809
423		1435		380643		1809
424		1435		380643		1809
425		1435		380643		1809
426		1435		380643		1809
427		1435		380643		1809
428		1435		380643		1809
429		1435		380643		1809
430		1435		380643		1809
431		1435		380643		1809
432		1435		380643		1809
433		1435		380643		1809
434		1435		380643		1809
435		1435		380643		1809
436		1435		380643		1809
437		1435		380643		1809
438		1435		380643		1809
439		1435		380643		1809
440		1435		380643		1809
441		1435		380643		1809
442		1435		380643		1809
443		1435		380643		1809
444		1435		380643		1809
445		1435		380643		1809
446		1435		380643		1809
447		1435		380643		1809
448		1435		380643		1809
449		1435		380643		1809
450		1435		380643		1809
451		1435		380643		1809
452		1435		380643		1809
453		1435		380643		1809
454		1435		380643		1809
455		1435		380643		1809
456		1435		380643		1809
457		1435		380643		1809
458		1435		380643		1809
459		1435		380643		1809
460		1435		380643		1809
461		1435		380643		1809
462		1435		380643		1809
463		1435		380643		1809
464		1435		380643		1809
465		1435		380643		1809
466		1435		380643		1809
467		1435		380643		1809
468		1435		380643		1809
469		1435		380643		1809
470		1435		380643		1809
471		1435		380643		1809
472		1435		380643		1809
473		1434		380644		1809
474		1434		380644		1809
475		1434		380644		1809
476		1434		380644		1809
477		1434		380644		1809
478		1434		380644		1809
479		1434		380644		1809
480		1434		380644		1809
481		1434		380644		1809
482		1434		380644		1809
483		1434		380644		1809
484		1434		380644		1809
485		1434		380644		1809
486		1434		380644		1809
487		1434		380644		1809
488		1434		380644		1809
489		1434		380644		1809
490		1434		380644		1809
491		1434		380644		1809
492		1434		380644		1809
493		1434		380644		1809
494		1434		380644		1809
495		1434		380644		1809
496		1434		380644		1809
497		1434		380644		1809
498		1434		380644		1809
499		1434		380644		1809
500		1434		380644		1809
501		1434		380644		1809
502		1434		380644		1809
503		1434		380644		1809
504		1434		380644		1809
505		1434		380644		1809
506		1434		380644		1809
507		1434		380644		1809
508		1434		380644		1809
509		1434		380644		1809
510		1434		380644		1809
511		1434		380644		1809
512		1434		380644		1809
513		1434		380644		1809
514		1434		380644		1809
515		1434		380644		1809
516		1434		380644		1809
517		1434		380644		1809
518		1434		380644		1809
519		1434		380644		1809
520		1434		380644		1809
521		1434		380644		1809
522		1434		380644		1809
523		1434		380644		1809
524		1434		380644		1809
525		1434		380644		1809
526		1434		380644		1809
527		1434		380644		1809
528		1434		380644		1809
529		1434		380644		1809
530		1434		380644		1809
531		1434		380644		1809
532		1434		380644		1809
533		1434		380644		1809
534		1434		380644		1809
535		1434		380644		1809
536		1434		380644		1809
537		1434		380644		1809
538		1434		380644		1809
539		1434		380644		1809
540		1434		380644		1809
541		1434		380644		1809
542		1434		380644		1809
543		1434		380644		1809
544		1434		380644		1809
545		1434		380644		1809
546		1434		380644		1809
547		1434		380644		1809
548		1434		380644		1809
549		1434		380644		1809
550		1434		380644		1809
551		1434		380644		1809
552		1434		380644		1809
553		1434		380644		1809
554		1434		380644		1809
555		1434		380644		1809
556		1434		380644		1809
557		1434		380644		1809
558		1434		380644		1809
559		1434		380644		1809
560		1434		380644		1809
561		1434		380644		1809
562		1434		380644		1809
563		1434		380644		1809
564		1434		380644		1809
565		1434		380644		1809
566		1434		380644		1809
567		1434		380644		1809
568		1434		380644		1809
569		1434		380644		1809
570		1434		380644		1809
571		1434		380644		1809
572		1434		380644		1809
573		1434		380644		1809
574		1434		380644		1809
575		1434		380644		1809
576		1434		380644		1809
577		1434		380644		1809
578		1434		380644		1809
579		1434		380644		1809
580		1434		380644		1809
581		1434		380644		1809
582		1434		380644		1809
583		1434		380644		1809
584		1434		380644		1809
585		1434		380644		1809
586		1434		380644		1809
587		1434		380644		1809
588		1434		380644		1809
589		1434		380644		1809
590		1434		380644		1809
591		1434		380644		1809
592		1434		380644		1809
593		1434		380644		1809
594		1434		380644		1809
595		1434		380644		1809
596		1434		380644		1809
597		1434		380644		1809
598		1434		380644		1809
599		1434		380644		1809
600		1434		380644		1809
601		1434		380644		1809
602		1434		380644		1809
603		1434		380644		1809
604		1434		380644		1809
605		1434		380644		1809
606		1434		380644		1809
607		1434		380644		1809
608		1434		380644		1809
609		1434		380644		1809
610		1434		380644		1809
611		1435		380645		1808
612		1435		380646		1809
613		1435		380646		1809
614		1435		380646		1809
615		1435		380646		1809
616		1435		380646		1809
617		1434		380647		1809
618		1434		380647		1809
619		1434		380647		1809
620		1434		380647		1809
621		1434		380647		1809
622		1434		380647		1809
623		1434		380647		1809
624		1434		380647		1809
625		1434		380647		1809
626		1434		380647		1809
627		1434		380647		1809
628		1434		380647		1809
629		1434		380647		1809
630		1434		380647		1809
631		1434		380647		1809
632		1434		380647		1809
633		1434		380647		1809
634		1434		380647		1809
635		1434		380647		1809
636		1434		380647		1809
637		1434		380647		1809
638		1434		380647		1809
639		1434		380647		1809
640		1434		380647		1809
641		1434		380647		1809
642		1434		380647		1809
643		1434		380647		1809
644		1434		380647		1809
645		1434		380647		1809
646		1434		380647		1809
647		1434		380647		1809
648		1434		380647		1809
649		1434		380647		1809
650		1434		380647		1809
651		1434		380647		1809
652		1434		380647		1809
653		1434		380647		1809
654		1434		380647		1809
655		1434		380647		1809
656		1434		380647		1809
657		1434		380647		1809
658		1434		380647		1809
659		1434		380647		1809
660		1434		380647		1809
661		1434		380647		1809
662		1434		380647		1809
663		1434		380647		1809
664		1434		380647		1809
665		1434		380647		1809
666		1434		380647		1809
667		1434		380647		1809
668		1434		380647		1809
669		1434		380647		1809
670		1434		380647		1809
671		1434		380647		1809
672		1434		380647		1809
673		1434		380647		1809
674		1434		380647		1809
675		1434		380647		1809
676		1434		380647		1809
677		1434		380647		1809
678		1434		380647		1809
679		1434		380647		1809
680		1434		380647		1809
681		1434		380647		1809
682		1434		380647		1809
683		1434		380647		1809
684		1434		380647		1809
685		1434		380647		1809
686		1434		380647		1809
687		1434		380647		1809
688		1434		380647		1809
689		1434		380647		1809
690		1434		380647		1809
691		1434		380647		1809
692		1434		380647		1809
693		1434		380647		1809
694		1434		380647		1809
695		1434		380647		1809
696		1434		380647		1809
697		1434		380647		1809
698		1434		380647		1809
699		1434		380647		1809
700		1434		380647		1809
701		1434		380647		1809
702		1434		380647		1809
703		1434		380647		1809
704		1434		380647		1809
705		1434		380647		1809
706		1434		380647		1809
707		1434		380647		1809
708		1434		380647		1809
709		1434		380647		1809
710		1434		380647		1809
711		1434		380647		1809
712		1434		380647		1809
713		1434		380647		1809
714		1434		380647		1809
715		1434		380647		1809
