# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		3742		2347		1588
1		2861		4604		1733
2		2576		6842		1751
3		2389		9066		1750
4		2237		11222		1741
5		2152		13403		1783
6		2140		15585		1775
7		2163		17725		1760
8		2125		19882		1760
9		2090		22061		1786
10		2084		24227		1796
11		2059		26371		1776
12		2027		28529		1783
13		1998		30683		1793
14		1956		32807		1797
15		1991		34952		1791
16		1978		37082		1757
17		1979		39247		1772
18		1958		41388		1751
19		1983		43540		1768
20		1957		45667		1796
21		1946		47794		1802
22		1938		49909		1805
23		1945		52073		1817
24		1951		54196		1800
25		1970		56333		1801
26		1978		58469		1819
27		1930		60626		1825
28		1956		62770		1803
29		1977		64916		1785
30		1946		67057		1803
31		1928		69187		1794
32		2001		71332		1796
33		1978		73488		1801
34		1937		75639		1790
35		1929		77808		1803
36		1961		79964		1798
37		1956		82110		1786
38		1962		84260		1778
39		1911		86422		1780
40		1953		88557		1793
41		1909		90676		1798
42		1879		92797		1779
43		1886		94927		1772
44		1916		97030		1790
45		1935		99150		1781
46		1900		101287		1812
47		1882		103406		1791
48		1908		105557		1782
49		1888		107668		1759
50		1912		109823		1774
51		1890		111980		1778
52		1923		114127		1779
53		1939		116242		1770
54		1915		118374		1771
55		1928		120509		1775
56		1951		122644		1745
57		1916		124776		1774
58		1891		126909		1779
59		1899		129026		1790
60		1891		131175		1775
61		1886		133307		1775
62		1899		135438		1789
63		1876		137586		1787
64		1891		139715		1790
65		1905		141850		1779
66		1885		144000		1783
67		1904		146140		1788
68		1910		148275		1795
69		1935		150403		1800
70		1877		152528		1789
71		1877		154682		1804
72		1898		156835		1801
73		1927		158966		1778
74		1905		161092		1794
75		1903		163223		1789
76		1853		165333		1786
77		1891		167464		1778
78		1880		169584		1789
79		1904		171722		1787
80		1960		173840		1784
81		1916		175991		1770
82		1915		178130		1759
83		1917		180264		1798
84		1940		182386		1778
85		1902		184502		1800
86		1889		186633		1797
87		1912		188752		1803
88		1889		190891		1777
89		1923		193003		1771
90		1907		195166		1773
91		1898		197298		1769
92		1908		199446		1758
93		1947		201626		1756
94		1875		203743		1800
95		1872		205890		1796
96		1889		208015		1803
97		1891		210139		1816
98		1893		212285		1792
99		1897		214426		1783
100		1948		216581		1773
101		1889		218718		1779
102		1900		220807		1782
103		1910		222953		1792
104		1905		225048		1802
105		1906		227179		1798
106		1909		229314		1774
107		1875		231438		1793
108		1880		233562		1763
109		1896		235687		1772
110		1911		237836		1794
111		1868		239972		1784
112		1891		242098		1761
113		1925		244246		1790
114		1937		246383		1772
115		1903		248530		1791
116		1888		250665		1820
117		1913		252800		1775
118		1962		254936		1785
119		1939		257079		1782
120		1905		259200		1796
121		1883		261318		1794
122		1915		263460		1781
123		1932		265593		1752
124		1934		267766		1793
125		1901		269921		1781
126		1878		272049		1807
127		1887		274179		1797
128		1832		276317		1768
129		1859		278431		1768
130		1924		280587		1776
131		1918		282731		1765
132		1893		284888		1783
133		1894		287010		1775
134		1866		289130		1804
135		1869		291268		1799
136		1912		293389		1810
137		1886		295557		1815
138		1925		297698		1808
139		1891		299836		1812
140		1887		301953		1798
141		1934		304078		1793
142		1921		306235		1783
143		1918		308377		1776
144		1895		310511		1785
145		1859		312633		1787
146		1904		314741		1799
147		1902		316880		1793
148		1889		319005		1787
149		1878		321120		1805
150		1860		323252		1784
151		1907		325399		1779
152		1920		327535		1785
153		1896		329655		1799
154		1890		331777		1788
155		1917		333899		1794
156		1931		336054		1777
157		1938		338168		1799
158		1968		340298		1806
159		1940		342448		1801
160		1909		344595		1794
161		1964		346733		1776
162		1903		348846		1788
163		1889		350994		1762
164		1886		353124		1778
165		1885		355258		1788
166		1907		357399		1803
167		1888		359564		1796
168		1891		361689		1781
169		1923		363823		1755
170		1888		365959		1778
171		1896		368118		1769
172		1858		370248		1768
173		1872		372364		1773
174		1872		374522		1773
175		1867		376658		1798
176		1844		378764		1775
177		1852		380909		1775
178		1854		383056		1773
179		1858		385190		1741
180		1859		387299		1749
181		1893		389420		1760
182		1938		391544		1773
183		1909		393660		1768
184		1895		395779		1778
185		1910		397925		1796
186		1867		400054		1807
187		1942		402155		1794
188		1928		404287		1768
189		1870		406417		1755
190		1879		408538		1772
191		1853		410647		1800
192		1880		412771		1792
193		1875		414905		1809
194		1878		417029		1793
195		1886		419160		1783
196		1870		421284		1786
197		1869		423407		1792
198		1908		425540		1773
199		1878		427667		1780
200		1881		429825		1770
201		1879		431985		1774
202		1908		434113		1785
203		1924		436236		1782
204		1914		438364		1791
205		1929		440489		1793
206		1888		442636		1792
207		1920		444746		1785
208		1929		446877		1799
209		1886		448991		1780
210		1918		451141		1785
211		1911		453296		1790
212		1908		455418		1788
213		1892		457554		1775
214		1921		459720		1776
215		1903		461870		1770
216		1889		463982		1786
217		1905		466100		1782
218		1913		468220		1776
219		1910		470362		1770
220		1915		472510		1768
221		1926		474640		1779
222		1928		476764		1787
223		1925		478909		1788
224		1915		481042		1779
225		1917		483191		1765
226		1897		485294		1743
227		1885		487393		1758
228		1882		489497		1777
229		1882		491618		1778
230		1880		493746		1794
231		1911		495881		1780
232		1893		498039		1774
233		1927		500150		1791
234		1933		502257		1791
