# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		3538		2348		1611
1		2804		4594		1710
2		2512		6805		1734
3		2375		8982		1758
4		2312		11139		1760
5		2296		13304		1787
6		2291		15483		1762
7		2284		17635		1799
8		2205		19789		1806
9		2194		21956		1821
10		2191		24104		1798
11		2205		26252		1818
12		2215		28386		1805
13		2207		30542		1797
14		2151		32689		1813
15		2185		34822		1820
16		2151		36957		1814
17		2163		39103		1804
18		2139		41238		1822
19		2172		43383		1821
20		2178		45512		1839
21		2127		47631		1818
22		2126		49756		1825
23		2136		51892		1825
24		2148		54008		1815
25		2072		56122		1792
26		2081		58226		1796
27		2084		60326		1791
28		2114		62445		1819
29		2132		64579		1813
30		2117		66701		1793
31		2128		68822		1778
32		2118		70939		1781
33		2077		73048		1785
34		2104		75158		1797
35		2156		77286		1813
36		2108		79432		1804
37		2097		81557		1806
38		2072		83647		1816
39		2074		85757		1822
40		2147		87882		1801
41		2132		90009		1819
42		2167		92139		1811
43		2149		94278		1807
44		2134		96405		1797
45		2116		98524		1826
46		2110		100664		1795
47		2110		102804		1803
48		2121		104920		1820
49		2123		107041		1834
50		2133		109139		1801
51		2115		111281		1789
52		2097		113423		1813
53		2098		115530		1810
54		2103		117652		1794
55		2072		119790		1830
56		2103		121909		1808
57		2098		124012		1814
58		2116		126129		1796
59		2122		128246		1804
60		2074		130360		1819
61		2097		132490		1817
62		2104		134610		1810
63		2062		136710		1817
64		2078		138830		1811
65		2096		140939		1799
66		2089		143077		1807
67		2093		145196		1802
68		2102		147308		1797
69		2120		149442		1807
70		2101		151569		1812
71		2103		153722		1792
72		2125		155828		1811
73		2082		157935		1812
74		2069		160029		1803
75		2111		162144		1807
76		2097		164265		1812
77		2076		166429		1804
78		2069		168575		1821
79		2062		170690		1844
80		2084		172825		1802
81		2047		174952		1780
82		2036		177070		1803
83		2052		179190		1811
84		2034		181306		1844
85		1983		183437		1810
86		1991		185568		1835
87		1997		187671		1818
88		2012		189766		1815
89		2010		191868		1798
90		1984		193975		1805
91		1985		196093		1788
92		2032		198207		1796
93		2036		200349		1802
94		2023		202482		1775
95		2041		204624		1789
96		2006		206752		1803
97		1937		208857		1799
98		1881		210990		1793
99		1843		213088		1810
100		1825		215176		1814
101		1843		217263		1796
102		1810		219361		1800
103		1804		221463		1795
104		1814		223578		1802
105		1784		225693		1801
106		1787		227799		1811
107		1792		229884		1822
108		1774		231986		1815
109		1765		234071		1804
110		1772		236212		1794
111		1779		238316		1804
112		1762		240383		1799
113		1775		242501		1821
114		1768		244635		1813
115		1756		246739		1817
116		1750		248817		1807
117		1786		250919		1793
118		1793		253019		1803
119		1805		255121		1791
120		1809		257217		1813
121		1802		259304		1826
122		1805		261403		1826
123		1775		263471		1827
124		1775		265600		1811
125		1762		267727		1800
126		1778		269841		1794
127		1797		271950		1811
128		1771		274035		1801
129		1792		276122		1791
130		1777		278236		1812
131		1779		280323		1815
132		1766		282433		1815
133		1753		284530		1796
134		1740		286602		1805
135		1744		288694		1795
136		1769		290788		1784
137		1762		292880		1781
138		1766		294983		1806
139		1783		297081		1837
140		1753		299173		1813
141		1761		301264		1802
142		1730		303360		1810
143		1762		305462		1817
144		1761		307563		1805
145		1745		309653		1824
146		1729		311723		1805
147		1731		313783		1814
148		1742		315858		1813
149		1742		317947		1818
150		1742		320047		1828
151		1738		322149		1821
152		1733		324270		1826
153		1750		326351		1823
154		1765		328415		1828
155		1768		330475		1816
156		1768		332559		1822
157		1745		334644		1819
158		1733		336730		1816
159		1719		338789		1816
160		1747		340908		1812
161		1805		343003		1799
162		1772		345089		1813
163		1750		347185		1799
164		1783		349256		1795
165		1750		351358		1813
166		1729		353437		1813
167		1753		355523		1815
168		1745		357599		1815
169		1731		359676		1806
170		1748		361771		1783
171		1753		363880		1820
172		1760		365979		1808
173		1802		368098		1804
174		1776		370177		1806
175		1757		372274		1809
176		1715		374357		1797
177		1729		376446		1792
178		1721		378532		1793
179		1746		380622		1828
180		1735		382754		1808
181		1735		384859		1800
182		1699		386927		1833
183		1735		388986		1826
184		1730		391052		1821
185		1730		393136		1796
186		1742		395222		1808
187		1752		397318		1828
188		1753		399434		1844
189		1764		401523		1824
190		1771		403586		1839
191		1763		405653		1828
192		1757		407762		1845
193		1780		409881		1820
194		1776		411978		1817
195		1751		414068		1823
196		1741		416148		1814
197		1764		418238		1800
198		1781		420309		1799
199		1764		422400		1805
200		1764		424503		1819
201		1752		426628		1792
202		1746		428719		1785
203		1748		430820		1799
204		1755		432900		1816
205		1731		434976		1792
206		1742		437058		1790
207		1755		439138		1787
208		1739		441213		1811
209		1750		443334		1813
210		1765		445445		1819
211		1756		447515		1818
212		1774		449597		1821
213		1788		451684		1815
214		1774		453788		1798
215		1780		455879		1825
216		1766		457970		1808
217		1739		460089		1797
218		1765		462209		1820
219		1748		464334		1799
220		1730		466416		1816
221		1754		468546		1821
222		1758		470640		1827
223		1773		472752		1795
224		1787		474847		1802
225		1786		476950		1792
226		1806		479074		1780
227		1779		481162		1786
228		1791		483258		1804
229		1760		485370		1796
230		1783		487455		1786
231		1762		489533		1777
232		1762		491617		1793
233		1777		493702		1830
234		1784		495768		1819
235		1788		497830		1815
236		1786		499944		1808
237		1783		502038		1823
238		1749		504154		1819
239		1767		506235		1802
240		1767		508323		1805
241		1746		510419		1800
242		1751		512514		1802
243		1760		514600		1794
244		1767		516700		1782
245		1753		518812		1800
246		1764		520907		1807
247		1775		523001		1803
248		1751		525098		1793
249		1734		527184		1798
250		1720		529283		1808
251		1739		531361		1819
252		1729		533466		1818
253		1734		535583		1810
254		1744		537677		1805
255		1777		539781		1807
256		1754		541865		1820
257		1747		543945		1803
258		1738		546048		1800
259		1750		548139		1815
260		1734		550231		1821
261		1730		552326		1814
262		1746		554436		1805
263		1720		556517		1798
264		1716		558621		1809
265		1731		560691		1796
266		1740		562756		1803
267		1736		564854		1793
268		1735		566925		1816
269		1737		569016		1804
270		1753		571112		1814
271		1753		573213		1816
272		1726		575301		1818
273		1734		577417		1817
274		1710		579537		1809
275		1706		581633		1801
276		1722		583682		1795
277		1705		585795		1800
278		1711		587884		1796
279		1703		589983		1804
280		1723		592048		1810
281		1722		594117		1826
282		1715		596199		1805
283		1711		598281		1810
284		1732		600379		1805
285		1734		602478		1806
286		1726		604557		1807
287		1711		606640		1801
288		1710		608701		1802
289		1715		610804		1806
290		1721		612873		1812
291		1712		614949		1797
292		1711		616991		1802
293		1732		619096		1826
294		1727		621174		1811
295		1729		623246		1816
296		1737		625309		1818
297		1732		627387		1799
298		1732		629488		1805
299		1795		631568		1799
300		1760		633629		1817
301		1753		635766		1810
302		1751		637840		1803
303		1722		639924		1788
304		1717		641984		1799
305		1714		644056		1800
306		1691		646156		1796
307		1720		648258		1782
308		1722		650375		1772
309		1735		652455		1790
310		1765		654567		1764
311		1744		656669		1791
312		1720		658760		1795
313		1719		660842		1791
314		1730		662925		1781
315		1729		664994		1780
316		1736		667098		1772
317		1738		669200		1795
318		1766		671306		1808
319		1791		673401		1810
320		1774		675484		1813
321		1762		677587		1807
322		1784		679689		1810
323		1776		681798		1804
324		1748		683895		1810
325		1731		686014		1805
326		1735		688082		1800
327		1735		690189		1822
328		1726		692300		1811
329		1740		694377		1787
330		1724		696481		1794
331		1744		698566		1803
332		1786		700656		1787
333		1804		702744		1787
334		1801		704837		1782
335		1771		706929		1797
336		1757		709032		1795
337		1758		711128		1789
338		1751		713230		1792
339		1747		715331		1793
340		1723		717432		1807
341		1753		719502		1799
342		1758		721595		1799
343		1762		723668		1823
344		1740		725770		1822
345		1762		727889		1817
346		1729		729967		1812
347		1749		732057		1831
348		1736		734147		1813
349		1739		736198		1798
350		1738		738293		1796
351		1768		740353		1805
352		1769		742460		1798
353		1758		744554		1816
354		1768		746664		1801
355		1759		748773		1786
356		1743		750860		1801
357		1761		752933		1806
358		1757		755053		1808
359		1781		757145		1791
360		1741		759231		1804
361		1738		761302		1810
362		1764		763386		1810
363		1745		765487		1804
364		1748		767602		1790
365		1739		769664		1804
366		1787		771790		1790
367		1772		773927		1807
368		1771		776030		1819
369		1766		778121		1821
370		1730		780194		1813
371		1713		782283		1802
372		1702		784372		1817
373		1729		786453		1817
374		1746		788540		1819
375		1762		790638		1813
376		1753		792744		1811
377		1741		794818		1783
378		1736		796920		1801
379		1729		798999		1800
380		1736		801074		1789
381		1743		803169		1793
382		1723		805236		1798
383		1738		807303		1799
384		1744		809391		1818
385		1761		811502		1815
386		1761		813596		1827
387		1734		815651		1828
388		1754		817752		1825
389		1749		819859		1803
390		1793		821965		1832
391		1760		824055		1821
392		1791		826157		1830
393		1795		828266		1811
394		1777		830372		1815
395		1770		832477		1808
396		1776		834539		1797
397		1770		836624		1799
398		1739		838686		1798
399		1733		840785		1816
400		1770		842909		1832
401		1759		845008		1802
402		1757		847125		1805
403		1752		849173		1788
404		1744		851258		1788
405		1756		853323		1784
406		1746		855380		1803
407		1744		857461		1812
408		1744		859552		1805
409		1728		861607		1789
410		1721		863680		1803
411		1731		865788		1800
412		1714		867885		1823
413		1743		869967		1818
414		1748		872052		1811
415		1758		874146		1825
416		1789		876238		1827
417		1788		878339		1838
418		1786		880439		1815
419		1755		882539		1821
420		1760		884613		1827
421		1756		886719		1810
422		1752		888800		1818
423		1763		890883		1821
424		1759		892976		1833
425		1749		895080		1819
426		1752		897178		1819
427		1751		899286		1814
428		1761		901389		1806
429		1777		903485		1823
430		1769		905583		1830
431		1794		907658		1807
432		1732		909722		1810
433		1765		911822		1825
434		1717		913914		1810
435		1732		916025		1817
436		1721		918116		1812
437		1735		920178		1801
438		1734		922278		1810
439		1739		924376		1803
440		1745		926462		1803
441		1760		928549		1817
442		1750		930654		1813
443		1770		932754		1807
444		1770		934862		1807
445		1796		936968		1797
446		1776		939052		1826
447		1773		941143		1811
448		1741		943213		1799
449		1747		945316		1810
450		1760		947407		1807
451		1746		949481		1818
452		1749		951585		1784
453		1745		953696		1803
454		1741		955792		1797
455		1738		957892		1795
456		1769		959994		1807
457		1766		962113		1794
458		1747		964196		1790
459		1750		966308		1773
460		1754		968389		1797
461		1759		970488		1809
462		1732		972557		1812
463		1726		974635		1814
464		1721		976694		1817
465		1739		978766		1802
466		1759		980866		1808
467		1773		982987		1815
468		1766		985076		1814
469		1741		987163		1802
470		1750		989235		1786
471		1768		991337		1794
472		1781		993442		1789
473		1759		995567		1812
474		1721		997652		1809
475		1744		999717		1834
476		1754		1001821		1829
477		1755		1003887		1843
478		1761		1005975		1823
479		1764		1008077		1815
480		1751		1010172		1797
481		1748		1012252		1810
482		1767		1014340		1807
483		1767		1016428		1815
484		1763		1018521		1806
485		1722		1020616		1809
486		1744		1022709		1806
487		1753		1024801		1814
488		1789		1026890		1795
489		1758		1029000		1799
490		1720		1031107		1806
491		1734		1033199		1808
492		1737		1035274		1812
493		1730		1037370		1789
494		1735		1039468		1802
495		1769		1041555		1811
496		1762		1043665		1807
497		1759		1045775		1793
498		1745		1047872		1810
499		1736		1049951		1821
500		1755		1052008		1829
501		1748		1054089		1837
502		1743		1056215		1804
503		1716		1058348		1790
504		1741		1060449		1803
505		1779		1062504		1803
506		1756		1064600		1821
507		1756		1066700		1775
508		1718		1068798		1793
509		1752		1070885		1804
510		1751		1072971		1783
511		1758		1075085		1776
512		1751		1077174		1789
513		1753		1079266		1790
514		1751		1081341		1799
515		1757		1083448		1829
516		1744		1085565		1813
517		1750		1087646		1825
518		1757		1089745		1826
519		1751		1091823		1824
520		1726		1093905		1819
521		1747		1095986		1794
522		1743		1098087		1800
523		1759		1100152		1814
524		1761		1102247		1789
525		1727		1104339		1800
526		1738		1106423		1779
527		1763		1108531		1791
528		1754		1110617		1793
529		1736		1112734		1809
530		1708		1114817		1801
531		1710		1116871		1795
532		1721		1118964		1806
533		1726		1121024		1798
534		1717		1123124		1799
535		1716		1125195		1800
536		1729		1127316		1815
537		1735		1129408		1803
538		1772		1131499		1819
539		1750		1133565		1834
540		1734		1135659		1828
541		1727		1137740		1816
542		1733		1139852		1808
543		1688		1141920		1804
544		1709		1144026		1823
545		1729		1146137		1824
546		1726		1148198		1824
547		1705		1150286		1810
548		1712		1152375		1826
549		1748		1154459		1828
550		1738		1156550		1817
551		1727		1158625		1828
552		1744		1160717		1818
553		1759		1162809		1797
554		1781		1164914		1807
555		1769		1167008		1801
556		1753		1169086		1810
557		1762		1171184		1789
558		1753		1173257		1795
559		1769		1175378		1792
560		1793		1177464		1809
561		1766		1179586		1817
562		1771		1181683		1793
563		1759		1183771		1801
564		1779		1185843		1813
565		1740		1187959		1777
566		1741		1190032		1818
567		1728		1192127		1820
568		1778		1194210		1811
569		1767		1196320		1808
570		1775		1198423		1807
571		1777		1200517		1812
572		1770		1202622		1814
573		1761		1204736		1813
574		1761		1206819		1822
575		1753		1208908		1817
576		1748		1210995		1815
577		1756		1213109		1801
578		1742		1215201		1808
579		1748		1217297		1819
580		1732		1219397		1804
581		1742		1221497		1784
582		1779		1223607		1810
583		1750		1225695		1807
584		1744		1227765		1805
585		1742		1229855		1817
586		1748		1231935		1810
587		1764		1234017		1794
588		1739		1236085		1805
589		1749		1238186		1807
590		1752		1240265		1830
591		1767		1242353		1809
592		1755		1244449		1804
593		1758		1246522		1810
594		1742		1248614		1808
595		1728		1250684		1824
596		1746		1252803		1790
597		1757		1254876		1808
598		1760		1256960		1807
599		1764		1259044		1802
600		1768		1261085		1820
601		1768		1263169		1799
602		1753		1265273		1800
603		1761		1267388		1789
604		1748		1269434		1804
605		1733		1271529		1793
606		1768		1273619		1813
607		1752		1275731		1790
608		1768		1277848		1784
609		1771		1279949		1780
610		1748		1282044		1793
611		1751		1284150		1793
612		1764		1286270		1790
613		1770		1288375		1813
614		1740		1290474		1810
615		1750		1292569		1824
616		1719		1294617		1805
617		1768		1296722		1805
618		1754		1298788		1817
619		1775		1300891		1825
620		1786		1302985		1825
621		1760		1305076		1826
622		1773		1307153		1824
623		1764		1309247		1813
624		1743		1311365		1840
625		1752		1313469		1828
626		1772		1315546		1826
627		1796		1317641		1823
628		1777		1319751		1814
629		1763		1321857		1809
630		1772		1323933		1797
631		1732		1326038		1784
632		1757		1328131		1808
633		1748		1330233		1804
634		1753		1332319		1799
635		1730		1334396		1805
636		1733		1336471		1791
637		1744		1338545		1776
638		1722		1340633		1800
639		1723		1342715		1824
640		1740		1344783		1806
641		1737		1346890		1823
642		1732		1348997		1797
643		1749		1351057		1803
644		1753		1353140		1804
645		1742		1355227		1789
646		1729		1357322		1818
647		1704		1359395		1807
648		1701		1361475		1796
649		1711		1363524		1793
650		1709		1365614		1814
651		1726		1367681		1821
652		1727		1369773		1825
653		1725		1371834		1808
654		1741		1373933		1815
655		1713		1376026		1825
656		1720		1378103		1813
657		1735		1380158		1813
658		1747		1382239		1821
659		1725		1384340		1821
660		1734		1386452		1802
661		1741		1388550		1821
662		1738		1390628		1836
663		1758		1392694		1812
664		1762		1394783		1791
665		1763		1396863		1793
666		1767		1398935		1780
667		1772		1401033		1781
668		1747		1403112		1787
669		1760		1405210		1800
670		1757		1407317		1808
671		1757		1409416		1803
672		1764		1411476		1789
673		1768		1413559		1803
674		1743		1415640		1805
675		1746		1417713		1812
676		1760		1419797		1799
677		1769		1421881		1812
678		1757		1424007		1811
679		1733		1426086		1827
680		1719		1428189		1817
681		1723		1430292		1828
682		1717		1432371		1820
683		1728		1434462		1809
684		1724		1436561		1813
685		1744		1438652		1837
686		1742		1440729		1805
687		1743		1442807		1810
688		1753		1444887		1801
689		1763		1446984		1826
690		1769		1449060		1809
691		1747		1451151		1820
692		1739		1453252		1819
693		1751		1455340		1792
694		1769		1457423		1815
695		1793		1459465		1781
