# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		3467		2357		1611
1		2655		4635		1722
2		2377		6871		1760
3		2230		9065		1778
4		2200		11249		1762
5		2129		13408		1779
6		2129		15608		1797
7		2077		17766		1813
8		2038		19913		1806
9		2015		22050		1773
10		2019		24211		1806
11		2008		26383		1811
12		2005		28529		1816
13		2045		30677		1815
14		2039		32822		1797
15		2053		34978		1776
16		2040		37159		1806
17		2011		39314		1809
18		2011		41474		1804
19		2043		43630		1797
20		2040		45767		1791
21		1988		47946		1800
22		2041		50086		1786
23		2024		52275		1780
24		2067		54428		1827
25		2059		56596		1820
26		2012		58755		1806
27		2017		60916		1800
28		2008		63062		1826
29		2037		65220		1819
30		2039		67392		1834
31		2068		69538		1825
32		1995		71688		1785
33		2017		73854		1794
34		2001		76008		1805
35		2021		78175		1806
36		2016		80344		1812
37		1978		82497		1800
38		1960		84634		1798
39		1958		86807		1806
40		2021		88959		1763
41		1971		91100		1787
42		1979		93261		1810
43		1975		95396		1796
44		1999		97542		1798
45		2038		99700		1805
46		1987		101845		1798
47		1986		103975		1799
48		2032		106125		1785
49		2023		108252		1823
50		2034		110427		1806
51		2029		112586		1800
52		1970		114738		1783
53		2003		116876		1776
54		2016		119023		1793
55		2019		121177		1817
56		2018		123348		1775
57		2035		125504		1799
58		2034		127645		1786
59		2022		129809		1804
60		2055		131946		1786
61		2048		134106		1792
62		2055		136247		1789
63		2047		138408		1798
64		2044		140550		1782
65		2065		142708		1776
66		2042		144889		1773
67		2055		147055		1780
68		2008		149233		1801
69		2039		151367		1803
70		2022		153526		1793
71		2042		155705		1802
72		2020		157880		1795
73		2029		160030		1797
74		2001		162168		1799
75		2010		164302		1816
76		2020		166477		1787
77		1965		168628		1810
78		1993		170757		1816
79		1998		172919		1806
80		1982		175072		1803
81		1996		177209		1806
82		2052		179363		1801
83		2030		181540		1816
84		2047		183712		1775
85		2023		185844		1805
86		1971		187984		1819
87		1975		190134		1797
88		1995		192263		1798
89		2029		194415		1813
90		2043		196553		1821
91		2024		198680		1803
92		2013		200821		1797
93		2008		202980		1812
94		2007		205129		1799
95		1968		207260		1796
96		1978		209391		1804
97		1996		211551		1819
98		1989		213700		1798
99		2007		215837		1809
100		1997		218012		1788
101		2001		220158		1790
102		1979		222270		1816
103		2052		224434		1808
104		1996		226597		1792
105		1987		228741		1788
106		1955		230871		1807
107		1987		232976		1807
108		1960		235119		1809
109		1959		237269		1812
110		1970		239426		1825
111		1933		241572		1804
112		1959		243714		1800
113		1980		245840		1826
114		1957		248015		1815
115		1970		250179		1816
116		2001		252314		1824
117		2051		254475		1810
118		2024		256629		1813
119		2020		258755		1817
120		1996		260875		1810
121		1999		263027		1792
122		2025		265187		1806
123		2017		267335		1816
124		2044		269480		1804
125		2091		271646		1812
126		2001		273803		1785
127		1956		275951		1771
128		1960		278093		1793
129		1975		280232		1805
130		1966		282371		1813
131		1998		284523		1787
132		2012		286637		1820
133		1991		288784		1782
134		1957		290921		1767
135		1950		293067		1799
136		1953		295190		1805
137		1982		297347		1801
138		1988		299497		1810
139		1973		301639		1818
140		2019		303775		1812
141		2016		305929		1836
142		2029		308087		1803
143		2065		310264		1793
144		2051		312431		1793
145		2038		314554		1808
146		2041		316692		1805
147		2059		318870		1810
148		2042		321016		1794
149		2019		323152		1808
150		2078		325307		1802
151		2063		327463		1779
152		2015		329628		1800
153		1998		331772		1800
154		1966		333914		1804
155		2041		336078		1817
156		2012		338226		1801
157		2007		340375		1804
158		2046		342528		1812
159		2034		344696		1798
160		2028		346848		1794
161		2021		349002		1799
162		2000		351128		1820
163		2018		353273		1825
164		2009		355416		1825
165		1978		357583		1820
166		1999		359740		1845
167		1978		361876		1810
168		1960		363987		1823
169		1976		366142		1814
170		2003		368278		1833
171		2011		370433		1840
172		1986		372588		1799
173		2002		374719		1823
174		1966		376900		1809
175		2042		379056		1795
176		2059		381212		1786
177		2063		383351		1807
178		2036		385528		1817
179		1987		387665		1834
180		2002		389800		1820
181		2021		391948		1797
182		2000		394097		1807
183		1969		396238		1779
184		1993		398380		1809
185		1982		400540		1818
186		1978		402700		1818
187		1957		404862		1798
