# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		3538		2348		1611
1		2804		4594		1710
2		2512		6805		1734
3		2375		8982		1758
4		2312		11139		1760
5		2296		13304		1787
6		2291		15483		1762
7		2284		17635		1799
8		2205		19789		1806
9		2194		21956		1821
10		2191		24104		1798
11		2205		26252		1818
12		2215		28386		1805
13		2207		30542		1797
14		2151		32689		1813
15		2185		34822		1820
16		2151		36957		1814
17		2163		39103		1804
18		2139		41238		1822
19		2172		43383		1821
20		2178		45512		1839
21		2127		47631		1818
22		2126		49756		1825
23		2136		51892		1825
24		2146		54008		1811
25		2074		56124		1791
26		2108		58233		1802
27		2123		60361		1809
28		2131		62487		1809
29		2134		64645		1801
30		2115		66751		1796
31		2113		68872		1778
32		2107		70991		1788
33		2122		73103		1819
34		2149		75235		1837
35		2170		77380		1804
36		2151		79518		1797
37		2164		81628		1796
38		2167		83746		1801
39		2129		85860		1795
40		2106		87999		1786
41		2108		90139		1801
42		2111		92270		1811
43		2127		94386		1812
44		2148		96511		1804
45		2163		98621		1837
46		2187		100745		1824
47		2175		102874		1781
48		2156		105018		1802
49		2133		107126		1813
50		2094		109246		1787
51		2089		111369		1802
52		2054		113518		1811
53		2008		115641		1811
54		1972		117760		1806
55		1963		119878		1817
56		1984		122009		1786
57		1990		124143		1798
58		1977		126263		1808
59		1981		128384		1780
60		1918		130483		1809
61		1939		132580		1784
62		1934		134693		1817
63		1920		136803		1807
64		1951		138908		1804
65		1971		140992		1808
66		1957		143104		1810
67		1955		145206		1776
68		1957		147357		1788
69		1943		149480		1820
70		1954		151581		1792
71		1971		153700		1795
72		1921		155806		1791
73		1950		157927		1780
74		1951		160054		1803
75		1964		162167		1827
76		1926		164279		1809
77		1968		166403		1792
78		1977		168541		1820
79		1963		170655		1810
80		1983		172793		1805
81		1925		174913		1805
82		1891		177024		1813
83		1839		179119		1804
84		1830		181237		1792
85		1828		183313		1792
86		1809		185408		1798
87		1801		187515		1817
88		1777		189606		1822
89		1787		191691		1808
90		1761		193777		1793
91		1740		195859		1793
92		1727		197941		1805
93		1737		200053		1818
94		1706		202142		1808
95		1731		204243		1815
96		1723		206334		1833
97		1717		208403		1819
98		1724		210489		1819
99		1739		212564		1810
100		1734		214662		1799
101		1721		216743		1796
102		1724		218809		1782
103		1709		220902		1804
104		1700		222966		1818
105		1718		225049		1790
106		1743		227152		1799
107		1736		229244		1820
108		1746		231318		1799
109		1754		233403		1781
110		1778		235509		1801
111		1732		237610		1805
112		1727		239709		1813
113		1718		241791		1833
114		1751		243894		1832
115		1718		245958		1823
116		1735		248015		1814
117		1729		250082		1795
118		1713		252163		1794
119		1715		254225		1805
120		1693		256281		1794
121		1686		258333		1810
122		1671		260375		1826
123		1683		262459		1822
124		1673		264527		1812
125		1686		266591		1810
126		1687		268658		1804
127		1684		270734		1806
128		1695		272800		1804
129		1716		274855		1816
130		1689		276923		1820
131		1674		279019		1813
132		1675		281101		1815
133		1682		283188		1823
134		1691		285224		1799
135		1691		287295		1805
136		1673		289341		1815
137		1681		291399		1818
138		1663		293488		1802
139		1672		295525		1801
140		1675		297611		1799
141		1680		299708		1805
142		1685		301789		1825
143		1674		303862		1804
144		1677		305966		1811
145		1669		308034		1814
146		1674		310079		1815
147		1659		312115		1804
148		1666		314181		1812
149		1680		316253		1803
150		1679		318298		1805
151		1679		320393		1787
152		1678		322450		1797
153		1673		324547		1814
154		1649		326591		1802
155		1639		328661		1804
156		1656		330723		1801
157		1656		332757		1799
158		1653		334803		1793
159		1656		336840		1786
160		1664		338905		1787
161		1659		340960		1775
162		1645		343015		1800
163		1644		345074		1801
164		1644		347133		1801
165		1656		349177		1796
166		1659		351245		1820
167		1652		353308		1811
168		1663		355351		1832
169		1667		357400		1817
170		1677		359467		1807
171		1698		361549		1802
172		1703		363635		1797
173		1676		365736		1810
174		1673		367838		1797
175		1687		369896		1769
176		1687		371971		1787
177		1685		374043		1791
178		1663		376086		1804
179		1668		378134		1818
180		1676		380196		1815
181		1656		382262		1806
182		1649		384306		1803
183		1654		386352		1810
184		1664		388410		1815
185		1669		390464		1812
186		1664		392536		1812
187		1661		394595		1810
188		1641		396667		1816
189		1640		398709		1820
190		1645		400758		1834
191		1648		402810		1815
192		1652		404890		1803
193		1666		406957		1810
194		1658		408992		1810
195		1672		411078		1819
196		1650		413140		1794
197		1639		415187		1802
198		1633		417229		1797
199		1642		419285		1807
200		1653		421331		1799
201		1665		423391		1813
202		1663		425480		1827
203		1651		427560		1808
204		1670		429637		1820
205		1664		431692		1820
206		1649		433742		1811
207		1665		435809		1803
208		1674		437862		1807
209		1673		439941		1822
210		1664		442029		1838
211		1659		444063		1821
212		1673		446125		1827
213		1655		448177		1819
214		1650		450229		1814
215		1657		452269		1824
216		1661		454303		1819
217		1655		456347		1830
218		1662		458415		1815
219		1658		460501		1815
220		1672		462536		1819
221		1676		464584		1809
222		1672		466610		1827
223		1655		468658		1813
224		1661		470720		1830
225		1646		472790		1835
226		1642		474842		1825
227		1655		476891		1828
228		1654		478944		1812
229		1657		481002		1815
230		1634		483029		1802
231		1624		485068		1811
232		1650		487115		1809
233		1659		489156		1803
234		1665		491217		1808
235		1669		493262		1824
236		1670		495313		1816
237		1681		497365		1805
238		1676		499425		1808
239		1650		501481		1826
240		1638		503565		1838
241		1620		505624		1828
242		1617		507666		1828
243		1631		509702		1819
244		1624		511718		1817
245		1628		513754		1809
246		1632		515800		1787
247		1611		517859		1794
248		1620		519919		1791
249		1620		521952		1806
250		1634		524007		1794
251		1637		526037		1812
252		1634		528103		1805
253		1620		530134		1806
254		1633		532188		1814
255		1641		534209		1808
256		1638		536244		1818
257		1616		538272		1816
258		1606		540311		1835
259		1607		542352		1814
260		1601		544391		1819
261		1595		546431		1829
262		1593		548449		1833
263		1585		550474		1818
264		1604		552480		1822
265		1596		554512		1822
266		1613		556551		1810
267		1611		558597		1807
268		1612		560674		1808
269		1615		562710		1817
270		1612		564740		1801
271		1606		566743		1806
272		1608		568782		1809
273		1589		570825		1809
274		1602		572868		1805
275		1606		574955		1819
276		1614		576976		1805
277		1613		579035		1828
278		1598		581037		1833
279		1604		583053		1824
280		1613		585092		1805
281		1623		587127		1797
282		1617		589117		1809
283		1604		591154		1806
284		1597		593190		1793
285		1597		595205		1809
286		1587		597249		1804
287		1571		599310		1799
288		1573		601342		1790
289		1581		603392		1788
290		1581		605399		1801
291		1588		607390		1806
292		1577		609393		1817
293		1577		611434		1802
294		1586		613454		1815
295		1581		615451		1813
296		1579		617469		1815
297		1593		619510		1809
298		1582		621550		1799
299		1570		623560		1796
300		1576		625575		1788
301		1594		627618		1795
302		1575		629624		1822
303		1586		631646		1826
304		1592		633681		1831
305		1585		635683		1827
306		1582		637695		1827
307		1578		639705		1836
308		1578		641741		1832
309		1581		643757		1836
310		1576		645781		1833
311		1577		647803		1832
312		1561		649813		1829
313		1569		651813		1828
314		1575		653834		1824
315		1592		655872		1830
316		1595		657891		1839
317		1584		659960		1827
318		1575		661996		1819
319		1569		664022		1818
320		1572		666040		1816
321		1581		668100		1804
322		1575		670086		1809
323		1590		672134		1811
324		1586		674151		1801
325		1583		676189		1813
326		1579		678239		1823
327		1582		680271		1819
328		1577		682331		1822
329		1577		684329		1817
330		1580		686339		1810
331		1582		688354		1830
332		1589		690358		1829
333		1623		692369		1837
334		1609		694415		1842
335		1619		696451		1821
336		1610		698481		1821
337		1587		700505		1822
338		1587		702536		1820
339		1590		704563		1831
340		1582		706609		1827
341		1573		708612		1827
342		1574		710616		1819
343		1571		712607		1811
344		1585		714608		1820
345		1579		716660		1818
346		1574		718678		1816
347		1583		720686		1810
348		1585		722758		1825
349		1579		724768		1828
350		1586		726794		1826
351		1579		728817		1837
352		1578		730832		1827
353		1568		732855		1823
354		1579		734882		1822
355		1591		736918		1827
356		1589		738934		1822
357		1588		740951		1814
358		1570		743002		1819
359		1563		745023		1825
360		1572		747029		1806
361		1591		749020		1816
362		1596		751046		1821
363		1597		753083		1820
364		1590		755107		1816
365		1596		757094		1815
366		1587		759139		1829
367		1581		761174		1828
368		1566		763177		1826
369		1562		765195		1822
370		1579		767180		1817
371		1574		769227		1803
372		1573		771217		1799
373		1589		773251		1806
374		1585		775269		1816
375		1594		777309		1820
376		1596		779314		1807
377		1592		781315		1806
378		1592		783324		1812
379		1586		785352		1801
380		1586		787389		1805
381		1590		789382		1811
382		1589		791413		1810
383		1585		793433		1813
384		1580		795456		1811
385		1580		797498		1803
386		1581		799524		1809
387		1573		801538		1800
388		1578		803541		1803
389		1575		805566		1802
390		1576		807607		1799
391		1571		809592		1810
392		1576		811607		1815
393		1572		813644		1815
394		1577		815661		1815
395		1581		817676		1809
396		1572		819685		1816
397		1577		821687		1818
398		1578		823720		1810
399		1587		825757		1820
400		1586		827786		1814
401		1586		829790		1807
402		1587		831829		1811
403		1586		833843		1811
404		1585		835857		1815
405		1581		837889		1816
406		1578		839936		1810
407		1578		841924		1822
408		1574		843920		1808
409		1572		845923		1815
410		1570		847954		1816
411		1581		849975		1823
412		1577		852016		1823
413		1563		854018		1825
414		1571		856040		1827
415		1563		858030		1827
416		1577		860042		1818
417		1582		862059		1806
418		1568		864059		1807
419		1574		866069		1814
420		1577		868117		1810
421		1579		870142		1830
422		1580		872174		1808
423		1579		874189		1812
424		1577		876207		1813
425		1580		878219		1790
426		1579		880253		1806
427		1578		882254		1810
428		1587		884292		1812
429		1595		886321		1812
430		1589		888335		1802
431		1583		890359		1804
432		1578		892337		1827
433		1589		894363		1836
434		1586		896391		1833
435		1592		898422		1846
436		1599		900462		1842
437		1592		902474		1839
438		1578		904498		1838
439		1575		906525		1819
440		1584		908529		1814
441		1589		910540		1811
442		1585		912507		1819
443		1578		914509		1818
444		1572		916541		1827
445		1571		918577		1830
446		1575		920609		1816
447		1564		922630		1829
448		1565		924652		1834
449		1565		926659		1838
450		1579		928674		1813
451		1576		930710		1830
452		1579		932748		1832
453		1586		934786		1841
454		1588		936816		1828
455		1580		938853		1826
456		1588		940884		1816
457		1590		942882		1816
458		1584		944885		1816
459		1572		946917		1805
460		1577		948971		1805
461		1577		950981		1811
462		1575		952982		1817
463		1580		955000		1823
464		1568		957004		1826
465		1573		959025		1824
466		1588		961049		1823
467		1582		963069		1816
468		1569		965093		1809
469		1585		967061		1803
470		1580		969074		1807
471		1575		971094		1792
472		1569		973113		1790
473		1562		975158		1801
474		1564		977176		1809
475		1556		979158		1811
476		1555		981198		1813
477		1553		983178		1812
478		1549		985186		1802
479		1566		987221		1807
480		1578		989263		1815
481		1579		991287		1827
482		1581		993322		1815
483		1584		995330		1811
484		1569		997318		1815
485		1580		999343		1823
486		1574		1001355		1826
487		1571		1003364		1830
488		1575		1005371		1832
489		1568		1007403		1816
490		1578		1009418		1813
491		1574		1011427		1816
492		1579		1013441		1815
493		1583		1015474		1822
494		1588		1017514		1830
495		1584		1019552		1825
496		1580		1021586		1810
497		1570		1023599		1830
498		1568		1025632		1835
499		1568		1027666		1825
500		1562		1029665		1827
501		1560		1031671		1830
502		1563		1033666		1832
503		1563		1035730		1821
504		1565		1037749		1814
505		1559		1039761		1816
506		1563		1041786		1817
507		1555		1043817		1814
508		1553		1045814		1819
509		1556		1047792		1821
510		1553		1049800		1816
511		1555		1051821		1809
512		1556		1053854		1807
513		1559		1055885		1809
514		1553		1057905		1804
515		1542		1059904		1811
516		1555		1061944		1800
517		1551		1063949		1791
518		1543		1065968		1783
519		1548		1067990		1792
520		1557		1069971		1802
521		1549		1071981		1795
522		1557		1073985		1800
523		1558		1075998		1804
524		1565		1077987		1791
525		1563		1080030		1796
526		1567		1082030		1791
527		1559		1084042		1807
528		1553		1086059		1800
529		1549		1088081		1817
530		1547		1090116		1822
531		1551		1092139		1829
532		1548		1094159		1833
533		1556		1096178		1830
534		1563		1098184		1822
535		1562		1100179		1809
536		1552		1102225		1810
537		1560		1104242		1807
538		1561		1106260		1811
539		1551		1108207		1804
540		1557		1110228		1803
541		1556		1112251		1800
542		1562		1114295		1816
543		1559		1116303		1822
544		1565		1118345		1805
545		1569		1120387		1815
546		1562		1122408		1815
547		1558		1124430		1819
548		1549		1126457		1816
549		1553		1128474		1819
550		1545		1130500		1830
551		1542		1132486		1833
552		1551		1134525		1830
553		1552		1136531		1807
554		1557		1138587		1801
555		1553		1140598		1797
556		1547		1142606		1809
557		1556		1144582		1803
558		1557		1146610		1811
559		1564		1148662		1809
560		1565		1150673		1805
561		1559		1152682		1819
562		1554		1154701		1803
563		1558		1156728		1816
564		1554		1158725		1819
565		1556		1160769		1815
566		1557		1162787		1824
567		1549		1164803		1807
568		1553		1166805		1801
569		1554		1168836		1801
570		1556		1170856		1808
571		1553		1172892		1816
572		1557		1174921		1818
573		1553		1176953		1821
574		1547		1178918		1817
575		1549		1180930		1822
576		1550		1182938		1820
577		1557		1184950		1812
578		1560		1186986		1825
579		1568		1189008		1822
580		1564		1191024		1827
581		1563		1193004		1823
582		1572		1195027		1832
583		1569		1197043		1817
584		1572		1199067		1808
585		1568		1201095		1806
586		1568		1203088		1812
587		1558		1205120		1819
588		1556		1207120		1819
589		1558		1209155		1831
590		1557		1211149		1830
591		1561		1213155		1834
592		1565		1215163		1834
593		1553		1217134		1825
594		1561		1219161		1839
595		1561		1221172		1843
596		1539		1223186		1835
597		1530		1225179		1836
598		1519		1227169		1833
599		1514		1229131		1831
600		1508		1231100		1831
601		1502		1233098		1837
602		1502		1235087		1841
603		1501		1237093		1835
604		1496		1239062		1832
605		1492		1241065		1829
606		1488		1243051		1831
607		1485		1245022		1827
608		1482		1246984		1836
609		1482		1248941		1838
610		1482		1250887		1838
611		1478		1252884		1839
612		1477		1254889		1845
613		1477		1256885		1842
614		1476		1258835		1842
615		1476		1260775		1842
616		1475		1262728		1842
617		1475		1264685		1844
618		1474		1266667		1842
619		1473		1268643		1840
620		1472		1270620		1838
621		1472		1272586		1834
622		1472		1274558		1837
623		1471		1276512		1836
624		1470		1278481		1835
625		1470		1280427		1834
626		1471		1282377		1834
627		1471		1284337		1837
628		1470		1286287		1839
629		1470		1288251		1838
630		1470		1290254		1835
631		1470		1292223		1831
632		1468		1294194		1834
633		1468		1296190		1835
634		1467		1298176		1836
635		1467		1300160		1837
636		1467		1302107		1835
637		1467		1304082		1831
638		1468		1306048		1831
639		1466		1308065		1828
640		1466		1310034		1824
641		1465		1311993		1822
642		1464		1313958		1817
643		1464		1315890		1817
644		1464		1317851		1816
645		1463		1319838		1819
646		1463		1321829		1820
647		1463		1323788		1819
648		1463		1325724		1821
649		1463		1327719		1821
650		1463		1329708		1822
651		1464		1331661		1820
652		1464		1333650		1818
653		1463		1335657		1821
654		1463		1337615		1822
655		1462		1339588		1821
656		1462		1341537		1820
657		1462		1343529		1820
658		1462		1345487		1816
659		1462		1347467		1818
660		1462		1349433		1818
661		1462		1351405		1819
662		1462		1353380		1820
663		1462		1355314		1817
664		1462		1357295		1817
665		1461		1359271		1817
666		1461		1361227		1819
667		1461		1363193		1816
668		1461		1365162		1812
669		1461		1367099		1810
670		1461		1369105		1812
671		1461		1371072		1811
672		1461		1373051		1808
673		1461		1374984		1809
674		1460		1376973		1810
675		1460		1378941		1812
676		1460		1380917		1811
677		1460		1382903		1813
678		1460		1384903		1816
679		1459		1386876		1816
680		1459		1388811		1817
681		1459		1390810		1820
682		1459		1392804		1819
683		1459		1394746		1820
684		1459		1396721		1818
685		1459		1398722		1818
686		1459		1400679		1818
687		1459		1402646		1814
688		1459		1404609		1813
689		1459		1406574		1815
690		1459		1408513		1814
691		1459		1410508		1817
692		1459		1412476		1817
693		1459		1414461		1817
694		1459		1416444		1816
695		1459		1418380		1815
696		1459		1420343		1814
