# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4841		2302		1634
1		3872		4510		1648
2		3589		6648		1711
3		3481		8775		1755
4		3377		10885		1761
5		3293		12968		1763
6		3240		15062		1761
7		3122		17135		1773
8		3054		19170		1733
9		3011		21227		1766
10		2983		23289		1755
11		2964		25340		1788
12		2910		27380		1768
13		2886		29425		1781
14		2859		31478		1764
15		2875		33479		1764
16		2808		35531		1758
17		2795		37538		1748
18		2813		39537		1789
19		2803		41561		1775
20		2771		43601		1790
21		2767		45613		1787
22		2703		47633		1778
23		2695		49681		1777
24		2634		51700		1787
25		2607		53704		1778
26		2619		55698		1784
27		2562		57715		1786
28		2536		59720		1780
29		2551		61743		1776
30		2532		63743		1766
31		2502		65739		1769
32		2482		67747		1779
33		2494		69786		1785
34		2457		71801		1785
35		2432		73798		1788
36		2455		75791		1804
37		2448		77832		1804
38		2398		79852		1778
39		2381		81864		1802
40		2375		83870		1780
41		2361		85871		1809
42		2319		87893		1803
43		2329		89926		1787
44		2301		91933		1787
45		2300		93941		1792
46		2304		95973		1794
47		2284		97988		1796
48		2261		100016		1805
49		2227		102014		1798
50		2225		104046		1819
51		2248		106075		1805
52		2231		108104		1807
53		2229		110136		1831
54		2206		112147		1835
55		2213		114173		1785
56		2194		116177		1824
57		2186		118187		1821
58		2166		120232		1800
59		2187		122256		1797
60		2177		124262		1781
61		2188		126301		1792
62		2157		128314		1804
63		2157		130322		1807
64		2171		132340		1784
65		2167		134351		1795
66		2156		136380		1803
67		2136		138404		1804
68		2129		140429		1817
69		2137		142502		1802
70		2126		144544		1797
71		2117		146597		1809
72		2121		148642		1794
73		2113		150671		1800
74		2107		152702		1798
75		2117		154746		1790
76		2107		156768		1809
77		2118		158767		1799
78		2107		160797		1799
79		2113		162813		1797
80		2103		164848		1803
81		2087		166851		1813
82		2093		168898		1792
83		2100		170929		1805
84		2085		172970		1803
85		2081		175014		1793
86		2081		177041		1812
87		2067		179047		1810
88		2063		181084		1799
89		2064		183143		1801
90		2051		185193		1818
91		2068		187228		1798
92		2058		189274		1800
93		2059		191315		1798
94		2054		193350		1798
95		2064		195398		1796
96		2043		197427		1795
97		2059		199469		1790
98		2058		201482		1790
99		2042		203509		1782
100		2042		205550		1798
101		2021		207579		1775
102		2000		209616		1789
103		2024		211670		1798
104		2017		213729		1800
105		2010		215758		1821
106		2018		217789		1797
107		2010		219819		1798
108		1996		221865		1806
109		2000		223887		1802
110		1996		225881		1808
111		1998		227925		1800
112		1999		229980		1809
113		1991		231998		1807
114		1997		234035		1793
115		2014		236044		1806
116		2009		238081		1789
117		2005		240099		1795
118		2012		242148		1800
119		2006		244190		1797
120		2002		246223		1803
121		2002		248248		1779
122		1993		250276		1780
123		1991		252304		1798
124		2008		254349		1796
125		1992		256377		1808
126		1975		258404		1796
127		1973		260403		1789
128		1971		262433		1797
129		1981		264444		1794
130		1972		266479		1798
131		1978		268501		1796
132		1991		270556		1801
133		1967		272576		1797
134		1959		274622		1805
135		1986		276670		1803
136		1967		278692		1802
137		1969		280731		1808
138		1968		282734		1797
139		1977		284784		1803
140		1972		286840		1796
141		1989		288866		1802
142		1975		290875		1802
143		1972		292896		1804
144		1973		294933		1799
145		1969		296962		1793
146		1981		299013		1812
147		1951		301039		1807
148		1952		303061		1811
149		1963		305107		1809
150		1964		307125		1807
151		1951		309144		1810
152		1966		311188		1798
153		1954		313234		1807
154		1944		315268		1789
155		1951		317287		1804
156		1946		319316		1816
157		1977		321342		1806
158		1981		323373		1812
159		1977		325406		1773
160		1981		327410		1787
