# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		834		250		183
1		799		498		187
2		802		745		199
3		784		990		184
4		786		1238		186
5		773		1482		188
6		757		1728		190
7		743		1971		185
8		744		2212		197
9		720		2454		194
10		701		2694		186
11		671		2931		183
12		696		3168		193
13		707		3410		200
14		710		3651		177
15		702		3887		194
16		694		4125		179
17		662		4366		189
18		672		4604		180
19		647		4841		192
20		663		5078		187
21		654		5315		190
22		661		5553		175
23		656		5789		182
24		618		6024		187
25		650		6259		198
26		642		6489		189
27		658		6726		193
28		643		6971		192
29		624		7209		187
30		631		7450		195
31		619		7689		194
32		601		7930		194
33		605		8169		201
34		602		8398		181
35		589		8631		199
36		573		8864		184
37		570		9100		189
38		544		9324		182
39		560		9558		190
40		563		9795		188
41		561		10027		185
42		559		10265		185
43		529		10501		186
44		520		10731		183
45		513		10961		189
46		476		11190		177
47		471		11424		188
48		479		11656		188
49		455		11886		187
50		453		12111		178
51		450		12334		187
52		434		12562		185
53		416		12787		192
54		406		13004		186
55		410		13226		186
56		407		13457		186
57		437		13690		185
58		428		13923		186
59		424		14154		186
60		435		14383		191
61		447		14622		183
62		427		14851		185
63		406		15087		189
64		400		15320		183
65		398		15544		193
66		400		15767		196
67		377		15994		179
68		389		16225		191
69		398		16457		182
70		396		16692		188
71		386		16925		192
72		363		17154		187
73		376		17388		182
74		355		17613		184
75		343		17833		180
76		350		18064		186
77		357		18286		184
78		355		18520		190
79		341		18749		186
80		332		18983		190
81		311		19211		189
82		320		19435		198
83		331		19660		194
84		328		19894		187
85		315		20124		189
86		306		20359		189
87		307		20584		188
88		292		20817		191
89		284		21054		184
90		291		21278		180
91		294		21495		187
92		289		21727		189
93		285		21964		187
94		285		22199		183
95		285		22433		194
96		298		22664		194
97		301		22892		190
98		312		23120		189
99		304		23346		195
100		323		23577		187
101		316		23807		190
102		305		24039		184
103		313		24274		182
104		275		24504		189
105		278		24733		192
106		281		24965		186
107		269		25193		186
108		277		25425		192
109		303		25652		185
110		288		25880		186
111		304		26106		192
112		306		26334		184
113		291		26571		190
114		299		26803		182
115		284		27032		184
116		282		27260		187
117		285		27480		186
118		297		27709		191
119		311		27932		190
120		295		28163		195
121		294		28393		187
122		294		28626		187
123		289		28863		184
124		278		29094		184
125		268		29326		187
126		287		29555		193
127		276		29781		189
128		268		30004		183
129		262		30229		185
130		253		30454		188
131		263		30681		190
132		264		30904		188
133		262		31130		188
134		262		31365		189
135		268		31597		183
136		265		31828		190
137		274		32065		192
138		282		32295		185
