# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		468		241		162
1		386		471		176
2		305		688		189
3		263		908		187
4		254		1124		185
5		225		1329		187
6		226		1550		190
7		215		1758		187
8		214		1978		186
9		195		2188		183
10		198		2416		185
11		199		2621		188
12		226		2824		189
13		217		3039		185
14		217		3247		187
15		216		3468		182
16		197		3682		184
17		203		3892		188
18		208		4090		190
19		211		4297		191
20		193		4504		187
21		196		4719		187
22		190		4938		182
23		193		5153		186
24		167		5371		188
25		160		5575		191
26		150		5786		186
27		155		5991		186
28		152		6199		186
29		152		6415		188
30		158		6630		189
31		151		6831		190
32		147		7044		190
33		140		7262		190
34		150		7481		185
35		156		7690		184
36		165		7906		184
37		149		8123		185
38		142		8333		185
39		154		8548		189
40		167		8766		187
41		174		8971		189
42		176		9187		190
43		180		9398		190
44		182		9612		191
45		176		9817		189
46		188		10029		188
47		174		10244		190
48		162		10449		188
49		160		10662		187
50		150		10873		189
51		151		11071		187
52		155		11282		190
53		171		11504		187
54		176		11711		186
55		176		11918		185
56		166		12124		186
57		160		12336		187
58		157		12548		188
59		155		12759		186
60		149		12980		184
61		149		13189		184
62		153		13396		178
63		155		13614		181
64		140		13826		181
65		142		14038		181
66		140		14251		182
67		140		14457		182
68		146		14657		181
69		140		14856		184
70		142		15055		183
71		148		15272		184
72		149		15478		186
73		161		15690		185
74		148		15898		183
75		146		16114		184
76		144		16324		184
77		154		16548		187
78		155		16758		183
79		146		16963		184
80		139		17174		184
81		142		17386		184
82		133		17599		186
83		132		17817		185
84		135		18020		186
85		128		18223		191
86		114		18427		191
87		113		18634		189
88		123		18839		184
89		124		19037		184
90		128		19246		186
91		120		19453		184
92		124		19663		184
93		129		19873		183
94		134		20078		187
95		124		20285		186
96		110		20491		187
97		122		20693		185
98		122		20910		185
99		117		21123		186
100		117		21334		188
101		133		21542		188
102		131		21748		187
103		136		21950		187
104		134		22151		187
105		139		22347		186
106		139		22554		187
107		135		22765		187
108		138		22975		185
109		135		23171		186
110		145		23383		181
111		134		23595		185
112		128		23801		186
113		128		24015		186
114		139		24228		187
115		134		24440		186
116		111		24638		188
117		118		24842		184
118		124		25043		185
119		125		25253		185
120		132		25457		186
121		132		25664		184
122		105		25882		187
123		104		26087		187
124		108		26293		188
125		111		26504		188
126		109		26701		188
127		116		26911		187
128		117		27117		188
129		113		27324		187
130		121		27539		189
131		118		27754		187
132		110		27965		187
133		95		28175		187
134		95		28383		187
135		102		28596		185
136		102		28813		188
137		100		29018		187
138		89		29220		186
139		89		29430		186
140		97		29634		185
141		95		29826		187
142		101		30033		186
143		102		30246		187
144		114		30448		186
145		115		30658		188
146		116		30867		190
147		115		31074		191
148		119		31277		190
149		119		31492		189
150		114		31694		190
151		113		31908		190
152		105		32105		187
153		107		32306		189
154		112		32519		190
155		114		32714		188
156		113		32933		187
157		121		33142		187
158		127		33349		188
159		128		33566		188
160		132		33777		187
161		130		33986		188
162		132		34202		187
163		140		34417		188
164		124		34626		188
165		132		34850		187
166		116		35059		190
167		126		35278		186
168		109		35484		186
169		109		35689		186
170		105		35896		186
171		105		36103		186
172		104		36300		187
173		105		36516		188
174		106		36731		188
175		90		36947		188
176		93		37152		188
177		100		37363		189
178		98		37575		188
179		100		37797		187
180		101		38010		188
181		101		38214		188
182		105		38420		188
183		108		38634		189
184		96		38838		190
185		95		39047		187
186		102		39256		184
187		114		39476		184
188		105		39688		186
189		102		39907		187
190		111		40113		189
191		108		40327		189
