# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5071		2304		1572
1		4328		4520		1650
2		3993		6716		1706
3		3687		8879		1751
4		3500		11013		1764
5		3382		13140		1765
6		3285		15306		1741
7		3176		17455		1764
8		3092		19572		1755
9		3002		21736		1780
10		2942		23862		1775
11		2847		26006		1754
12		2791		28148		1772
13		2735		30294		1783
14		2695		32434		1779
15		2645		34600		1779
16		2609		36741		1794
17		2636		38882		1770
18		2567		41029		1786
19		2566		43159		1817
20		2515		45326		1782
21		2464		47476		1793
22		2492		49617		1788
23		2439		51764		1776
24		2370		53920		1785
25		2363		56088		1794
26		2339		58257		1794
27		2315		60419		1782
28		2289		62582		1811
29		2254		64738		1802
30		2281		66860		1795
31		2267		69016		1776
32		2242		71168		1796
33		2213		73335		1788
34		2186		75477		1777
35		2208		77641		1788
36		2188		79808		1785
37		2185		81977		1787
38		2155		84124		1792
39		2117		86268		1783
40		2093		88419		1795
41		2106		90581		1793
42		2099		92737		1793
43		2054		94888		1812
44		2048		97048		1804
45		2043		99209		1792
46		2026		101347		1781
47		2009		103502		1791
48		2014		105686		1808
49		2008		107855		1779
50		1990		109996		1820
51		1992		112149		1787
52		1998		114324		1804
53		1992		116479		1794
54		1973		118605		1801
55		1972		120755		1796
56		1962		122917		1779
57		1954		125082		1777
58		1932		127239		1776
59		1931		129405		1792
60		1939		131592		1778
61		1965		133739		1786
62		1948		135904		1802
63		1929		138050		1795
64		1908		140223		1785
65		1910		142390		1804
66		1921		144552		1809
67		1898		146706		1775
68		1905		148860		1793
69		1899		151010		1802
70		1908		153176		1821
71		1889		155325		1805
72		1881		157477		1815
73		1871		159652		1783
74		1858		161802		1813
75		1856		163975		1808
76		1865		166123		1803
77		1865		168288		1817
78		1847		170455		1816
79		1844		172622		1811
80		1842		174789		1813
81		1844		176956		1803
82		1841		179145		1797
83		1839		181304		1808
84		1830		183484		1798
85		1837		185649		1801
86		1839		187810		1798
87		1834		189976		1795
88		1835		192149		1804
89		1850		194337		1790
90		1837		196515		1797
91		1834		198688		1789
92		1823		200865		1810
93		1819		203033		1795
94		1822		205210		1792
95		1807		207358		1786
96		1772		209534		1804
97		1769		211698		1801
98		1777		213858		1794
99		1786		216039		1791
100		1772		218208		1794
101		1775		220378		1805
102		1765		222555		1803
103		1755		224737		1792
104		1753		226896		1791
105		1752		229066		1785
106		1748		231230		1780
107		1747		233401		1779
108		1732		235553		1788
109		1732		237711		1785
110		1734		239891		1799
111		1736		242052		1783
112		1757		244203		1794
113		1762		246381		1786
114		1765		248551		1790
115		1773		250693		1778
116		1766		252855		1785
117		1763		255023		1783
118		1754		257198		1805
119		1752		259363		1785
120		1741		261531		1794
121		1739		263675		1817
122		1728		265843		1794
123		1737		268020		1802
124		1731		270186		1792
125		1713		272348		1782
126		1724		274517		1777
127		1732		276693		1798
128		1714		278888		1801
129		1724		281039		1797
130		1723		283218		1786
131		1731		285381		1782
132		1719		287566		1773
133		1720		289746		1784
134		1715		291913		1789
135		1722		294089		1808
136		1692		296290		1782
137		1701		298474		1778
138		1698		300647		1787
139		1689		302801		1802
140		1703		304983		1790
141		1706		307162		1781
142		1705		309322		1806
143		1699		311522		1771
144		1693		313702		1785
145		1694		315894		1787
146		1698		318060		1787
147		1715		320254		1793
148		1694		322441		1777
149		1685		324621		1795
150		1683		326813		1781
151		1681		328990		1774
152		1692		331190		1782
153		1692		333373		1781
154		1690		335556		1780
155		1673		337741		1786
156		1671		339917		1780
157		1657		342127		1792
158		1669		344321		1801
159		1643		346537		1798
160		1641		348736		1799
161		1640		350957		1776
162		1636		353149		1774
163		1637		355353		1795
164		1630		357540		1793
165		1625		359741		1782
166		1625		361923		1791
167		1598		364126		1789
168		1608		366307		1787
169		1599		368500		1787
170		1591		370685		1783
171		1577		372889		1786
172		1582		375099		1795
173		1580		377315		1795
174		1578		379500		1786
175		1582		381697		1787
176		1566		383888		1781
177		1577		386080		1793
178		1569		388290		1782
179		1571		390481		1785
180		1588		392665		1781
181		1583		394876		1788
182		1562		397102		1781
183		1558		399308		1798
184		1552		401520		1789
185		1561		403709		1787
186		1566		405922		1800
187		1569		408126		1807
188		1571		410321		1805
189		1556		412542		1797
190		1548		414738		1794
191		1558		416934		1784
192		1550		419150		1790
193		1543		421365		1795
194		1547		423569		1769
195		1540		425782		1793
196		1546		427974		1778
197		1550		430181		1777
198		1559		432373		1782
199		1555		434574		1779
200		1559		436758		1778
201		1564		438971		1782
202		1563		441175		1787
203		1553		443400		1784
204		1545		445601		1776
205		1553		447804		1782
206		1547		449995		1799
207		1539		452202		1782
208		1543		454400		1782
209		1541		456615		1783
210		1543		458844		1780
211		1541		461072		1774
212		1532		463290		1779
213		1544		465483		1787
214		1526		467694		1797
215		1533		469892		1786
216		1536		472101		1781
217		1535		474312		1789
218		1531		476525		1787
219		1544		478712		1782
220		1544		480904		1785
221		1522		483118		1795
222		1511		485325		1787
223		1516		487527		1762
224		1511		489744		1773
225		1523		491952		1784
226		1521		494170		1781
227		1513		496371		1786
228		1509		498588		1787
229		1504		500812		1781
230		1505		503030		1793
231		1523		505241		1782
232		1513		507432		1787
233		1523		509647		1802
234		1513		511842		1792
235		1518		514050		1794
236		1525		516251		1798
237		1517		518449		1811
238		1515		520661		1798
239		1510		522862		1809
240		1519		525064		1788
241		1488		527260		1798
242		1493		529460		1801
243		1490		531667		1796
244		1490		533866		1797
245		1499		536088		1791
246		1491		538293		1798
247		1493		540515		1802
248		1493		542714		1792
249		1487		544934		1799
250		1487		547149		1780
251		1475		549353		1789
252		1484		551543		1794
253		1489		553762		1801
254		1478		555971		1797
255		1470		558199		1782
256		1488		560414		1795
257		1483		562626		1782
258		1491		564826		1797
259		1477		567051		1798
260		1473		569266		1794
261		1488		571468		1792
262		1477		573666		1793
263		1483		575875		1794
264		1471		578094		1792
265		1472		580295		1792
266		1463		582493		1791
267		1467		584719		1801
