# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10108		4656		3231
1		9920		9256		3326
2		9773		13852		3390
3		9717		18439		3464
4		9645		23009		3428
5		9584		27569		3487
6		9492		32144		3492
7		9523		36735		3495
8		9427		41311		3523
9		9421		45883		3492
10		9465		50457		3440
11		9248		55008		3552
12		9266		59537		3495
13		9317		64073		3495
14		9350		68646		3533
15		9300		73182		3559
16		9407		77736		3512
17		9334		82266		3519
18		9290		86818		3474
19		9340		91349		3466
20		9312		95893		3513
21		9164		100431		3532
22		9202		104951		3569
23		9215		109501		3505
24		9198		113999		3494
25		9128		118533		3542
26		9074		123038		3556
27		9007		127537		3535
28		8915		132019		3509
29		8899		136512		3531
30		8937		140994		3475
31		8968		145475		3498
32		8882		149986		3533
33		8850		154500		3513
34		8804		159001		3448
35		8758		163482		3539
36		8794		167967		3490
37		8803		172455		3513
38		8836		176951		3470
39		8780		181448		3529
40		8811		185920		3511
41		8724		190391		3479
42		8504		194872		3555
43		8487		199294		3511
44		8576		203765		3541
45		8559		208228		3544
46		8500		212688		3467
47		8496		217127		3508
48		8461		221586		3495
49		8447		226030		3473
50		8440		230488		3525
51		8366		234946		3476
52		8377		239399		3462
53		8259		243807		3498
54		8225		248238		3529
55		8184		252668		3505
56		8235		257105		3512
57		8203		261554		3515
58		8025		265997		3484
59		8029		270374		3470
60		8074		274795		3520
61		8012		279235		3507
62		7917		283660		3482
63		7878		288078		3520
64		7925		292471		3499
65		7862		296882		3496
66		7906		301262		3472
67		7869		305663		3505
68		7880		310085		3505
69		7846		314509		3518
70		7830		318921		3520
71		7940		323356		3550
72		7866		327769		3502
73		7923		332175		3521
74		7900		336603		3513
75		7880		341020		3465
76		7814		345441		3495
77		7865		349875		3510
78		7787		354303		3493
79		7708		358719		3508
80		7685		363137		3493
81		7694		367585		3478
82		7681		371970		3457
83		7679		376423		3508
84		7498		380855		3476
85		7511		385264		3463
86		7555		389695		3449
87		7494		394129		3524
88		7435		398534		3549
89		7535		402960		3529
90		7436		407386		3484
91		7428		411830		3516
92		7461		416250		3485
93		7473		420678		3506
94		7512		425124		3502
95		7406		429548		3495
96		7348		433977		3547
97		7305		438395		3528
98		7252		442831		3489
99		7162		447246		3473
100		7198		451672		3529
101		7157		456066		3489
102		7119		460507		3489
103		7188		464952		3523
104		7169		469384		3480
105		7134		473776		3478
106		7195		478183		3480
107		7232		482613		3509
108		7210		487055		3483
109		7201		491529		3467
110		7124		495948		3470
111		7103		500365		3538
112		7160		504797		3502
113		7147		509231		3522
114		7056		513679		3544
115		7047		518105		3482
116		7035		522541		3503
117		7103		527005		3440
118		7063		531451		3499
119		7057		535904		3520
120		7041		540328		3451
121		7022		544777		3514
122		6882		549232		3475
123		6934		553679		3446
124		6888		558122		3494
125		6805		562583		3494
126		6766		567029		3444
127		6717		571494		3510
128		6700		575977		3450
129		6655		580419		3459
130		6668		584905		3470
131		6621		589379		3430
132		6611		593822		3449
133		6603		598266		3489
134		6536		602712		3496
135		6584		607193		3490
136		6541		611636		3471
137		6509		616079		3489
138		6473		620535		3483
139		6461		625000		3521
140		6395		629443		3489
141		6328		633905		3507
142		6285		638364		3480
143		6277		642815		3464
144		6179		647259		3455
145		6242		651687		3494
146		6284		656182		3516
147		6281		660662		3534
148		6241		665108		3512
149		6243		669559		3476
150		6217		673986		3452
151		6243		678463		3512
152		6200		682955		3500
153		6144		687408		3501
154		6085		691866		3508
155		6071		696298		3493
156		6001		700766		3468
157		5958		705206		3492
158		5994		709673		3501
159		5969		714136		3497
160		5999		718608		3471
161		6015		723061		3532
162		5974		727540		3496
163		5977		732019		3480
164		6019		736479		3514
165		5896		740967		3488
166		5899		745421		3490
167		5877		749894		3515
168		5861		754399		3497
169		5811		758903		3504
170		5793		763383		3469
171		5784		767865		3528
172		5817		772362		3504
173		5807		776869		3492
174		5756		781366		3486
175		5726		785815		3495
176		5722		790274		3480
177		5740		794741		3515
178		5739		799218		3468
179		5752		803691		3425
180		5742		808171		3508
181		5747		812646		3493
182		5747		817129		3477
183		5752		821615		3505
184		5675		826125		3496
185		5728		830626		3529
186		5793		835137		3488
187		5754		839658		3495
188		5673		844164		3541
189		5759		848663		3519
190		5730		853144		3499
191		5693		857644		3488
192		5722		862106		3456
193		5628		866583		3514
194		5683		871036		3471
195		5693		875547		3495
196		5665		880038		3493
197		5630		884522		3497
198		5634		888994		3535
199		5665		893508		3511
200		5636		898025		3472
201		5564		902527		3523
202		5538		907009		3542
203		5556		911499		3511
204		5537		915974		3515
205		5516		920453		3516
206		5520		924962		3529
207		5505		929440		3525
208		5540		933959		3534
209		5499		938457		3502
210		5519		942953		3471
211		5538		947443		3520
212		5528		951931		3506
213		5473		956460		3516
214		5542		960950		3514
215		5527		965455		3514
216		5465		969961		3526
217		5482		974480		3476
218		5455		978988		3460
219		5534		983487		3468
220		5484		987979		3463
221		5521		992500		3508
222		5484		997007		3492
223		5499		1001529		3496
224		5455		1006050		3523
225		5397		1010559		3466
226		5451		1015054		3486
227		5467		1019583		3500
228		5479		1024086		3525
229		5480		1028638		3509
230		5468		1033166		3526
231		5451		1037691		3469
232		5434		1042227		3475
233		5423		1046724		3502
234		5371		1051237		3506
235		5332		1055741		3451
236		5401		1060250		3491
237		5380		1064765		3516
238		5349		1069256		3506
239		5293		1073767		3486
240		5366		1078249		3486
241		5392		1082735		3498
242		5390		1087250		3474
243		5385		1091763		3515
244		5425		1096279		3517
245		5393		1100760		3516
246		5350		1105283		3548
247		5318		1109761		3501
248		5357		1114261		3501
249		5362		1118768		3487
250		5249		1123287		3491
251		5248		1127774		3502
252		5283		1132292		3537
253		5238		1136783		3537
254		5231		1141279		3493
255		5292		1145777		3507
256		5278		1150306		3491
257		5267		1154803		3527
258		5274		1159318		3523
259		5243		1163843		3499
260		5242		1168399		3512
261		5213		1172949		3504
262		5165		1177463		3494
263		5193		1181971		3489
264		5146		1186500		3471
265		5129		1191018		3482
266		5105		1195526		3504
267		5147		1200052		3494
268		5206		1204575		3452
269		5141		1209106		3490
270		5092		1213629		3495
271		5063		1218133		3442
272		5117		1222631		3504
273		5118		1227163		3475
274		5119		1231686		3479
275		5101		1236220		3466
276		5021		1240728		3485
277		5034		1245221		3494
278		5031		1249737		3468
279		5085		1254264		3506
280		5167		1258793		3476
281		5139		1263346		3535
282		5160		1267882		3473
283		5151		1272427		3487
284		5172		1276958		3493
285		5167		1281467		3514
286		5129		1285990		3486
287		5150		1290523		3468
288		5107		1295056		3486
289		5141		1299567		3500
290		5153		1304089		3522
291		5183		1308624		3481
292		5219		1313172		3483
293		5203		1317722		3506
294		5222		1322276		3501
295		5120		1326819		3487
296		5118		1331340		3458
297		5071		1335868		3527
298		5041		1340393		3500
299		5063		1344922		3471
300		5124		1349457		3439
301		5129		1353989		3471
302		5055		1358492		3516
303		5040		1363016		3503
304		5081		1367522		3520
305		5181		1372067		3518
306		5117		1376563		3516
307		5088		1381084		3493
308		5095		1385599		3467
309		4999		1390120		3475
310		4999		1394655		3471
311		4982		1399178		3490
312		5050		1403694		3494
313		5074		1408220		3486
314		5014		1412757		3498
315		5014		1417274		3500
316		4971		1421787		3475
317		4971		1426333		3477
318		5002		1430877		3478
319		4959		1435389		3466
320		4963		1439936		3442
321		4999		1444470		3523
322		4910		1449005		3519
323		4921		1453538		3518
324		4905		1458052		3478
325		4876		1462554		3487
326		4877		1467072		3537
327		4941		1471581		3535
328		4919		1476096		3508
329		4877		1480626		3515
330		4893		1485136		3518
331		4907		1489655		3515
332		4954		1494187		3492
333		4917		1498748		3520
334		5009		1503286		3486
335		5033		1507835		3502
336		5033		1512383		3536
337		4961		1516929		3496
338		4935		1521485		3519
339		4960		1526035		3465
340		5003		1530578		3510
341		5043		1535126		3521
342		4968		1539674		3542
343		4954		1544221		3488
344		4878		1548771		3487
345		4893		1553308		3490
346		4910		1557858		3487
347		4857		1562392		3485
348		4818		1566911		3526
349		4844		1571452		3499
350		4829		1575992		3478
351		4820		1580541		3468
352		4877		1585112		3520
353		4871		1589654		3534
354		4872		1594196		3485
355		4764		1598750		3504
356		4832		1603278		3503
357		4861		1607838		3491
358		4864		1612387		3505
359		4843		1616943		3499
360		4807		1621457		3529
361		4842		1625995		3488
362		4811		1630550		3490
363		4807		1635098		3511
364		4802		1639654		3480
365		4754		1644192		3498
366		4736		1648747		3505
367		4789		1653277		3521
368		4728		1657845		3493
369		4667		1662375		3503
370		4703		1666898		3481
371		4680		1671446		3467
372		4595		1675983		3492
373		4649		1680538		3513
374		4632		1685073		3509
375		4682		1689631		3483
376		4695		1694182		3493
377		4658		1698756		3497
378		4664		1703296		3545
379		4670		1707848		3526
380		4668		1712397		3544
381		4635		1716936		3487
382		4694		1721478		3464
383		4661		1726022		3500
384		4686		1730541		3472
385		4693		1735058		3494
386		4672		1739600		3476
387		4663		1744163		3449
388		4656		1748706		3490
389		4704		1753250		3445
390		4750		1757784		3509
391		4666		1762340		3473
392		4719		1766872		3507
393		4742		1771418		3461
394		4748		1775978		3490
395		4649		1780527		3495
396		4679		1785074		3488
397		4582		1789597		3501
398		4619		1794154		3510
399		4665		1798711		3522
400		4677		1803278		3513
401		4660		1807838		3534
402		4580		1812382		3477
403		4562		1816943		3512
404		4558		1821508		3517
405		4565		1826061		3476
406		4595		1830587		3515
407		4628		1835148		3532
408		4699		1839711		3498
409		4598		1844255		3529
410		4591		1848808		3542
411		4587		1853366		3546
412		4491		1857908		3527
413		4510		1862486		3526
414		4460		1867025		3530
415		4415		1871573		3520
416		4452		1876147		3511
417		4454		1880701		3502
418		4483		1885277		3520
419		4576		1889829		3509
420		4602		1894405		3486
421		4560		1898972		3517
422		4480		1903516		3514
423		4446		1908034		3532
424		4421		1912592		3476
425		4490		1917173		3472
