# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		6737		4615		2794
1		5873		9048		3140
2		5439		13410		3232
3		5030		17760		3281
4		4782		22026		3343
5		4627		26295		3363
6		4482		30556		3353
7		4389		34803		3339
8		4230		39046		3335
9		4180		43257		3361
10		4150		47476		3356
11		4130		51696		3355
12		4038		55888		3361
13		3934		60037		3342
14		3870		64205		3355
15		3811		68373		3364
16		3649		72561		3399
17		3634		76722		3404
18		3539		80901		3385
19		3576		85054		3396
20		3525		89204		3376
21		3419		93336		3394
22		3487		97492		3399
23		3415		101653		3421
24		3342		105785		3426
25		3348		109911		3409
26		3383		114076		3413
27		3366		118195		3414
28		3150		122313		3414
29		3204		126409		3424
30		3125		130508		3434
31		3072		134569		3404
32		3138		138663		3418
33		2998		142755		3419
34		3014		146868		3413
35		2944		150951		3418
36		2931		155064		3415
37		2942		159158		3416
38		2993		163324		3421
39		3052		167458		3410
40		2947		171556		3416
41		2866		175647		3397
42		2802		179752		3404
43		2798		183844		3394
44		2778		187868		3406
45		2755		191953		3409
46		2699		196014		3421
47		2694		200093		3415
48		2732		204110		3394
49		2694		208165		3378
50		2639		212260		3389
51		2629		216314		3364
52		2626		220354		3378
53		2605		224407		3397
54		2629		228521		3425
55		2499		232526		3409
56		2437		236591		3408
57		2419		240628		3416
58		2390		244656		3412
59		2312		248702		3428
60		2323		252742		3433
61		2263		256756		3432
62		2282		260762		3426
63		2220		264797		3424
64		2191		268840		3434
65		2159		272862		3423
66		2185		276875		3432
67		2124		280893		3438
68		2172		284922		3419
69		2168		288889		3428
70		2137		292912		3418
71		2158		296888		3415
72		2147		300900		3419
73		2123		304877		3428
74		2167		308890		3435
75		2148		312899		3440
76		2161		316896		3442
77		2178		320896		3441
78		2236		324976		3442
79		2233		329012		3456
80		2228		333009		3444
81		2232		337007		3439
82		2215		341052		3436
83		2222		345063		3437
84		2166		349065		3457
85		2113		353084		3437
86		2098		357054		3422
87		2089		361086		3434
88		2056		365085		3435
89		1987		369124		3437
90		2012		373119		3420
91		2022		377135		3436
92		1975		381127		3439
93		1990		385156		3440
94		1978		389182		3465
95		1927		393150		3446
96		1901		397123		3431
97		1859		401100		3436
98		1837		405137		3434
99		1854		409117		3437
100		1839		413085		3431
101		1876		417082		3416
102		1861		421061		3422
103		1896		425077		3422
104		1876		429092		3431
105		1893		433077		3433
106		1884		437068		3434
107		1916		441072		3432
108		1901		445077		3414
109		1849		449079		3408
110		1833		453037		3416
111		1846		457002		3424
112		1848		461000		3433
113		1846		464959		3439
114		1849		468924		3442
115		1844		472914		3438
116		1860		476857		3443
117		1841		480800		3447
118		1855		484774		3443
119		1839		488763		3423
120		1781		492722		3433
121		1785		496658		3436
122		1740		500657		3437
123		1737		504620		3439
124		1719		508583		3426
125		1714		512566		3435
126		1690		516498		3429
127		1702		520419		3422
128		1688		524396		3428
129		1649		528365		3418
130		1657		532297		3432
131		1620		536241		3441
132		1613		540167		3434
133		1596		544118		3451
134		1558		548085		3457
135		1546		552083		3452
136		1578		555992		3449
137		1573		559946		3447
138		1570		563900		3442
139		1553		567843		3452
140		1556		571758		3442
141		1577		575749		3445
142		1592		579727		3442
143		1603		583638		3452
144		1611		587619		3441
145		1583		591579		3432
146		1579		595522		3441
147		1585		599504		3429
148		1570		603424		3443
149		1572		607423		3460
150		1576		611364		3467
151		1562		615284		3472
152		1550		619257		3461
153		1546		623228		3457
154		1588		627210		3457
155		1567		631175		3443
156		1576		635132		3454
157		1579		639077		3461
158		1541		643081		3456
159		1562		647057		3472
160		1533		651012		3452
161		1551		654924		3459
162		1554		658895		3457
163		1564		662870		3459
164		1554		666837		3448
165		1549		670779		3458
166		1554		674760		3458
167		1561		678713		3450
168		1574		682646		3447
169		1544		686621		3445
170		1545		690557		3450
171		1566		694513		3452
172		1558		698440		3443
173		1530		702401		3453
174		1494		706352		3451
175		1461		710308		3449
176		1484		714273		3462
177		1510		718236		3455
178		1504		722202		3431
179		1512		726175		3434
180		1527		730133		3434
181		1523		734089		3436
182		1463		738025		3430
183		1448		741932		3442
184		1443		745828		3438
185		1462		749725		3435
186		1424		753678		3450
187		1412		757575		3426
188		1449		761481		3420
189		1429		765411		3446
190		1425		769357		3457
191		1407		773330		3463
192		1394		777178		3466
193		1369		781095		3464
194		1363		785039		3454
195		1361		788912		3446
196		1369		792810		3445
197		1372		796766		3440
198		1369		800687		3436
199		1355		804615		3430
200		1325		808488		3441
201		1307		812443		3446
202		1304		816348		3456
203		1300		820221		3448
204		1301		824154		3438
205		1310		828062		3440
206		1332		831966		3436
207		1322		835863		3428
208		1311		839786		3434
209		1306		843711		3421
210		1320		847662		3435
211		1329		851575		3434
212		1333		855460		3424
213		1326		859378		3422
214		1330		863317		3421
215		1316		867245		3416
216		1307		871157		3430
217		1297		875059		3429
218		1298		879019		3432
219		1289		882942		3438
220		1291		886878		3440
221		1272		890788		3434
222		1292		894760		3433
223		1276		898688		3442
224		1298		902583		3440
225		1311		906477		3450
226		1310		910418		3449
227		1310		914339		3453
228		1305		918307		3438
229		1315		922227		3435
230		1302		926155		3436
231		1309		930069		3427
232		1311		934027		3417
233		1303		937916		3422
234		1300		941834		3430
235		1300		945738		3418
236		1296		949698		3432
237		1307		953631		3439
238		1298		957545		3444
239		1297		961477		3437
240		1291		965386		3444
241		1291		969304		3443
242		1303		973237		3433
243		1302		977108		3455
244		1281		981028		3445
245		1276		984939		3450
246		1289		988816		3445
247		1291		992783		3441
248		1311		996690		3449
249		1276		1000606		3449
250		1270		1004486		3444
251		1244		1008403		3447
252		1242		1012350		3459
253		1221		1016278		3462
254		1227		1020175		3444
255		1218		1024107		3453
256		1192		1028011		3452
257		1169		1031940		3454
258		1156		1035853		3458
259		1171		1039723		3450
260		1166		1043630		3447
261		1165		1047525		3443
262		1163		1051415		3448
263		1174		1055260		3446
264		1158		1059144		3442
265		1144		1063061		3445
266		1141		1067020		3447
267		1138		1070922		3449
268		1144		1074854		3448
269		1131		1078737		3451
270		1110		1082620		3460
271		1127		1086557		3459
272		1122		1090456		3458
273		1126		1094384		3461
274		1103		1098238		3466
275		1083		1102154		3468
276		1062		1106014		3466
277		1052		1109908		3463
278		1049		1113772		3460
279		1034		1117656		3457
280		1033		1121552		3453
281		1032		1125424		3457
282		1015		1129314		3449
283		1014		1133228		3451
284		1021		1137090		3450
285		1023		1141018		3451
286		1012		1144913		3452
287		1013		1148799		3459
288		1006		1152671		3455
289		1003		1156571		3450
290		1002		1160493		3449
291		1016		1164358		3455
292		1024		1168197		3450
293		1014		1172093		3451
294		1012		1175990		3455
295		1015		1179900		3455
296		999		1183820		3452
297		999		1187687		3457
298		1000		1191571		3463
299		995		1195437		3458
300		995		1199322		3452
301		969		1203209		3456
302		962		1207142		3459
303		955		1211020		3458
304		953		1214898		3463
305		948		1218841		3463
306		949		1222772		3465
307		927		1226668		3457
308		920		1230534		3459
309		913		1234449		3460
310		913		1238352		3459
311		911		1242212		3454
312		911		1246109		3450
313		910		1250016		3448
314		919		1253901		3442
315		916		1257772		3444
316		923		1261666		3447
317		923		1265603		3443
318		909		1269523		3441
319		913		1273383		3442
320		915		1277264		3440
321		911		1281157		3446
322		901		1285056		3447
323		895		1288949		3446
324		887		1292837		3452
325		889		1296755		3446
326		895		1300663		3447
327		894		1304541		3448
328		896		1308423		3448
329		896		1312306		3450
330		893		1316183		3451
331		893		1320058		3453
332		884		1323943		3451
333		882		1327822		3456
334		882		1331711		3455
335		882		1335561		3454
336		887		1339460		3452
337		879		1343310		3452
338		879		1347200		3455
339		874		1351078		3452
340		879		1354988		3453
341		883		1358851		3452
342		880		1362739		3447
343		876		1366602		3440
344		873		1370498		3438
345		872		1374344		3438
346		875		1378229		3438
347		871		1382117		3439
348		868		1385996		3442
349		869		1389894		3441
350		869		1393823		3442
351		870		1397707		3446
352		874		1401600		3444
353		876		1405457		3445
354		867		1409319		3445
355		864		1413237		3447
356		857		1417094		3450
357		860		1420980		3449
358		860		1424844		3444
359		861		1428750		3444
360		852		1432633		3444
361		851		1436518		3443
362		848		1440391		3438
363		850		1444270		3438
364		852		1448135		3434
365		849		1452045		3432
366		845		1455887		3435
367		843		1459809		3434
368		842		1463680		3431
369		841		1467587		3437
370		839		1471453		3441
371		840		1475317		3442
372		838		1479202		3441
