# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		6266		4417		2645
1		5292		8594		2902
2		4699		12686		2990
3		4385		16724		3056
4		4128		20694		3087
5		3915		24672		3124
6		3733		28660		3150
7		3627		32603		3176
8		3491		36571		3187
9		3384		40528		3202
10		3290		44505		3202
11		3207		48443		3213
12		3121		52342		3227
13		3049		56256		3222
14		3001		60170		3232
15		2954		64105		3233
16		2907		68017		3243
17		2851		71973		3244
18		2823		75936		3255
19		2782		79825		3259
20		2749		83785		3263
21		2715		87713		3264
22		2691		91609		3267
23		2671		95479		3269
24		2645		99387		3261
25		2608		103293		3267
26		2587		107232		3280
27		2547		111141		3286
28		2530		115036		3283
29		2520		118995		3288
30		2499		122895		3288
31		2466		126853		3294
32		2454		130754		3296
33		2430		134685		3295
34		2418		138549		3299
35		2397		142426		3301
36		2380		146337		3302
37		2354		150264		3305
38		2346		154190		3304
39		2343		158071		3297
40		2320		161958		3300
41		2313		165892		3304
42		2298		169816		3313
43		2284		173773		3313
44		2258		177676		3309
45		2246		181552		3308
46		2235		185441		3307
47		2218		189349		3309
48		2213		193224		3316
49		2210		197128		3316
50		2199		201015		3323
51		2193		204913		3327
52		2185		208839		3328
53		2183		212723		3323
54		2176		216619		3323
55		2156		220513		3326
56		2155		224412		3328
57		2147		228332		3328
58		2136		232221		3330
59		2130		236099		3338
60		2120		239943		3342
61		2117		243814		3339
62		2112		247715		3338
63		2087		251625		3331
64		2081		255523		3334
65		2081		259453		3332
66		2075		263323		3332
67		2046		267177		3335
68		2037		271063		3333
69		2028		275011		3336
70		2013		278913		3333
71		2009		282823		3336
72		2002		286705		3341
73		2004		290572		3347
74		1997		294472		3347
75		1987		298371		3344
76		1983		302252		3341
77		1978		306139		3332
78		1969		310011		3333
79		1963		313891		3334
80		1953		317792		3328
81		1949		321705		3329
82		1939		325574		3330
83		1930		329426		3331
84		1924		333333		3332
85		1909		337215		3334
86		1903		341084		3332
87		1894		344992		3335
88		1896		348907		3336
89		1888		352756		3337
90		1882		356684		3342
91		1877		360556		3345
92		1875		364447		3344
93		1868		368330		3342
94		1863		372205		3349
95		1855		376064		3354
96		1848		379916		3354
97		1840		383793		3355
98		1819		387741		3352
99		1813		391615		3352
100		1791		395524		3352
101		1781		399428		3351
102		1780		403299		3352
103		1774		407207		3348
104		1765		411103		3348
105		1763		415004		3352
106		1756		418855		3354
107		1755		422705		3357
108		1755		426631		3358
109		1751		430518		3355
110		1752		434438		3356
111		1749		438354		3349
112		1743		442274		3352
113		1744		446177		3350
114		1741		450000		3352
115		1737		453885		3358
116		1731		457770		3366
117		1728		461637		3370
118		1725		465508		3367
119		1724		469405		3365
120		1724		473244		3362
121		1718		477129		3362
122		1712		481019		3364
123		1713		484884		3364
124		1710		488734		3363
125		1695		492626		3365
126		1697		496485		3365
127		1692		500365		3367
128		1689		504266		3369
129		1686		508194		3368
130		1686		512021		3369
131		1686		515898		3365
132		1686		519779		3366
133		1678		523683		3360
134		1676		527611		3364
135		1672		531490		3361
136		1666		535406		3359
137		1662		539277		3359
138		1657		543124		3359
139		1658		547035		3360
140		1657		550912		3359
141		1656		554820		3359
142		1647		558704		3364
143		1644		562573		3360
144		1637		566457		3362
145		1633		570409		3357
146		1633		574296		3363
147		1631		578210		3363
148		1631		582113		3359
149		1632		585995		3367
150		1625		589869		3373
151		1621		593774		3374
152		1619		597629		3376
153		1616		601521		3375
154		1617		605403		3371
155		1620		609304		3370
156		1619		613178		3367
157		1617		617055		3367
158		1607		620946		3367
159		1602		624840		3369
160		1597		628729		3371
161		1589		632632		3364
162		1586		636498		3367
163		1583		640399		3366
164		1577		644313		3366
165		1573		648168		3362
166		1566		652022		3363
167		1568		655902		3364
168		1567		659772		3362
169		1563		663708		3363
170		1564		667580		3362
171		1561		671468		3361
172		1560		675358		3361
173		1559		679238		3361
174		1555		683169		3365
175		1556		687043		3365
176		1558		690938		3366
177		1550		694822		3369
178		1552		698685		3372
