# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		810		248		177
1		781		495		179
2		772		740		193
3		735		984		194
4		711		1225		193
5		717		1467		187
6		684		1702		188
7		645		1929		188
8		642		2168		191
9		620		2388		182
10		603		2616		184
11		609		2839		191
12		593		3072		182
13		582		3299		187
14		562		3528		189
15		573		3759		183
16		563		3992		183
17		575		4215		184
18		557		4441		184
19		564		4674		194
20		578		4900		190
21		599		5135		194
22		578		5364		185
23		566		5591		190
24		566		5815		188
25		572		6039		192
26		551		6265		189
27		542		6495		188
28		513		6723		196
29		488		6946		185
30		487		7169		188
31		479		7399		197
32		478		7626		181
33		487		7851		190
34		471		8073		197
35		473		8301		188
36		479		8531		194
37		464		8764		190
38		472		8998		180
39		460		9234		183
40		462		9465		180
41		460		9702		189
42		467		9928		186
43		449		10164		185
44		451		10395		185
45		449		10617		172
46		452		10847		185
47		454		11074		191
48		455		11304		190
49		442		11527		184
50		422		11753		182
51		431		11981		189
52		431		12210		194
53		435		12434		182
54		419		12665		186
55		405		12890		184
56		420		13114		189
57		410		13347		192
58		406		13575		192
59		404		13799		183
60		405		14026		187
61		401		14250		186
62		404		14474		185
63		407		14704		180
64		414		14939		189
65		413		15172		189
66		393		15401		192
67		395		15625		192
68		382		15848		187
69		354		16074		189
70		364		16307		187
71		362		16538		188
72		365		16771		189
73		379		16994		188
74		374		17221		198
75		374		17455		183
76		369		17681		188
77		369		17906		196
78		353		18136		183
79		321		18363		186
80		323		18586		189
81		309		18807		187
82		321		19037		188
83		317		19267		190
84		311		19496		187
85		298		19729		187
86		287		19957		189
87		287		20186		187
88		286		20411		185
89		287		20637		190
90		295		20858		186
91		295		21087		181
92		292		21311		182
93		290		21533		184
94		293		21764		180
95		313		21999		190
96		282		22227		192
97		285		22447		187
98		289		22680		187
99		289		22912		188
100		298		23142		189
101		278		23369		191
102		273		23600		188
103		262		23837		188
104		281		24063		190
105		277		24286		188
106		270		24514		191
107		268		24726		187
