# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		816		249		191
1		788		497		183
2		783		745		186
3		763		991		173
4		746		1233		188
5		720		1473		182
6		737		1716		183
7		724		1957		181
8		714		2197		183
9		725		2436		193
10		684		2674		175
11		677		2911		184
12		671		3154		183
13		669		3390		193
14		670		3626		195
15		681		3863		186
16		652		4096		185
17		635		4335		186
18		612		4573		198
19		602		4811		198
20		603		5041		197
21		599		5278		191
22		563		5508		177
23		559		5737		187
24		550		5962		195
25		543		6190		193
26		552		6420		185
27		528		6646		191
28		507		6866		184
29		501		7096		190
30		495		7322		193
31		444		7537		185
32		442		7755		186
33		425		7978		179
34		417		8198		187
35		417		8419		181
36		440		8638		191
37		434		8858		195
38		427		9082		178
39		422		9310		193
40		444		9533		185
41		437		9754		194
42		421		9974		190
43		411		10204		189
44		393		10427		188
45		399		10647		177
46		366		10871		188
47		367		11092		184
48		366		11306		179
49		360		11538		189
50		364		11760		187
51		359		11983		185
52		372		12195		186
53		374		12420		184
54		371		12640		183
55		369		12869		181
56		364		13092		189
57		378		13320		192
58		374		13534		194
59		340		13760		193
60		341		13978		179
61		340		14207		189
62		352		14431		184
63		358		14663		187
64		376		14880		189
65		368		15101		189
66		362		15330		195
67		337		15544		190
68		352		15756		188
69		332		15978		188
70		327		16198		181
71		342		16423		182
72		331		16639		191
73		313		16866		191
74		315		17086		193
75		324		17311		187
76		311		17533		189
77		299		17759		180
78		298		17975		188
79		301		18194		196
80		295		18422		188
81		300		18640		198
82		307		18861		184
83		300		19088		192
84		307		19311		187
85		308		19540		182
86		308		19758		183
87		302		19979		195
88		307		20206		191
89		300		20431		185
90		284		20652		185
91		283		20872		186
92		295		21101		192
93		288		21328		186
94		293		21553		188
95		303		21778		192
96		299		22002		184
97		296		22226		189
98		305		22449		182
99		302		22678		190
100		294		22896		186
101		287		23126		183
102		295		23349		188
103		303		23567		184
104		303		23795		189
105		302		24019		188
106		307		24241		183
107		293		24466		186
108		299		24689		188
109		294		24909		187
110		295		25136		195
111		296		25358		193
112		286		25581		189
113		290		25801		189
114		277		26013		190
115		282		26236		187
116		285		26463		193
117		301		26689		190
118		309		26904		190
119		300		27123		186
120		302		27335		180
121		291		27554		185
122		293		27774		185
123		296		27996		185
124		300		28224		187
125		303		28440		190
126		282		28661		186
127		293		28875		186
128		282		29089		186
129		292		29315		181
130		294		29545		182
131		284		29771		184
132		288		29983		191
133		289		30209		187
134		294		30435		188
135		300		30666		186
136		307		30894		188
137		310		31116		183
138		305		31338		185
139		302		31555		191
140		307		31772		183
141		322		31993		187
142		327		32208		186
143		319		32430		193
144		318		32658		189
145		320		32884		188
146		316		33106		181
147		297		33337		183
148		319		33561		187
149		323		33777		189
150		326		34000		185
151		328		34222		184
152		325		34446		188
153		332		34660		187
154		341		34886		188
155		360		35115		189
156		343		35343		182
157		346		35571		191
158		349		35789		185
159		336		36023		189
160		323		36251		192
161		327		36483		184
162		324		36707		195
163		322		36939		188
164		319		37170		189
165		323		37397		186
166		314		37624		183
167		318		37846		186
168		314		38072		188
169		316		38296		194
170		310		38521		190
171		309		38751		187
172		294		38975		184
173		287		39201		187
174		287		39437		192
175		277		39669		190
176		285		39898		190
177		280		40123		186
178		279		40345		183
179		280		40568		191
180		257		40795		184
181		249		41017		178
182		248		41244		183
183		234		41470		191
184		238		41695		189
185		242		41918		183
186		234		42143		191
187		234		42366		184
188		242		42586		188
189		237		42813		192
190		242		43039		190
191		230		43264		184
192		242		43488		193
193		237		43706		192
194		232		43929		194
195		223		44162		188
196		210		44384		184
197		209		44615		183
198		212		44846		186
199		205		45075		183
200		194		45309		185
201		189		45539		188
202		200		45764		190
203		202		45991		192
204		195		46218		190
205		200		46443		187
206		200		46667		185
207		205		46897		182
208		204		47127		186
209		208		47357		187
210		195		47579		187
211		202		47800		187
212		207		48019		188
213		218		48246		191
214		196		48472		186
