# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10060		4641		3205
1		9960		9255		3364
2		9768		13863		3415
3		9752		18468		3449
4		9634		23050		3398
5		9597		27634		3423
6		9448		32187		3458
7		9423		36763		3486
8		9361		41301		3540
9		9329		45864		3495
10		9218		50407		3438
11		9218		54940		3552
12		9107		59459		3505
13		9001		63951		3467
14		9065		68442		3498
15		8958		72943		3520
16		8932		77421		3494
17		8838		81897		3557
18		8767		86368		3526
19		8800		90827		3481
20		8832		95320		3504
21		8835		99785		3501
22		8781		104258		3492
23		8792		108735		3547
24		8731		113209		3493
25		8674		117651		3501
26		8643		122090		3495
27		8630		126539		3489
28		8549		130988		3527
29		8630		135437		3543
30		8488		139878		3477
31		8493		144310		3440
32		8482		148739		3521
33		8457		153150		3499
34		8402		157596		3490
35		8334		162045		3501
36		8361		166465		3464
37		8337		170896		3494
38		8319		175324		3509
39		8270		179755		3500
40		8142		184179		3493
41		8128		188562		3470
42		8094		192981		3458
43		8027		197411		3517
44		7983		201821		3527
45		7994		206202		3483
46		8034		210634		3497
47		8023		215040		3479
48		7986		219464		3503
49		7925		223880		3537
50		7909		228311		3501
51		7876		232741		3538
52		7845		237123		3521
53		7732		241539		3517
54		7696		245925		3506
55		7668		250353		3517
56		7643		254764		3517
57		7639		259157		3500
58		7622		263574		3513
59		7679		267975		3527
60		7678		272395		3489
61		7663		276836		3502
62		7567		281264		3536
63		7500		285668		3482
64		7542		290062		3497
65		7452		294469		3496
66		7396		298851		3494
67		7376		303266		3481
68		7389		307698		3502
69		7365		312114		3461
70		7342		316546		3496
71		7330		320936		3436
72		7306		325348		3504
73		7252		329747		3546
74		7264		334162		3553
75		7263		338561		3529
76		7285		342978		3495
77		7265		347395		3518
78		7198		351791		3476
79		7277		356207		3506
80		7358		360649		3523
81		7383		365099		3559
82		7259		369523		3467
83		7208		373970		3539
84		7178		378383		3479
85		7238		382809		3512
86		7233		387255		3544
87		7240		391691		3513
88		7260		396119		3536
89		7283		400575		3555
90		7214		405008		3496
91		7244		409452		3498
92		7283		413920		3519
93		7215		418361		3534
94		7157		422805		3542
