# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10137		4650		3248
1		9889		9269		3345
2		9794		13874		3380
3		9703		18472		3420
4		9654		23065		3426
5		9672		27647		3455
6		9596		32236		3474
7		9673		36812		3473
8		9573		41396		3521
9		9530		45953		3455
10		9503		50515		3502
11		9465		55053		3471
12		9414		59583		3430
13		9343		64139		3527
14		9290		68687		3489
15		9265		73217		3486
16		9222		77754		3499
17		9144		82263		3521
18		9118		86784		3475
19		9110		91289		3504
20		9151		95815		3529
21		9117		100320		3506
22		9055		104820		3504
23		9056		109301		3502
24		8939		113797		3478
25		9103		118273		3561
26		8989		122773		3499
27		8976		127257		3505
28		8952		131730		3509
29		8880		136191		3548
30		8791		140665		3592
31		8681		145116		3509
32		8774		149591		3509
33		8707		154062		3546
34		8752		158517		3538
35		8759		162979		3528
36		8754		167432		3565
37		8656		171875		3517
38		8637		176287		3495
39		8579		180680		3492
40		8587		185093		3562
41		8454		189524		3528
42		8579		193928		3501
43		8576		198370		3532
44		8519		202808		3518
45		8496		207246		3495
46		8446		211683		3466
47		8448		216118		3465
48		8455		220544		3486
49		8344		224953		3515
50		8328		229384		3477
51		8311		233784		3478
52		8272		238172		3459
53		8258		242597		3502
54		8131		247002		3498
55		8156		251378		3457
56		8088		255789		3481
57		8027		260215		3494
58		8072		264607		3492
59		8071		269013		3539
60		7964		273452		3459
61		7959		277851		3520
62		7952		282263		3511
63		7899		286648		3557
64		7843		291036		3584
65		7835		295456		3537
66		7735		299842		3581
67		7600		304229		3531
68		7641		308574		3487
69		7707		312953		3493
70		7681		317342		3510
71		7685		321764		3528
72		7650		326131		3519
73		7696		330519		3530
74		7615		334928		3516
75		7532		339318		3489
76		7481		343676		3546
77		7531		348026		3545
78		7540		352405		3517
79		7503		356797		3511
80		7573		361199		3499
81		7561		365590		3572
82		7527		369973		3540
83		7436		374374		3518
84		7384		378770		3508
85		7497		383181		3546
86		7438		387607		3545
87		7371		391962		3546
88		7322		396352		3490
89		7244		400743		3499
90		7271		405120		3564
91		7402		409509		3511
92		7335		413935		3492
93		7251		418300		3463
94		7240		422693		3508
95		7214		427062		3536
96		7192		431473		3484
97		7233		435852		3551
98		7188		440271		3488
99		7089		444659		3503
100		7127		449062		3535
101		7072		453492		3542
102		7127		457896		3503
103		7187		462342		3508
104		7215		466738		3497
105		7146		471167		3479
106		7146		475585		3530
107		7126		480014		3523
108		7060		484430		3536
109		7082		488850		3505
110		7024		493265		3490
111		7025		497689		3482
112		7015		502129		3465
113		6981		506547		3509
114		7030		510972		3513
115		7033		515381		3493
116		7066		519811		3504
117		7053		524192		3479
118		6981		528603		3485
119		6912		533045		3516
120		6880		537465		3468
121		6869		541869		3496
122		6910		546292		3459
123		6829		550678		3482
124		6845		555117		3537
125		6793		559545		3513
126		6762		563950		3502
127		6723		568373		3491
128		6777		572796		3519
129		6733		577204		3503
130		6718		581626		3482
131		6693		586016		3503
132		6633		590436		3561
133		6635		594875		3521
134		6720		599307		3486
135		6681		603761		3488
136		6579		608215		3511
137		6536		612636		3506
138		6499		617075		3517
139		6481		621476		3495
140		6561		625893		3484
141		6550		630332		3446
142		6661		634764		3481
143		6549		639211		3470
144		6551		643641		3524
145		6539		648066		3518
146		6513		652519		3490
147		6538		656936		3504
148		6442		661337		3502
149		6433		665770		3448
150		6447		670196		3500
151		6490		674631		3458
152		6512		679055		3525
153		6438		683501		3479
154		6399		687922		3471
155		6503		692394		3512
156		6472		696871		3526
157		6397		701305		3487
158		6415		705767		3481
159		6376		710213		3489
160		6376		714695		3518
161		6323		719176		3510
162		6338		723608		3496
163		6344		728055		3452
164		6239		732523		3467
165		6207		736990		3481
166		6275		741419		3454
167		6284		745852		3501
168		6286		750291		3474
169		6275		754744		3486
170		6236		759212		3464
171		6354		763669		3472
172		6311		768131		3495
173		6235		772545		3478
174		6244		777025		3515
175		6258		781494		3506
176		6256		785984		3507
177		6249		790442		3514
178		6215		794916		3530
179		6203		799379		3516
180		6202		803832		3516
181		6095		808280		3534
182		6098		812742		3493
183		6074		817181		3488
184		6087		821639		3478
185		6106		826061		3488
186		6098		830556		3473
187		6044		834990		3496
188		6047		839461		3491
189		6110		843928		3495
190		6054		848394		3482
191		6062		852863		3532
192		6057		857317		3485
193		6067		861772		3544
194		6046		866260		3493
195		5969		870744		3479
196		5977		875229		3486
197		5947		879703		3481
198		5868		884183		3479
199		5955		888652		3514
200		5928		893116		3499
201		5950		897580		3473
202		5867		902012		3502
203		5970		906506		3485
204		5988		910971		3476
205		5943		915445		3483
206		5831		919908		3511
207		5836		924377		3514
208		5813		928872		3464
209		5824		933352		3519
210		5852		937848		3483
211		5800		942357		3478
212		5877		946821		3496
213		5849		951310		3449
214		5788		955806		3471
215		5789		960295		3467
216		5697		964814		3446
217		5700		969309		3459
218		5725		973794		3468
219		5671		978277		3516
220		5684		982770		3503
221		5709		987255		3497
222		5693		991762		3499
223		5724		996250		3492
224		5760		1000733		3497
225		5755		1005239		3519
226		5719		1009718		3505
227		5738		1014236		3444
228		5712		1018745		3445
229		5788		1023237		3485
230		5756		1027741		3500
231		5683		1032227		3487
232		5737		1036741		3459
233		5745		1041269		3497
234		5758		1045771		3497
235		5705		1050269		3463
236		5691		1054726		3428
237		5680		1059222		3459
238		5693		1063689		3499
239		5702		1068169		3472
240		5721		1072680		3452
241		5699		1077168		3493
242		5719		1081666		3502
243		5684		1086169		3526
244		5689		1090631		3484
245		5659		1095140		3498
246		5607		1099614		3500
247		5638		1104088		3501
248		5624		1108587		3473
249		5595		1113091		3469
250		5501		1117597		3473
251		5523		1122100		3484
252		5540		1126608		3499
253		5538		1131116		3504
254		5546		1135616		3473
255		5548		1140140		3472
256		5537		1144654		3523
257		5580		1149141		3519
258		5593		1153647		3531
259		5626		1158143		3458
260		5646		1162647		3451
261		5667		1167162		3491
262		5704		1171668		3494
