# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10150		4650		3265
1		9980		9275		3285
2		9854		13872		3425
3		9852		18459		3395
4		9627		23050		3441
5		9603		27607		3463
6		9597		32177		3467
7		9434		36746		3465
8		9437		41289		3456
9		9356		45818		3457
10		9361		50373		3475
11		9296		54932		3512
12		9255		59482		3500
13		9200		64012		3524
14		9057		68555		3479
15		9078		73054		3426
16		9050		77531		3500
17		8977		82021		3490
18		8993		86499		3496
19		9043		91000		3505
20		8896		95500		3524
21		8868		99952		3492
22		8897		104423		3468
23		8919		108870		3511
24		8920		113327		3471
25		8907		117782		3456
26		8794		122234		3509
27		8736		126699		3482
28		8794		131171		3538
29		8744		135664		3504
30		8675		140118		3504
31		8592		144542		3559
32		8651		148979		3486
33		8734		153396		3528
34		8702		157845		3502
35		8605		162273		3489
36		8673		166730		3502
37		8645		171193		3546
38		8522		175648		3467
39		8520		180078		3552
40		8475		184514		3530
41		8364		188949		3514
42		8212		193387		3547
43		8273		197760		3524
44		8259		202193		3492
45		8243		206592		3456
46		8294		211005		3468
47		8198		215462		3493
48		8245		219892		3457
49		8247		224343		3525
50		8111		228781		3482
51		8162		233203		3528
52		8193		237611		3508
53		8241		242061		3539
54		8085		246469		3471
55		7994		250850		3455
56		8026		255270		3511
57		8008		259660		3520
58		7972		264062		3528
59		7900		268433		3551
60		7836		272821		3515
61		7808		277223		3465
62		7812		281616		3529
63		7800		286036		3497
64		7806		290442		3487
65		7779		294870		3486
66		7704		299288		3500
67		7792		303708		3522
68		7787		308148		3506
69		7814		312610		3532
70		7650		317059		3548
71		7680		321515		3522
72		7569		325967		3511
73		7539		330398		3488
74		7474		334763		3536
75		7525		339166		3485
76		7530		343569		3555
77		7437		347994		3572
78		7517		352403		3564
79		7395		356823		3487
80		7369		361228		3524
81		7353		365628		3533
82		7380		369997		3527
83		7284		374420		3526
84		7346		378836		3482
85		7342		383250		3530
86		7422		387665		3527
87		7401		392102		3501
88		7361		396543		3506
89		7310		400943		3512
90		7238		405354		3523
91		7283		409793		3535
92		7229		414232		3530
93		7237		418650		3548
94		7257		423081		3544
95		7208		427528		3511
96		7142		431962		3529
97		7156		436372		3567
98		7058		440838		3521
99		7011		445264		3553
100		7057		449710		3497
101		7093		454177		3547
102		7052		458587		3506
103		6955		462979		3520
104		6916		467396		3544
105		6872		471829		3565
106		6909		476272		3533
107		6825		480710		3518
108		6716		485153		3479
109		6755		489625		3518
110		6682		494056		3513
111		6672		498455		3518
112		6674		502861		3494
113		6709		507288		3515
114		6725		511736		3507
115		6545		516181		3524
116		6554		520591		3526
117		6587		525052		3498
118		6590		529492		3538
119		6613		533928		3487
120		6648		538397		3502
