# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		821		247		180
1		806		495		193
2		793		743		191
3		784		988		183
4		761		1231		173
5		762		1475		195
6		755		1717		187
7		736		1961		177
8		732		2201		185
9		732		2447		188
10		710		2683		178
11		710		2920		186
12		703		3163		192
13		688		3404		179
14		707		3634		183
15		686		3872		190
16		683		4111		189
17		677		4349		183
18		679		4590		189
19		654		4826		184
20		648		5064		193
21		654		5294		193
22		652		5529		184
23		655		5770		186
24		660		6007		181
25		652		6245		184
26		639		6482		192
27		651		6719		182
28		660		6956		182
29		628		7188		187
30		629		7420		184
31		637		7660		181
32		633		7899		192
33		640		8126		173
34		666		8362		189
35		655		8604		196
36		630		8848		189
37		624		9088		192
38		602		9307		178
39		594		9543		190
40		551		9781		186
41		553		10011		185
42		552		10249		190
43		545		10475		187
44		554		10704		194
45		561		10940		191
46		567		11175		197
47		573		11406		194
48		568		11640		180
49		571		11876		185
50		552		12115		185
51		559		12349		186
52		559		12582		182
53		540		12817		187
54		530		13049		189
55		525		13288		194
56		522		13516		188
57		497		13745		185
58		482		13979		185
59		477		14214		186
60		470		14444		182
61		463		14672		185
62		467		14903		190
63		458		15134		181
64		445		15365		187
65		440		15589		188
66		450		15824		180
67		453		16056		192
68		468		16295		181
69		459		16526		189
70		451		16759		192
71		445		16975		187
72		439		17208		189
73		449		17439		183
74		432		17667		185
75		428		17900		189
76		444		18132		190
77		417		18356		180
78		430		18588		189
79		415		18825		186
80		406		19048		181
81		419		19271		183
82		413		19500		189
83		414		19738		183
84		417		19976		186
85		415		20206		190
86		424		20439		188
87		404		20675		190
88		372		20909		180
89		370		21144		181
90		350		21366		189
91		351		21596		183
92		360		21817		187
93		349		22048		190
94		340		22281		191
95		338		22512		188
96		331		22746		182
97		329		22975		184
98		331		23206		187
99		339		23433		193
100		363		23668		192
101		371		23896		191
102		343		24121		178
103		331		24350		180
104		334		24578		189
105		325		24805		194
106		331		25030		186
107		325		25258		186
108		314		25488		197
109		327		25719		187
110		301		25947		196
111		308		26168		197
112		318		26397		191
113		303		26628		186
114		302		26862		187
115		307		27086		187
116		301		27320		189
117		275		27551		193
118		284		27778		191
119		289		28013		187
120		286		28241		193
121		272		28472		186
122		276		28700		190
123		272		28921		187
124		270		29150		194
125		266		29379		190
126		260		29610		188
127		269		29839		192
128		264		30073		189
129		280		30295		189
130		276		30521		189
131		281		30753		186
132		285		30981		186
133		287		31209		186
134		278		31435		189
135		288		31665		188
136		292		31902		193
137		272		32125		187
138		280		32347		193
139		273		32573		191
140		275		32803		195
141		270		33030		185
142		271		33262		189
143		267		33494		182
144		269		33723		186
145		270		33949		188
146		255		34176		192
147		259		34415		189
148		245		34647		185
149		250		34871		189
150		251		35098		193
151		250		35326		188
152		251		35556		190
153		266		35777		184
154		255		36007		183
155		249		36233		185
156		244		36464		184
157		242		36692		185
158		247		36922		186
159		237		37157		187
160		239		37384		186
161		244		37605		193
162		237		37838		189
163		222		38061		182
164		211		38289		195
165		209		38520		191
166		201		38743		186
167		207		38975		186
168		207		39201		189
169		211		39427		191
170		203		39656		190
171		201		39881		191
172		211		40110		194
173		214		40344		189
174		233		40570		185
175		228		40798		187
176		229		41027		183
177		240		41253		191
178		231		41482		188
179		231		41718		191
180		229		41942		187
181		217		42174		188
182		225		42401		192
183		225		42629		192
184		222		42855		187
185		213		43078		190
186		217		43304		181
187		220		43530		189
188		212		43765		186
189		213		43991		188
190		209		44218		182
191		216		44453		189
192		221		44678		187
193		222		44907		188
194		210		45132		192
195		204		45365		190
196		207		45596		189
197		210		45828		187
198		201		46055		188
199		196		46286		189
200		186		46514		186
201		190		46745		185
202		184		46976		187
203		193		47204		185
204		193		47439		184
205		191		47674		189
206		198		47906		188
207		201		48131		192
208		198		48363		190
209		208		48596		184
210		202		48828		188
211		191		49055		191
212		189		49289		189
213		191		49520		190
214		195		49751		191
215		189		49977		187
216		195		50208		186
217		194		50443		188
218		205		50673		188
219		197		50899		184
220		202		51126		184
221		196		51359		187
222		211		51586		190
223		212		51822		192
224		207		52054		190
225		200		52286		186
226		189		52519		185
227		182		52747		187
228		179		52983		188
229		175		53213		187
230		174		53449		187
231		172		53680		190
232		168		53912		188
233		170		54139		190
234		163		54363		189
235		166		54592		189
236		164		54829		193
237		163		55057		191
238		167		55293		190
239		165		55531		191
240		161		55767		185
241		159		56001		189
242		167		56236		188
243		164		56472		187
244		178		56702		186
245		175		56933		188
246		177		57161		188
