# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10186		4652		3244
1		9953		9286		3339
2		9803		13899		3397
3		9730		18515		3396
4		9776		23113		3422
5		9703		27719		3457
6		9709		32314		3446
7		9700		36921		3515
8		9624		41500		3478
9		9578		46091		3500
10		9679		50680		3491
11		9512		55286		3477
12		9504		59879		3490
13		9479		64447		3470
14		9518		69012		3506
15		9607		73599		3496
16		9569		78181		3458
17		9565		82779		3546
18		9604		87390		3515
19		9524		91971		3484
20		9514		96574		3533
21		9419		101158		3519
22		9352		105733		3557
23		9340		110316		3532
24		9336		114877		3520
25		9281		119444		3554
26		9257		124019		3499
27		9340		128591		3515
28		9343		133165		3546
29		9351		137722		3535
30		9410		142284		3553
31		9448		146845		3482
32		9354		151414		3502
33		9310		155994		3502
34		9379		160553		3549
35		9350		165128		3492
36		9350		169679		3492
37		9312		174234		3512
38		9333		178802		3541
39		9214		183371		3545
40		9202		187891		3493
41		9308		192456		3539
42		9309		197029		3508
43		9165		201585		3523
44		9135		206128		3515
45		9142		210671		3518
46		9228		215216		3510
47		9282		219767		3564
48		9278		224296		3536
49		9299		228835		3515
50		9207		233363		3533
51		9208		237920		3527
52		9092		242460		3516
53		9101		247006		3518
54		9203		251570		3553
55		9100		256126		3560
56		9005		260683		3542
57		8955		265217		3546
58		9028		269756		3510
59		9091		274289		3562
60		9188		278841		3570
61		9092		283390		3554
62		9129		287916		3530
63		9120		292466		3544
64		9030		297000		3567
65		8964		301523		3547
66		9011		306061		3558
67		9011		310583		3525
68		8957		315138		3526
69		8966		319676		3504
70		8928		324234		3551
71		8887		328764		3543
72		8889		333311		3552
73		8849		337836		3559
74		8789		342352		3526
75		8789		346861		3577
76		8849		351403		3539
77		8783		355902		3548
78		8804		360405		3585
79		8791		364900		3563
80		8913		369449		3520
81		8869		373980		3497
82		8811		378525		3486
83		8835		383056		3540
84		8738		387577		3574
85		8745		392096		3480
86		8753		396618		3558
87		8764		401151		3535
88		8893		405689		3575
89		8815		410234		3545
90		8756		414745		3509
91		8812		419272		3558
92		8733		423780		3546
93		8717		428269		3521
94		8571		432785		3568
95		8626		437303		3598
96		8586		441845		3560
97		8536		446346		3572
98		8528		450841		3574
99		8476		455370		3545
100		8583		459853		3550
101		8591		464369		3541
102		8610		468883		3493
103		8643		473397		3559
104		8635		477911		3518
105		8531		482442		3522
106		8493		486906		3484
107		8344		491365		3521
108		8348		495842		3475
109		8402		500311		3520
110		8384		504800		3548
111		8495		509316		3564
112		8464		513845		3545
113		8370		518335		3534
114		8430		522818		3543
115		8372		527325		3519
116		8299		531824		3484
117		8293		536315		3550
118		8343		540826		3437
119		8325		545335		3508
120		8309		549850		3559
121		8327		554357		3498
122		8310		558855		3533
123		8321		563329		3538
124		8178		567826		3577
125		8200		572315		3495
126		8341		576822		3544
127		8262		581322		3575
128		8314		585807		3548
129		8342		590325		3547
130		8358		594829		3577
131		8228		599309		3558
132		8188		603812		3582
133		8169		608313		3541
134		8177		612823		3578
135		8076		617331		3570
136		8086		621839		3492
137		8108		626341		3521
138		8084		630819		3530
139		8219		635289		3483
140		8062		639756		3512
141		8010		644257		3509
142		7933		648740		3483
143		8016		653229		3488
144		7970		657726		3509
145		7942		662218		3528
146		7976		666698		3539
147		7984		671174		3527
148		7980		675643		3507
149		7902		680141		3518
150		7814		684615		3554
151		7871		689082		3526
152		7916		693545		3581
153		7908		698017		3527
154		7828		702513		3524
155		7817		707003		3518
156		7743		711482		3492
157		7748		715989		3548
158		7700		720453		3524
159		7594		724933		3542
160		7567		729395		3504
161		7492		733862		3496
162		7571		738336		3556
163		7569		742801		3534
164		7518		747260		3532
165		7502		751728		3546
166		7519		756187		3510
167		7505		760682		3528
168		7499		765156		3465
169		7454		769649		3510
170		7425		774128		3530
171		7401		778605		3517
172		7355		783064		3443
173		7343		787522		3488
174		7311		791997		3538
175		7275		796441		3540
176		7332		800907		3512
177		7380		805391		3493
178		7275		809856		3511
179		7336		814326		3521
180		7277		818781		3468
181		7295		823274		3516
182		7280		827760		3522
183		7233		832227		3489
184		7293		836736		3530
185		7286		841192		3528
186		7202		845645		3473
187		7199		850090		3511
188		7212		854599		3510
189		7215		859052		3540
190		7215		863526		3515
191		7198		868038		3525
192		7230		872481		3512
193		7068		876947		3532
194		7120		881417		3496
195		7111		885886		3492
196		7213		890374		3540
197		7150		894834		3503
198		7060		899325		3507
199		7067		903781		3533
200		7098		908262		3474
201		7013		912728		3510
202		7071		917178		3542
203		7034		921644		3511
204		6966		926105		3537
205		6928		930591		3530
206		6873		935082		3464
207		6766		939529		3486
208		6881		943981		3536
209		6914		948470		3518
210		6874		952964		3517
211		6854		957455		3524
212		6814		961928		3503
213		6860		966402		3520
214		6814		970867		3538
215		6762		975334		3497
216		6731		979803		3498
217		6794		984237		3506
218		6780		988687		3520
219		6782		993136		3519
220		6808		997602		3498
221		6850		1002095		3553
222		6791		1006590		3518
223		6710		1011032		3562
224		6696		1015468		3513
225		6741		1019943		3467
226		6696		1024428		3543
227		6656		1028898		3554
228		6526		1033361		3515
229		6558		1037814		3481
230		6488		1042290		3479
231		6455		1046716		3477
232		6520		1051187		3517
233		6442		1055671		3482
234		6404		1060123		3500
235		6342		1064559		3533
236		6320		1069017		3532
237		6299		1073489		3505
238		6301		1077959		3486
239		6298		1082428		3490
240		6268		1086878		3483
241		6246		1091351		3504
242		6181		1095798		3533
243		6253		1100272		3486
244		6213		1104729		3530
245		6200		1109198		3513
246		6196		1113664		3527
247		6261		1118128		3511
248		6221		1122590		3550
249		6251		1127103		3510
250		6277		1131595		3485
